Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[28082.006560625552, 7.545561285025422, 0.8625430404616721, -0.31423514484488146, -0.0003974966281214058, -0.009343167382688897, 0.3624944418253612]","[46825.02619173425, 6.655603592023404, 0.8615440883870431, -0.3697799391036112, 0.1070920586626808, 0.04437989088023674, 0.5685586556249679]",111,29.296875,2100.0,12000.0,4.9812758962551314e-11
"[23158.531834865156, 9.457991879467373, 0.8547528098685708, -0.25466979299139414, 0.007311100186212006, 0.008890785686129351, 0.3523444770860451]","[56953.76239893316, 6.655603592023404, 0.8740044342950595, -0.14262494380825075, -0.17223468280606682, 0.06174548992261616, 0.6358499574632854]",111,29.3359375,2100.0,12000.0,4.994990133219994e-11
"[21460.50567833408, 7.737352294586978, 0.9733947955448754, -0.4980955475309319, -0.07210940917590972, 0.009427058936122659, 0.35198882389380004]","[56818.1920716924, 9.457991879467373, 0.8978423403843365, -0.20042681107018012, -0.10063575753107891, 0.026181884723777558, 0.6870607748201625]",111,29.375,2100.0,12000.0,5.0087630419671105e-11
"[25626.469724031413, 7.737352294586978, 0.9726370953819643, -0.4911524768085429, -0.1848421429424553, -0.0087781978595362, 0.37483118722868164]","[50999.12517806726, 7.176123586213073, 0.7298803368022906, 0.2976904978525563, -0.12114859063475476, 0.02665453663858578, 0.6380551753453138]",111,29.4140625,2100.0,12000.0,5.0225950201345945e-11
"[26281.27216202432, 7.737352294586978, 0.9642646469131514, -0.4953899000594397, -0.12871876778481267, 0.0024929239835062163, 0.39259828996248347]","[56861.5718882978, 6.82477390075695, 0.718811236035528, 0.34456192647560124, 0.07481596582187178, 0.031924917020662705, 0.6219286137870418]",111,29.453125,2100.0,12000.0,5.0364864680956914e-11
"[33117.01368104448, 9.457991879467373, 0.885767479116, -0.3921179266250463, -0.07584879466606101, 0.006993190330833238, 0.42483559708483376]","[58033.431586767816, 6.82477390075695, 0.87249716345919, -0.0026787768705474058, -0.0728810227491218, 0.044574057572573114, 0.7122434720813571]",111,29.4921875,2100.0,12000.0,5.0504377889771554e-11
"[32099.737711731872, 9.457991879467373, 0.8682394633598521, -0.22505181561468524, -0.07549882139164614, -0.009846696542932043, 0.42894016241548516]","[71126.80354674405, 7.545561285025422, 0.7775216584022593, 0.25349718153580003, -0.15432610700126592, 0.0424676885992989, 0.7365173428345541]",111,29.53125,2100.0,12000.0,5.0644493886775636e-11
"[25751.504676279448, 7.737352294586978, 0.7691547867702764, 0.022703165309266637, -0.047883296006610586, -0.0008402359229688087, 0.3751044076182031]","[75856.59222620167, 6.82477390075695, 0.6173585470049385, 0.7642335186499594, 0.002759395991845474, 0.05981599472223589, 0.6792483807096485]",111,29.5703125,2100.0,12000.0,5.078521675886143e-11
"[21220.605025516958, 7.737352294586978, 0.8075922432644944, -0.021560692719337027, 0.09727324286996339, 0.001311606613549274, 0.3289359045391728]","[68156.1671923982, 6.998244134052005, 0.7877517122295273, 0.31929958165123873, 0.10249961794552848, 0.03715619247498392, 0.6614279932015418]",111,29.609375,2100.0,12000.0,5.092655062101712e-11
"[18665.511345967625, 7.545561285025422, 0.8887208737409678, -0.317357892724774, 0.06726607267574797, -0.009863674785807913, 0.32906820787770685]","[61043.43214548795, 7.3585243295573335, 0.7776453027746102, 0.16835642977037812, -0.10537297009471032, 0.030687067124281306, 0.6846987676617438]",111,29.6484375,2100.0,12000.0,5.106849961651755e-11
"[21594.246736892397, 7.3585243295573335, 0.802826303969955, -0.15321718152023456, -0.15238532396020782, -0.0004381620478391421, 0.3588766247636945]","[59584.98698851693, 7.3585243295573335, 0.706899087647161, 0.7988397232812199, -0.31869239240978725, 0.07450010873147116, 0.6232006550164225]",111,29.6875,2100.0,12000.0,5.121106791711616e-11
"[20812.365668882936, 7.3585243295573335, 0.7783749595625085, 0.0012388445393840541, -0.07745717505410299, -0.01074879269352764, 0.35514621671952207]","[47581.14435372254, 6.172839506172843, 0.7120861284076256, 0.17752561469070827, 0.009461397319607392, 0.05737194635391161, 0.5273489164882468]",111,29.7265625,2100.0,12000.0,5.135425972323824e-11
"[24207.896768865223, 7.737352294586978, 0.7204187678077023, 0.2050783949320163, 0.08865237946281497, -0.022018714633460796, 0.34640733648259464]","[60119.40117351007, 6.172839506172843, 0.8678675276419262, 0.024273117067991734, 0.22063002720730687, 0.04527773979300119, 0.5870565706688812]",111,29.765625,2100.0,12000.0,5.1498079264175314e-11
"[22982.674546417686, 7.545561285025422, 0.7404017066897279, 0.20883305764932336, 0.12444278526623742, -0.009370014865405408, 0.3515142557223631]","[59379.18868041761, 6.998244134052005, 0.8946340690189303, -0.25247075380006256, 0.10366953543350615, 0.03969102032061666, 0.629574401828798]",111,29.8046875,2100.0,12000.0,5.1642530798281005e-11
"[26052.19326808447, 7.737352294586978, 0.8455548289190766, -0.030746322039410856, 0.09698712774536455, -0.016337541627002912, 0.3710690691726726]","[68981.09467042888, 7.176123586213073, 0.8875383237522176, -0.39855337558103043, 0.2529165772560911, 0.03833423449680322, 0.6322872765364616]",111,29.84375,2100.0,12000.0,5.178761861316792e-11
"[26609.504106241417, 7.176123586213073, 0.8488979403987902, -0.032395444760855874, 0.09173333738173273, -0.026339331975631375, 0.3740866093057411]","[62986.99698081154, 7.3585243295573335, 0.8779878827593957, -0.474035118734526, 0.26804015086983984, 0.06181431494298737, 0.6537751045859285]",111,29.8828125,2100.0,12000.0,5.1933347025906064e-11
"[27375.917959124356, 7.545561285025422, 0.8779878820222903, -0.23682331137856938, 0.07732146758571298, -0.015387557561813715, 0.40106365758548845]","[63395.64176262828, 6.998244134052005, 0.7978765875359288, 0.21676939874695034, 0.13278409508668668, 0.07248092294063213, 0.6802933045822638]",111,29.921875,2100.0,12000.0,5.2079720383222344e-11
"[29356.86664133942, 7.545561285025422, 0.8749204171552893, -0.26280327187070274, 0.0794760333266409, -0.02380438738860823, 0.40043350573838943]","[61009.41581792574, 6.82477390075695, 0.7817708094954811, 0.39185875508688284, 0.05799218508825814, 0.03582582476318333, 0.6800910638604579]",111,29.9609375,2100.0,12000.0,5.222674306170157e-11
"[27332.60931233741, 7.737352294586978, 0.9131939498364525, -0.37640509603137184, 0.06180364561076411, -0.027759173697252247, 0.3822949768623139]","[54692.84562901195, 7.737352294586978, 0.8399361552469644, 0.014928327047230017, -0.13342714287217908, 0.05314950591853423, 0.5960489723126733]",111,30.0,2100.0,12000.0,5.2374419467988535e-11
"[24925.88838960121, 7.737352294586978, 0.8991134862862864, -0.3395016236462536, 0.04167625739464466, -0.01298371878404738, 0.3645721829921013]","[66085.22967775082, 7.934018195486519, 0.9002043157791642, -0.3052804405205243, -0.20348292653088335, 0.08064308582748382, 0.5553454394522119]",111,30.0390625,2100.0,12000.0,5.2522754038991624e-11
"[28287.816260491833, 7.545561285025422, 0.8334851938813285, -0.1631597814134249, 0.0465690013509789, -0.028390285389891724, 0.34956082228195057]","[68824.614780328, 9.69839252594916, 0.8750540453092936, -0.18672890042559365, -0.07940403448897343, 0.058580447823679056, 0.6211510912041843]",111,30.078125,2100.0,12000.0,5.2671751242087674e-11
"[29512.020894809273, 7.545561285025422, 0.8646072454978515, -0.3771217060169536, 0.06214579270930411, -0.04413919822690852, 0.36273817289765886]","[68083.28049191729, 6.998244134052005, 0.8840940600358114, -0.2132606316479495, -0.04790948438847074, 0.05459180080369047, 0.6713382733820599]",111,30.1171875,2100.0,12000.0,5.2821415575328053e-11
"[28143.706033228165, 7.737352294586978, 0.7822566974356386, 0.22969437004669224, 0.323890898232597, -0.023072112535535618, 0.3977645615749592]","[66226.82458132638, 7.176123586213073, 0.8631893538237925, -0.1191215883724146, 0.126559126664948, 0.059029888378886355, 0.6849685523032125]",111,30.15625,2100.0,12000.0,5.2971751567646286e-11
"[34155.07019791251, 7.737352294586978, 0.7557619290035533, 0.341561958275272, 0.24088877525796648, -0.021676404183428113, 0.39741183579920836]","[62090.28480491978, 7.737352294586978, 0.8141770725288553, 0.011501304607985485, 0.2639652178763936, 0.03757863438040952, 0.6288331478268563]",111,30.1953125,2100.0,12000.0,5.3122763779066856e-11
"[30309.544633273523, 7.934018195486519, 0.8683367030345712, -0.1963895198629766, 0.026007897876536623, -0.034596566719937244, 0.3597596428355909]","[56980.71072753675, 7.176123586213073, 0.920052856041338, -0.4168530748126753, -0.07911672297585128, 0.0618326199549089, 0.6385073203981181]",111,30.234375,2100.0,12000.0,5.327445680091547e-11
"[33882.69959220813, 7.737352294586978, 0.8562750220760417, -0.2133270625326329, 0.23799699961573234, -0.032591856296449825, 0.3962705872308707]","[80022.86802541744, 6.998244134052005, 0.9046833663960727, -0.24990098936575, -0.12028078376841761, 0.06341832632042733, 0.6895331622229611]",111,30.2734375,2100.0,12000.0,5.3426835256030615e-11
"[32843.47601180194, 7.737352294586978, 0.844907972178088, -0.2814522323720121, 0.2209521896195591, -0.03376477161689158, 0.39259275202320715]","[67368.33283496938, 7.3585243295573335, 0.8673113955705933, -0.0656419411760285, -0.16573091488079095, 0.055560306976960225, 0.6640181202351567]",111,30.3125,2100.0,12000.0,5.357990379897655e-11
"[29828.29237733924, 7.737352294586978, 0.8606184793323322, -0.01894046416162043, -0.25281073582244945, -0.035303788350402585, 0.35693169363953137]","[89255.6890282901, 7.3585243295573335, 0.8962372642827395, -0.1786991938225979, -0.03944747594049801, 0.07238352704176026, 0.6789441636530663]",111,30.3515625,2100.0,12000.0,5.37336671162602e-11
"[29358.9349639233, 7.545561285025422, 0.8615496030732066, 0.06884029374737421, -0.24931207243922143, -0.03179711656307837, 0.3449320710641576]","[71010.43957486356, 7.176123586213073, 0.8757413959548228, -0.10321577380485936, 0.025165299885182617, 0.0738933025315007, 0.6714219120702594]",111,30.390625,2100.0,12000.0,5.388812992654845e-11
"[32819.0925152038, 7.934018195486519, 0.9202659339040427, -0.33641756763384656, 0.060289193846508694, -0.03353425527682498, 0.36774254880502233]","[66619.33436992738, 7.545561285025422, 0.8599001799555924, -0.16498107866054212, 0.01745581084052925, 0.0600502754353473, 0.6607792882259704]",111,30.4296875,2100.0,12000.0,5.404329698087669e-11
"[34789.05046901678, 7.737352294586978, 0.9177762644196361, -0.277247895487188, 0.035702561892761615, -0.04319057003723411, 0.37221069165073994]","[74422.04699636066, 7.176123586213073, 0.8748103983612164, -0.16379095651938602, 0.1020373189538177, 0.059317755294616956, 0.6646849521178566]",111,30.46875,2100.0,12000.0,5.419917306287184e-11
"[29141.9733340035, 7.737352294586978, 0.8609386069628683, -0.11312939511868647, 0.08469888254766872, -0.040489618089828545, 0.341718396071886]","[67089.61457686356, 6.998244134052005, 0.8600547564608165, -0.14625543927211782, -0.059011596533631694, 0.07316494307301502, 0.6424172021608497]",111,30.5078125,2100.0,12000.0,5.4355762988972594e-11
"[28975.457503555994, 7.545561285025422, 0.7048151972612404, 0.3221648879050467, -0.011232771588084623, -0.041551090144389055, 0.33801384906668364]","[59663.409694177244, 9.69839252594916, 0.87886568648686, -0.2909856327683049, -0.1194557689590881, 0.04445359969684913, 0.601669776140662]",111,30.546875,2100.0,12000.0,5.4513071608650775e-11
"[33846.458291661154, 7.737352294586978, 0.7745449218282128, 0.1444913413428348, -0.13531131115322892, -0.03779590062831466, 0.35361807667974343]","[62050.40509106776, 9.457991879467373, 0.8656618456678911, -0.10412988296645898, 0.03758124883670016, 0.057830443769356546, 0.5760049628721328]",111,30.5859375,2100.0,12000.0,5.4671103804634216e-11
"[32411.610653110954, 7.737352294586978, 0.884858593772968, -0.1178626365885651, -0.2850686110422121, -0.03745968530514068, 0.3526108286693302]","[64927.33057351377, 7.176123586213073, 0.8383480898064549, 0.0346421216863142, 0.04453233993285792, 0.07865111691855033, 0.5632262250932026]",111,30.625,2100.0,12000.0,5.482986449313099e-11
"[42375.89425624268, 7.3585243295573335, 0.8423640721017812, -0.12028476516688791, -0.26637856086196965, -0.015707359544798887, 0.3402309705810896]","[90503.24467142893, 6.998244134052005, 0.8434583974997815, -0.2490690747546811, 0.032234574119493, 0.03259350946511324, 0.5751921159781871]",111,30.6640625,2100.0,12000.0,5.498935862405521e-11
"[35616.577483794514, 7.934018195486519, 0.8874661844713668, -0.3054275817455929, -0.1297645347904849, 0.02153947663503775, 0.34944072738350035]","[52720.060602294194, 7.176123586213073, 0.7917693266112197, -0.18531861341776468, -0.02145172630526983, -0.02466696853904576, 0.5495840711397237]",110,30.703125,2100.0,12000.0,5.5149591181254124e-11
"[32742.395701627567, 7.737352294586978, 0.80140716147009, -0.033600974042105936, 0.04798621050601804, 0.05053458841256537, 0.3448903283807376]","[48123.524149908415, 7.176123586213073, 0.7102020870589456, 0.8397295453729141, 0.18528815161881382, -0.05392025935484951, 0.5510354910924468]",110,30.7421875,2100.0,12000.0,5.53105671827369e-11
"[27907.308131572, 7.545561285025422, 0.8762539188155563, 0.09754171144958201, 0.29519954182147223, 0.05179577210237715, 0.30656043208751826]","[47542.39558051177, 7.3585243295573335, 0.7207708878234319, 1.1346686395374777, 0.3883276961311711, -0.06700120643952381, 0.5415448823369605]",110,30.78125,2100.0,12000.0,5.547229168090467e-11
"[27115.434603366724, 7.737352294586978, 0.7831933032204851, -0.019195823495532505, 0.09652377115156725, 0.033718912837409055, 0.2703009795784819]","[41924.210096274815, 6.655603592023404, 0.7817708084328991, 0.044429776539272936, -0.04738005530452789, -0.04308850319445561, 0.43295638849603685]",110,30.8203125,2100.0,12000.0,5.56347697627822e-11
"[30148.339463467946, 7.934018195486519, 0.8913567179441462, -0.3475090383481283, 0.02919473353625215, 0.05306970809981678, 0.28163612023383944]","[47190.870754908916, 9.223550207184072, 0.8885091599249684, -0.309825070593738, -0.16295867447228427, -0.03440003082711734, 0.45802084440893026]",110,30.859375,2100.0,12000.0,5.5798006550250996e-11
"[29709.887717158905, 7.934018195486519, 0.828852329842296, -0.20525472133399347, -0.12687251527871163, 0.054074833257271776, 0.2987853835660918]","[45649.062290768736, 7.176123586213073, 0.9354251634350016, -0.492000372253, -0.07975427059432003, -0.05002548939907319, 0.4901470534232551]",110,30.8984375,2100.0,12000.0,5.5962007200283964e-11
"[29445.054064347296, 7.176123586213073, 0.657474958639364, 0.3809871215431011, 0.0027548890397665095, 0.036639300776657835, 0.289977254895864]","[45903.0455544182, 7.176123586213073, 0.957517442770359, -0.3778897263306584, -0.2634949697394963, -0.051448396238054014, 0.5106361290231753]",110,30.9375,2100.0,12000.0,5.612677690518151e-11
"[28742.754789875722, 7.545561285025422, 0.7261004249952208, 0.2301464904289654, 0.005605262589130782, 0.04840573473910081, 0.28899659475187983]","[46820.16737850404, 7.3585243295573335, 0.9704218407418095, -0.45046765545823986, -0.2807949736453383, -0.04529586984898261, 0.5045421852360229]",110,30.9765625,2100.0,12000.0,5.629232089280923e-11
"[29761.70688607863, 7.737352294586978, 0.8690664451798884, -0.10926794358930803, -0.18510971713774796, 0.05429740715123235, 0.29328456525497937]","[43297.8573035258, 7.545561285025422, 0.895127218250894, -0.4617244144457531, -0.12299566984954269, -0.043436648615588526, 0.4640539039149289]",110,31.015625,2100.0,12000.0,5.6458644426837103e-11
"[30686.532563945955, 7.545561285025422, 0.8687370808956062, -0.08401980617409244, -0.18879689618396248, 0.04297073770920541, 0.3032766159714721]","[43385.478358834574, 7.176123586213073, 0.7912575567490597, -0.013607412144692077, 0.10037230473586367, -0.03326605297665236, 0.46823378632781587]",110,31.0546875,2100.0,12000.0,5.6625752806980254e-11
"[29991.704699030954, 7.3585243295573335, 0.7522775499140915, 0.3322834245037236, -0.10764106481070328, 0.053635763499370326, 0.275677442704084]","[45208.94083890965, 7.176123586213073, 0.8393651654108429, -0.01278956782724272, 0.1888303854710778, -0.03974224467551789, 0.4863040013331786]",110,31.09375,2100.0,12000.0,5.67936513692412e-11
"[28112.256882183738, 8.13568289637656, 0.7558024959328472, 0.3430777084352101, 0.17128418338669688, 0.052522450336598026, 0.25498249277037693]","[51069.677320425406, 6.172839506172843, 0.7949818023308581, -0.1912439387080318, 0.10462583724946056, -0.06560452360777463, 0.4637462113892108]",110,31.1328125,2100.0,12000.0,5.6962345486153723e-11
"[32934.53684289235, 7.934018195486519, 0.7719806087355956, 0.19580574965030317, 0.03596879990006829, 0.043624379758344746, 0.3156971558750703]","[50709.14228253111, 6.655603592023404, 0.9057883124861248, -0.37467902250451246, -0.0010322476108130011, -0.05054304044607086, 0.45944757830466326]",110,31.171875,2100.0,12000.0,5.713184056702832e-11
