Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[1382414.0040826716, 8.554520160171574, 0.6174046918876157, 1.7862489214143036, -0.3162106069014409, -0.06599520097980999, 2.9851990049434485]","[676330.8578622058, 8.554520160171574, 0.9695432139048501, -0.6281828684719244, 0.005403387805437167, 0.03170889187038356, 2.3497345265565968]",101,56.9921875,2100.0,12000.0,1.5621688588684932e-10
"[1514235.6617665533, 8.554520160171574, 0.5898217386354663, 1.9282335466885216, -0.297613706975551, -0.04500752851876304, 3.091876939899271]","[717803.9261564207, 8.554520160171574, 0.928475081173042, -0.5086870355733888, -0.11543974939472698, 0.012831250158552798, 2.3281029143702625]",101,57.03125,2100.0,12000.0,1.5717865219794478e-10
"[1588018.9025903111, 8.342473455385782, 0.59455522945035, 1.7859111041355709, -0.3004398135539278, -0.052170240086805084, 3.146836106016281]","[752970.9810709734, 8.554520160171574, 0.9144055458693836, -0.43682131378462996, -0.005418154380988847, -0.07767746295864239, 2.3480922566953746]",101,57.0703125,2100.0,12000.0,1.5814635817721165e-10
"[1510942.4414122684, 8.554520160171574, 0.6710642588601878, 1.2240897287941852, -0.2551271143002034, -0.06438577003143857, 3.163450589264286]","[687319.8030054941, 8.554520160171574, 0.9715388700200928, -0.5210936442398704, 0.03640016761353217, 0.007458707499453951, 2.3121409971163818]",101,57.109375,2100.0,12000.0,1.59120039014207e-10
"[1723075.4313167057, 8.554520160171574, 0.6988478285731116, 1.0942296130769265, -0.3201667044821955, -0.06742539234355555, 3.2823353274650664]","[711676.9598671906, 8.554520160171574, 0.9867710892099851, -0.6322537795289342, 0.04151497210922279, 0.015928766094700023, 2.261780066507662]",101,57.1484375,2100.0,12000.0,1.6009973009504086e-10
"[1649028.777149673, 8.554520160171574, 0.7253816904945154, 1.3485083064022243, -0.375658822484778, -0.08250042424839489, 3.2132640232197867]","[797116.8771280496, 8.554520160171574, 0.9615342163180948, -0.5408191907007436, 0.11274605247614071, -0.0924138743349432, 2.2783205178429706]",101,57.1875,2100.0,12000.0,1.6108546700339918e-10
"[1517404.074818939, 8.554520160171574, 0.5747037604474836, 1.7725141551745907, -0.3238075601898588, -0.1040315709282192, 3.0385317447554154]","[637855.7312773323, 8.554520160171574, 0.9640593883385218, -0.5519972321202102, 0.14229438924596588, -0.013253646027851453, 2.248118965512531]",101,57.2265625,2100.0,12000.0,1.6207728552157178e-10
"[1456791.2630311032, 8.554520160171574, 0.5473517727634363, 1.9414180736468971, -0.3232270420413249, -0.0558000577756823, 3.004976882995397]","[676910.1346492803, 8.554520160171574, 1.0013864458738388, -0.5921795978592335, 0.06575211082872283, 0.011670158022247018, 2.3035234105039843]",101,57.265625,2100.0,12000.0,1.6307522163148518e-10
"[1426346.1471469235, 8.554520160171574, 0.6025367281048599, 2.074953496355967, -0.3314305584000258, -0.04141311156422096, 2.982385905209853]","[692205.4597033536, 8.554520160171574, 0.98205543589282, -0.52892917983309, 0.00029756470771336035, -0.04915165150668456, 2.243686248402328]",101,57.3046875,2100.0,12000.0,1.6407931151574053e-10
"[1454233.5856378048, 8.554520160171574, 0.599861274550598, 2.055358456772203, -0.33322483590292384, -0.09806226104245323, 3.02851045400917]","[653503.9716568135, 8.554520160171574, 0.9640587501332731, -0.6036145550455094, -0.009275439794119916, 0.006126390211280015, 2.2433448209224456]",101,57.34375,2100.0,12000.0,1.6508959155865615e-10
"[1466382.5342999191, 8.554520160171574, 0.6013089446081817, 1.8806074561056763, -0.3121920926166286, -0.028244972890490726, 3.037044560081448]","[711851.5434873998, 8.554520160171574, 0.9831903181791729, -0.5455029477638593, 0.05863596335181317, 0.027242718279669426, 2.373945843753682]",101,57.3828125,2100.0,12000.0,1.661060983473156e-10
"[1475810.5196635898, 8.554520160171574, 0.623737809970371, 1.6789300520859776, -0.3171882038806279, -0.03462270897995162, 3.1117165879877433]","[712695.6805573936, 8.554520160171574, 0.9710746036535044, -0.49564654988142953, 0.07314360195596865, -0.05170434417203691, 2.3156893078270864]",101,57.421875,2100.0,12000.0,1.671288686726202e-10
"[1703188.2027880955, 8.554520160171574, 0.7157135087077626, 1.103107849227369, -0.32183369386243477, -0.12330441149503943, 3.268469859104312]","[788670.3209050663, 8.554520160171574, 0.9697341305347461, -0.5263040469800582, 0.017119997385292594, -0.035035370007512015, 2.38880538116538]",101,57.4609375,2100.0,12000.0,1.6815793953034785e-10
"[1561346.1897315842, 8.554520160171574, 0.6334023386915529, 1.3952936629142867, -0.322459905647698, -0.06669170274644438, 3.148471123356736]","[836348.7814496162, 8.554520160171574, 0.9701415543626588, -0.5002252355547578, 0.06005725752907506, 0.01691352093276075, 2.433432939648466]",101,57.5,2100.0,12000.0,1.6919334812223238e-10
"[1469810.4396657925, 8.554520160171574, 0.6176576714684814, 1.772382959236264, -0.3239606344428624, -0.05689963349862039, 3.0063792896361154]","[674309.5438338816, 8.554520160171574, 0.9538208786893667, -0.5055405652443858, 0.07505461075935195, -0.02634971279380016, 2.210261032430201]",101,57.5390625,2100.0,12000.0,1.702351318570068e-10
"[1528740.9540956218, 8.554520160171574, 0.6699553105110541, 1.6164870925814183, -0.3756041503564126, -0.1090483968021115, 3.0748523407405015]","[628984.5194852003, 8.554520160171574, 0.9760772938637634, -0.6084149723041512, 0.06532903504632626, -0.03243024682081288, 2.1605579974027433]",101,57.578125,2100.0,12000.0,1.7128332835147707e-10
"[1532016.4410319608, 8.554520160171574, 0.6993129226666592, 1.6857734674507494, -0.3652120699180376, -0.05478399697828678, 3.0840969822996946]","[740080.1020866223, 8.554520160171574, 0.971108983327307, -0.6040942264576392, 0.08832043783380591, 0.008121885849455921, 2.322942377012031]",101,57.6171875,2100.0,12000.0,1.7233797543160725e-10
"[1389725.3745525517, 8.554520160171574, 0.6373005126688462, 1.9710304032155248, -0.41011290108511134, -0.048273671363239005, 2.930670115131175]","[687695.201055092, 8.554520160171574, 0.9600319566064173, -0.5010462572074479, 0.07741926030029664, -0.05267411797619999, 2.2627638473620006]",101,57.65625,2100.0,12000.0,1.7339911113360288e-10
"[1354897.1661113058, 8.554520160171574, 0.6692709553064111, 2.366085181648776, -0.4932308714160086, -0.07236520674005924, 2.919530047372866]","[619700.545608845, 8.554520160171574, 0.9662470194658961, -0.5320479310290178, 0.06437716538130336, -0.03505943510168938, 2.1896673919306937]",101,57.6953125,2100.0,12000.0,1.7446677370499943e-10
"[1603992.1743214417, 8.554520160171574, 0.6907582338549132, 1.7495569095708428, -0.3462126942844637, -0.03197369564983066, 3.185262251448758]","[757874.5728902224, 8.554520160171574, 0.9902596919454629, -0.6676418180101225, 0.022817927811317924, 0.03662398075730721, 2.353061030200814]",101,57.734375,2100.0,12000.0,1.7554100160575594e-10
"[1762331.0062159358, 8.554520160171574, 0.6711847762353159, 1.2489318630368116, -0.31806475829780595, -0.07807249321873697, 3.3409952972040426]","[823665.9608097869, 8.554520160171574, 0.9714498475282202, -0.6593280300811375, 0.059998935111264466, -0.06316247025680666, 2.457323005866292]",101,57.7734375,2100.0,12000.0,1.766218335093541e-10
"[1612153.8684648399, 8.554520160171574, 0.6316439054153768, 1.2853594571249056, -0.3088171662688576, -0.12137434101225066, 3.213162079344831]","[749796.2055754894, 8.554520160171574, 0.9674225742103297, -0.5937199045159116, 0.015040979340027488, -0.041839824879892136, 2.4262520822280136]",101,57.8125,2100.0,12000.0,1.7770930830390227e-10
"[1501712.212628497, 8.554520160171574, 0.6342132955515638, 1.584976823741937, -0.2544333423388311, -0.06840340233007854, 3.031479214051838]","[764894.5647311849, 8.554520160171574, 0.9988373056982417, -0.6231143441442111, 0.003996845739044893, 0.033850258991383594, 2.352294930762577]",101,57.8515625,2100.0,12000.0,1.788034650932449e-10
"[1457835.7796305355, 8.554520160171574, 0.6285534888044025, 1.4835528366380286, -0.2932272525218002, -0.05900589728549134, 2.971256996771521]","[730469.5355711717, 8.554520160171574, 0.9722537606888055, -0.6117337482882461, 0.03392163310175332, -0.06621521446988839, 2.2167754044805625]",101,57.890625,2100.0,12000.0,1.799043431980773e-10
"[1534873.6022592257, 8.554520160171574, 0.6405479786182158, 1.253466367618027, -0.35764846055057853, -0.07979486566573811, 3.086526292072741]","[666559.5816074655, 8.342473455385782, 0.9567676343522853, -0.5600397413258911, 0.09145536576630013, -0.03873024676389049, 2.2346578022842394]",101,57.9296875,2100.0,12000.0,1.810119821570654e-10
"[1557390.7200033553, 8.554520160171574, 0.5601609042153094, 1.795106298349002, -0.33282788439198396, -0.062436353658244736, 3.1042756052407707]","[708374.326366409, 8.554520160171574, 0.9902928621686851, -0.5555522545468574, 0.13063250507371502, 0.031185566245771453, 2.321494312225599]",101,57.96875,2100.0,12000.0,1.821264217279713e-10
"[1493653.7907663449, 8.554520160171574, 0.521282781333287, 2.29429114133276, -0.37170924751043605, -0.011915419235170909, 2.978065597178327]","[615074.5995734081, 8.554520160171574, 0.9489132273729206, -0.48020052518020373, 0.0179072655555787, -0.035893812392575615, 2.1627386683729557]",101,58.0078125,2100.0,12000.0,1.8324770188878398e-10
"[1622755.7781168048, 8.342473455385782, 0.7279136289316478, 1.5127760122773104, -0.39730012131786313, -0.05949238247904582, 3.2051023487964496]","[632929.1379962817, 8.342473455385782, 0.9792889270269278, -0.6790094224247958, -0.03845080081617484, -0.037451617151082466, 2.149580563225256]",101,58.046875,2100.0,12000.0,1.8437586283885507e-10
"[1787475.5125417216, 8.554520160171574, 0.7179737818421427, 1.1046277710336536, -0.3156105275458339, -0.11832036056954504, 3.3683849203116925]","[716018.3940510855, 8.554520160171574, 0.9759944066329519, -0.6745736731940308, 0.04289679744637266, -0.012584633329879335, 2.405992785559707]",101,58.0859375,2100.0,12000.0,1.855109450000405e-10
"[1473937.789564383, 8.554520160171574, 0.6271964810866417, 1.8556371865568577, -0.3289256530303097, -0.06165454727340608, 3.135300872038421]","[710412.2138067133, 8.554520160171574, 0.949855417280469, -0.4938869563501025, 0.09227752366052809, -0.038650825532799485, 2.3840010046433475]",101,58.125,2100.0,12000.0,1.8665298901784715e-10
"[1414033.2628946113, 8.554520160171574, 0.5644406486244491, 2.108737927786221, -0.3049201187059986, -0.07148751698750638, 2.9844930435336083]","[657757.7968097153, 8.554520160171574, 0.9445159510030712, -0.45965229965218146, 0.030431639862730443, 0.0011499529872823757, 2.2819204857803292]",101,58.1640625,2100.0,12000.0,1.8780203576258546e-10
"[1539838.6463440384, 8.554520160171574, 0.5791759979127244, 1.5312548115198252, -0.2403340647380198, -0.07427841498719503, 3.0786042088426346]","[744019.3149675064, 8.554520160171574, 0.9269490133954471, -0.5414945499811257, 0.007044154980539414, 0.0110844232370102, 2.330449726780149]",101,58.203125,2100.0,12000.0,1.88958126330527e-10
"[1531848.508147935, 8.554520160171574, 0.5591776626108748, 1.5486787875991048, -0.26424231689733785, -0.0527502712806788, 3.0618285194497052]","[788570.1936751838, 8.554520160171574, 0.8929970789525974, -0.4089505242576408, 0.08892254809604629, -0.05093127277360999, 2.297371797258717]",101,58.2421875,2100.0,12000.0,1.9012130204506757e-10
"[1453194.8566807283, 8.554520160171574, 0.5978988613502167, 1.8078702405637523, -0.33442009015874535, -0.07569115159560261, 2.991857359136905]","[650187.4018404738, 8.554520160171574, 0.9265698901077541, -0.34126940349182444, 0.09148523891221162, -0.028418869304273918, 2.1672042520328976]",101,58.28125,2100.0,12000.0,1.9129160445789629e-10
"[1540746.6977453127, 8.554520160171574, 0.6261840280331651, 1.6232442567397598, -0.3634845608405706, -0.06119907419617628, 3.097317599279734]","[663415.9451653895, 8.554520160171574, 0.9947247691115866, -0.5914443133577056, 0.08574390821529268, 0.02483526855636868, 2.181834585074109]",101,58.3203125,2100.0,12000.0,1.924690753501697e-10
"[1734475.060062515, 8.554520160171574, 0.6510471465005667, 1.3717665558177226, -0.3866228100148067, -0.06481833920767076, 3.2810608821433855]","[720902.3698064075, 8.554520160171574, 0.9893915950609302, -0.5671076006236322, 0.10600372131178808, -0.05370153865683895, 2.290231178859719]",101,58.359375,2100.0,12000.0,1.9365375673369167e-10
"[1568969.5787559433, 8.554520160171574, 0.6675418890703964, 1.3814739212479363, -0.40380493119807276, -0.07020402597293142, 3.226174361489896]","[736720.6956537302, 8.554520160171574, 0.9508007034382647, -0.42842641211206267, 0.0457270861783908, -0.08202323691045758, 2.287204987513392]",101,58.3984375,2100.0,12000.0,1.948456908520989e-10
"[1426209.0612460496, 8.554520160171574, 0.6835326447621977, 1.53705530520529, -0.40167458815359847, -0.05881009935475213, 3.073790123225101]","[717000.3236589107, 8.554520160171574, 0.9683463732477244, -0.560492216176879, -0.018898394370472367, 0.04916856748170538, 2.30794586908422]",101,58.4375,2100.0,12000.0,1.9604492018205188e-10
"[1436182.8507767348, 8.554520160171574, 0.6368971176542262, 1.9698484678524562, -0.3660675192427225, -0.04974842981336252, 3.0224720762282233]","[671894.7260818083, 8.554520160171574, 0.939093683525399, -0.532794663973942, 0.07751679233850546, 0.02024027074430856, 2.2825381154941407]",101,58.4765625,2100.0,12000.0,1.9725148743443167e-10
"[1412837.4025208815, 8.554520160171574, 0.6092043562282471, 1.8636432826472342, -0.32035516175501805, -0.07695501004549263, 2.9775433704393235]","[726441.3579677113, 8.554520160171574, 0.9575604088773351, -0.4981998892231392, 0.15978403452316248, -0.08437089134642779, 2.3338615948999393]",101,58.515625,2100.0,12000.0,1.984654355555422e-10
"[1475312.1654480887, 8.554520160171574, 0.6113310727497191, 1.509908694566203, -0.26133833507231746, -0.08294181067298233, 3.0378671245140976]","[701027.8358743347, 8.554520160171574, 0.9793166801821376, -0.6453908819607594, 0.028686875770354572, -0.0011251065701942196, 2.3272599649530443]",101,58.5546875,2100.0,12000.0,1.996868077283184e-10
"[1449426.7064022077, 8.554520160171574, 0.6365243832759616, 1.5631011996321806, -0.28618854830965046, -0.015486076617436183, 2.9866931600479276]","[597901.6858679517, 8.554520160171574, 0.9735015082306383, -0.5515269250910677, -0.014766914510033407, -0.01812167856416238, 2.1286186239328293]",101,58.59375,2100.0,12000.0,2.009156473735398e-10
"[1497954.684930679, 8.554520160171574, 0.6709251449231883, 1.4596390774354742, -0.34560627763701207, -0.07825391286909374, 3.0387942830782966]","[772261.2902012264, 8.554520160171574, 0.9752135146528028, -0.533042923785433, 0.06450041035855499, -0.08348313040153045, 2.243563037727587]",101,58.6328125,2100.0,12000.0,2.0215199815105005e-10
"[1696909.2173622833, 8.554520160171574, 0.7210415890836122, 1.075854555078946, -0.29092291752655663, -0.13421253010218173, 3.2472891897376117]","[787027.1202848372, 8.554520160171574, 0.9871264874615779, -0.5818063665985189, 0.08115035665084312, 0.016161102595784144, 2.374876786218768]",101,58.671875,2100.0,12000.0,2.0339590396098228e-10
"[1606709.7684279, 8.554520160171574, 0.7232952201591085, 1.2966641917402493, -0.3083098508780159, 0.01507367910684362, 3.180497445396005]","[634141.3509936783, 8.554520160171574, 0.9342260423011316, -0.48568275537412475, 0.15422989132301093, -0.024312066705828788, 2.2044134739083483]",101,58.7109375,2100.0,12000.0,2.0464740894498994e-10
"[1466269.9778693775, 8.554520160171574, 0.6795979258587259, 1.5695241331182856, -0.3599512588010326, -0.008410007941197072, 3.0400535575429815]","[658017.0731548064, 8.554520160171574, 0.9665619940562153, -0.5021364473871857, 0.1392558522969173, -0.06042277229289987, 2.1652289130483298]",101,58.75,2100.0,12000.0,2.0590655748748368e-10
"[1477981.6827116765, 8.554520160171574, 0.5414867327860141, 1.725873903985022, -0.322153485184149, -0.10372253052994936, 3.0421095067123707]","[731863.6446885166, 8.554520160171574, 0.8944037685135571, -0.5266262075134462, 0.07201617720364618, 0.04087587878390404, 2.330613450414952]",101,58.7890625,2100.0,12000.0,2.071733942168739e-10
"[1130341.0078910778, 8.554520160171574, 0.41401266366982414, 4.133344300249478, -0.2943382688399577, -0.0720333111047932, 2.570876898801855]","[556024.1713324363, 8.554520160171574, 0.729370158984868, 0.7285365884764885, 0.12936297641823305, -0.0383388655248973, 1.9554007935327478]",101,58.828125,2100.0,12000.0,2.0844796400681954e-10
"[373779.9404764094, 6.998244134052005, 0.20331357500534508, 19.33862212647169, -0.40455952529997596, -0.043032299429634935, 1.446346613012161]","[274984.3301898384, 9.457991879467373, 0.2827830312817829, 9.709858332428162, -0.3924641733527404, -0.0913994661998226, 0.9769834732795714]",100,58.8671875,2100.0,12000.0,2.0973031197748203e-10
"[82093.37723289507, 9.457991879467373, 0.7277101905532674, 0.22904643597832974, 0.01877205010580578, -0.005149053513770013, 0.4436356218090261]","[120303.93241020487, 9.457991879467373, 0.8929167501969674, -0.37027745359285724, 0.03934930498812103, -0.047235623249946596, 0.4455329899695343]",100,58.90625,2100.0,12000.0,2.110204834967905e-10
