Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[58437.22970645953, 8.13568289637656, 0.7803423164539802, -0.08144783475189143, 0.046454101089251174, 0.007469548560547423, 0.46119313280458407]","[151429.41583798497, 7.73735229458698, 0.8107433980783019, 0.1106475614904916, 0.21786112246546052, -0.002411342004300778, 0.6697683388821217]",39,9.765625,2250.0,11000.0,0.0004311251923411339
"[53964.28791802309, 8.342473455385782, 0.6310666838005513, 0.6517631706570604, -0.0341862654347673, -0.02481072177284806, 0.39490666843395]","[162275.92508338724, 7.176123586213073, 0.8318961761640558, 0.1639176624774552, 0.26051254300898424, -0.027233109640926494, 0.6780330219530127]",39,9.8046875,2250.0,11000.0,0.0004329008517526957
"[56686.255904171456, 8.554520160171574, 0.751540555854807, 0.056489013541794364, 0.09522117105675608, -0.014061811672923941, 0.4227756288856036]","[138452.5985336918, 7.3585243295573335, 0.7685681193439542, 0.21236279171053107, 0.2332682376533691, 0.04420574450316723, 0.5980343755088497]",39,9.84375,2250.0,11000.0,0.0004346772003837726
"[60741.37626112526, 8.554520160171574, 0.8278023082404478, -0.3207561924292386, 0.08903744827500161, 0.02140498678482871, 0.44937910025795047]","[130378.43657116867, 6.998244134052005, 0.8958086672063972, -0.3363485658702543, -0.09841690280593289, 0.03917125839961388, 0.5454864144404281]",39,9.8828125,2250.0,11000.0,0.0004364542426417442
"[58093.292434994706, 8.13568289637656, 0.9302980451757774, -0.49812338266860756, -0.037470615065451796, 3.206487372563593e-05, 0.4523674004249001]","[137087.3822861304, 6.998244134052005, 0.8365502499349562, -0.25494357002511103, -0.07788020362070489, -0.030323627115768286, 0.5269554599029906]",39,9.921875,2250.0,11000.0,0.000438231982957478
"[69847.55853489923, 8.13568289637656, 0.9321360937445128, -0.5336330275439498, -0.07570238411076044, -0.031202388859464476, 0.47585472925557865]","[123757.22228433711, 7.176123586213073, 0.8078553436619413, 0.07104727273210631, -0.055229133102363194, -0.0036352026236516365, 0.5196182248062856]",39,9.9609375,2250.0,11000.0,0.00044001042578549666
"[60037.075266390864, 8.13568289637656, 0.9169350510797145, -0.32686783110916284, -0.11829570782289342, 0.0039676771173693766, 0.45898824890329887]","[168235.7606801751, 7.545561285025422, 0.8057097376302329, 0.3913079270872899, 0.21981350953337297, 0.06014471208817963, 0.6830375948105225]",39,10.0,2250.0,11000.0,0.00044178957560414605
"[65608.79949895728, 8.13568289637656, 0.8781368254873749, -0.16235163210066839, -0.2898284671328483, 0.01538757679801164, 0.4872243078010322]","[140841.4287110898, 7.73735229458698, 0.8244726947578909, 0.48214855894246034, 0.35012764067054497, 0.011952520188393734, 0.6830841682977421]",39,10.0390625,2250.0,11000.0,0.0004435694369157644
"[63536.735520747665, 7.934018195486519, 0.8501259235272887, -0.1295868891644183, -0.2660165981961681, -0.021843380737257473, 0.4661557550106046]","[145056.73128007154, 7.176123586213073, 0.9122361830077044, -0.36815839097141856, -0.06979451344325617, -0.03295271975457641, 0.5764241374453853]",39,10.078125,2250.0,11000.0,0.0004453500142468523
"[60900.74246770585, 8.13568289637656, 0.8875678639589487, -0.3435029038003674, -0.0556106455854081, -0.017903738580277738, 0.442741752633562]","[129883.12013818318, 6.82477390075695, 0.8254386345862885, -0.07107633954808357, -0.07552239067095116, 0.03295797040699377, 0.549589231029259]",39,10.1171875,2250.0,11000.0,0.00044713131214824337
"[56135.28197928944, 8.13568289637656, 0.8394737921635663, -0.269849491783253, -0.06047862914084633, 0.013268717403326899, 0.42026538422020776]","[145730.65003658307, 7.73735229458698, 0.7967793969025743, 0.17585706993556016, 0.21431925234861585, 0.04925590034453514, 0.5813539991718484]",39,10.15625,2250.0,11000.0,0.0004489133351952765
"[65476.7062660194, 8.13568289637656, 0.7249791419175733, 0.7587993870355172, -0.07614439402836182, -0.0036764310365578474, 0.5252197716088738]","[164260.37277963926, 6.82477390075695, 0.8579260958855911, -0.2498432704937854, 0.22402727209430254, 0.02474717542540107, 0.6012096495402804]",39,10.1953125,2250.0,11000.0,0.0004506960879879673
"[75267.72315320197, 8.342473455385782, 0.8022090877879238, 0.3571910866105399, -0.036854875902514975, 0.0002862895343473202, 0.5577100577931251]","[125707.98907834898, 7.176123586213073, 0.8683862977136678, -0.45460822530602396, -0.005628260159523676, 0.03300565426124892, 0.5632850893082453]",38,10.234375,2250.0,11000.0,0.00045247957515120595
"[59260.13995024738, 8.342473455385782, 0.8424347721926388, -0.009124572189593838, -0.0416145991800005, 0.022833676002406614, 0.4427488931496567]","[131500.46007263285, 6.329739049630241, 0.8242015470667174, -0.13478920912024916, 0.0076229025160699, 0.0018932365399245742, 0.5992946588784873]",38,10.2734375,2250.0,11000.0,0.00045426380133637166
"[50339.0866890753, 8.342473455385782, 0.8528829817458555, -0.18631240111018732, -0.025723766671725063, -0.0029632416275394194, 0.40810055783369353]","[140897.96746029772, 6.82477390075695, 0.7991877756891087, 0.28282641801735187, 0.18036940483456493, -0.042746097037544846, 0.559027125034583]",38,10.3125,2250.0,11000.0,0.0004560487712198593
"[49949.93062854424, 8.554520160171574, 0.9500254897856847, -0.5219606249848754, 0.060373995153676106, -0.013753200740910281, 0.38014846856461215]","[127369.34991854933, 7.545561285025422, 0.8561352242604059, 0.15621698633514436, 0.4073519091001444, 0.011316134880933368, 0.6257620106190227]",38,10.3515625,2250.0,11000.0,0.00045783448950277084
"[51373.11936027778, 8.13568289637656, 0.8296077427828594, -0.2747245419806781, 0.03788927565414407, 0.021038477993356283, 0.40543866188165867]","[154097.91653845785, 7.73735229458698, 0.8868464468780841, -0.01603385607556662, 0.40567525073791433, 0.04494760018930791, 0.7008266906769381]",38,10.390625,2250.0,11000.0,0.00045962096091183436
"[62046.24260835272, 8.13568289637656, 0.8067431545959255, -0.014700647468446792, -0.0011779340829033548, 0.013997748638133026, 0.4782823365610949]","[136518.4557282451, 7.176123586213073, 0.8007631163938183, 0.27118787200628747, 0.27220305927910393, -0.020924619546939097, 0.6322199320659123]",38,10.4296875,2250.0,11000.0,0.00046140819019958575
"[74920.44715751597, 8.13568289637656, 0.8670700074298074, -0.14387959293728558, 0.01771850980502177, -0.017084592825065047, 0.5155476380788876]","[136311.2432172154, 7.176123586213073, 0.932945119373288, -0.4896961912721145, -0.1819331551942302, -0.027531760816918875, 0.5615114759279864]",38,10.46875,2250.0,11000.0,0.0004631961821445523
"[83610.42506112637, 8.554520160171574, 1.0116141632968851, -0.7113575733276676, -0.05137953407760742, -0.0010289522588357424, 0.5883566416428628]","[144406.57037236975, 7.73735229458698, 0.7561301814276513, 0.12685634510698574, 0.19070642116615302, 0.035069767681015766, 0.6351463274657387]",38,10.5078125,2250.0,11000.0,0.00046498494155143664
"[86870.76772490896, 8.342473455385782, 1.0417904268356897, -0.7509763541556516, -0.11302640774898591, 0.021775125846020586, 0.5874545883698338]","[154743.67740989642, 7.545561285025422, 0.8172226626613104, -0.15964093024051706, 0.16004652846311723, 0.02930888888622422, 0.6972203757825959]",38,10.546875,2250.0,11000.0,0.00046677447325130207
"[69690.46376750278, 8.13568289637656, 0.9300365745587476, -0.45033431372423127, -0.04438610625728586, -0.000332484778197518, 0.5336771282452891]","[158090.8536668484, 7.73735229458698, 0.8898299034020495, -0.23878123240235283, 0.08370364775265184, -0.03142525846894026, 0.6720530029305035]",38,10.5859375,2250.0,11000.0,0.0004685647821017584
"[70666.25773396611, 8.13568289637656, 0.8625379602207941, -0.2634736794045698, 0.02751466450812768, -0.021454320348844355, 0.4997925678906693]","[127529.47423825698, 6.82477390075695, 0.8495017607142925, 0.16644482923096993, 0.18807702755917857, 0.0060474617264697165, 0.6126561891861195]",38,10.625,2250.0,11000.0,0.00047035587298714936
"[66755.24747041342, 8.13568289637656, 0.8163383470999404, -0.058854134624561016, -0.06017262897177117, 0.005864342731694577, 0.49795693480094416]","[140274.48811280518, 6.655603592023404, 0.9050660414185063, -0.13208313893927848, 0.3357849866042482, 0.05803054086599709, 0.5681621681583904]",38,10.6640625,2250.0,11000.0,0.00047214775081874037
"[74228.70077041163, 8.342473455385782, 0.8504303306131745, 0.015716094222314236, -0.145895646824459, 0.014622043406916571, 0.5278882298033891]","[129815.90806066434, 7.545561285025422, 0.8354151787510371, 0.10962442502608605, 0.35778201175704666, 0.00023313084872589584, 0.5794029146641451]",38,10.703125,2250.0,11000.0,0.00047394042053490806
"[55499.96909562765, 8.13568289637656, 0.7241713373262282, 0.4198442672416154, -0.1171444959226603, -0.011498483341424538, 0.4358740832450122]","[162603.82206660658, 7.176123586213073, 0.819835611839993, 0.09616588387182823, 0.24364190861683954, -0.04784535779203471, 0.6004432913116791]",38,10.7421875,2250.0,11000.0,0.0004757338871013296
"[48096.828240434, 6.329739049630241, 0.9394140680166444, -0.46580658674400466, -0.08954078645552666, -0.015367800075101792, 0.3565487120220609]","[144124.82958774833, 7.176123586213073, 0.8762937459653444, -0.44858158088460076, 0.15146113529512764, 0.03353731787046618, 0.6527735373624318]",38,10.78125,2250.0,11000.0,0.0004775281555111744
"[65241.95463995978, 8.342473455385782, 0.8515129637912329, -0.09376142104523755, 0.021205680806685584, 0.017491752600933934, 0.4749138406223336]","[152107.88906327498, 7.545561285025422, 0.8294790456737833, -0.027348680688757288, 0.16733726661033224, 0.05918642553252417, 0.6267890728656849]",38,10.8203125,2250.0,11000.0,0.0004793232307852959
"[72771.52102342363, 8.13568289637656, 0.9254809672851663, -0.37841631284681965, 0.009703929891434345, 0.008749322963651487, 0.5385873365401752]","[139812.62800536316, 7.545561285025422, 0.7360141087910905, 0.4142981599605333, -0.02586055292453562, -0.026388448419538066, 0.5837070017402578]",38,10.859375,2250.0,11000.0,0.0004811191179724242
"[70583.90401688665, 8.13568289637656, 0.878262016339004, -0.11604494723657943, 0.07213350889242678, -0.025230873384555288, 0.49375359199153823]","[137823.0467993569, 7.545561285025422, 0.792347453548745, 0.0751733789955975, 0.0034113480000986687, -0.010975193323022214, 0.6185628899539063]",38,10.8984375,2250.0,11000.0,0.0004829158221493603
"[75345.30620291243, 8.13568289637656, 0.9682798409180503, -0.4612492767780627, 0.0195742238713265, 0.00030302584313005097, 0.5532370922138351]","[161810.68795482564, 7.73735229458698, 0.8482642318394737, -0.023755729403896808, 0.22862123656026812, 0.058197686782476825, 0.6639325502983469]",38,10.9375,2250.0,11000.0,0.0004847133484217226
"[76175.77953519371, 8.13568289637656, 0.9283952627580594, -0.19911329638554154, -0.16385006811048908, 0.02027442512138551, 0.5328324091780445]","[134153.01418145996, 7.934018195486519, 0.8476548277689886, -0.010530618409987369, 0.2277774469585018, 0.02061344346444941, 0.6213557390275176]",38,10.9765625,2250.0,11000.0,0.0004865117019261337
"[64655.18364090933, 8.13568289637656, 0.8404164695090267, 0.10685331313968938, -0.1815003778376375, -0.015338483557926701, 0.4884674702454234]","[139681.13023977025, 8.342473455385782, 0.932814320213134, -0.45200100253773945, -0.210945868325859, -0.03229916161166989, 0.5525260063739723]",38,11.015625,2250.0,11000.0,0.0004883108878247587
"[69000.07603454059, 8.13568289637656, 0.857218511903286, -0.11494567443124071, -0.11814611170912487, -0.023390819860766975, 0.499097759122058]","[127708.74308858777, 8.342473455385782, 0.9118512488425572, -0.3978892608121165, -0.10708103111457133, 0.02103607256609393, 0.5721886481929443]",38,11.0546875,2250.0,11000.0,0.0004901109113094295
"[54712.304464108376, 8.13568289637656, 0.7496738018852934, 0.1980829308645382, -0.1957580608261043, 0.011925822593452089, 0.4131214114491002]","[140349.35894125846, 7.176123586213073, 0.9410936444388956, -0.4675034071346498, -0.08006566826865048, 0.058216507906159204, 0.5566793123967178]",38,11.09375,2250.0,11000.0,0.000491911777601115
"[50702.804793238356, 8.13568289637656, 0.8999716571399591, -0.5390948463120906, 0.009363081970305156, 0.007528918253823287, 0.39777448899798035]","[118871.80128281341, 7.176123586213073, 0.861787922179712, -0.05678520611942561, -0.2909878447923985, -0.001119087068522628, 0.5412307803111444]",38,11.1328125,2250.0,11000.0,0.0004937134919501273
"[54995.696539821794, 7.934018195486519, 0.9694291855303678, -0.668871175934528, 0.07558045499600298, -0.027909791185597662, 0.40189335364269974]","[127222.18989473181, 8.13568289637656, 0.807773108831798, 0.25973701279079187, -0.16692473731231505, -0.015792689406583245, 0.5276836707690911]",38,11.171875,2250.0,11000.0,0.0004955160596363277
"[50233.841980554585, 8.554520160171574, 0.9061973677256747, -0.3565804358282434, -0.1043998057292581, -0.010125711829044237, 0.403538611810345]","[142632.87321149107, 7.545561285025422, 0.8706138854809805, -0.15043837032116558, 0.08890710994702843, 0.04476870114596409, 0.6063546234085154]",38,11.2109375,2250.0,11000.0,0.000497319485969335
"[58295.77585407513, 8.342473455385782, 0.905981494330837, -0.32847740058886954, -0.18375018106700053, 0.021589071625499077, 0.40529519388672464]","[139572.9005137799, 7.545561285025422, 0.9165562041671337, -0.21427200838937388, 0.12792379489189515, 0.041386119602895045, 0.6222891886726227]",38,11.25,2250.0,11000.0,0.0004991237762887345
"[56115.608617446276, 8.13568289637656, 0.735610327276787, -0.13551695976820177, -0.1664493367982192, -0.005640348380388346, 0.43277137564177826]","[147848.988033197, 7.545561285025422, 0.8453988644941902, 0.039263386177438075, 0.15433628859764148, -0.011850265391865513, 0.6226535411907017]",38,11.2890625,2250.0,11000.0,0.0005009289359642878
"[69782.33192080157, 8.13568289637656, 0.8375654483727901, -0.3362784391967364, -0.15170185515836052, -0.034894719118607344, 0.48154555941856597]","[147231.42419213548, 7.73735229458698, 0.7947455156487958, -0.0758116434741134, 0.041928804367595315, 0.008847273445095219, 0.630003090065145]",38,11.328125,2250.0,11000.0,0.0005027349703961429
"[61768.49146811666, 8.13568289637656, 0.8554090450547063, -0.14330827819167613, -0.16155013552698422, -0.004404615053265891, 0.4638793744105568]","[148703.9074773055, 6.998244134052005, 0.8000665022711849, -0.1358687467708073, 0.05280265799422277, 0.0643710330018759, 0.5750408158088118]",38,11.3671875,2250.0,11000.0,0.0005045418850150474
"[62146.839299034924, 8.13568289637656, 0.8776358053659326, -0.18678642724876493, -0.20449689235248475, 0.011150646045454399, 0.4621933961154704]","[142931.85673880286, 7.545561285025422, 0.9375915539980957, -0.27130816996472973, 0.061897162060353374, 0.02520076173929483, 0.6377044377449571]",38,11.40625,2250.0,11000.0,0.0005063496852825609
"[63460.86908190523, 8.13568289637656, 0.9302980452342549, -0.4947727243103488, -0.08724823694784786, -0.01689050022482639, 0.4872911296895947]","[147391.24322496142, 6.655603592023404, 0.8759348063561875, -0.08443065709015407, 0.1814822668747834, -0.020967504224277126, 0.6090025523694351]",38,11.4453125,2250.0,11000.0,0.0005081583766912687
"[65531.75460856838, 8.13568289637656, 0.8820957025950815, -0.18481967235613883, 0.08084915252668938, -0.02286504805628413, 0.4753912281491599]","[129192.03316645428, 6.82477390075695, 0.8567556183113504, -0.04750802359959305, 0.2230137362757474, 0.03415955030819282, 0.6012933883979897]",38,11.484375,2250.0,11000.0,0.0005099679647649978
"[65053.05033022707, 8.13568289637656, 0.7468702804019094, 0.26713763716001404, 0.1212477683290104, 0.00916457429774557, 0.46871476802608647]","[151051.54154540706, 6.998244134052005, 0.9118945767480385, -0.22453739646863946, 0.06112926082507298, 0.05879823031508214, 0.6326496330879628]",38,11.5234375,2250.0,11000.0,0.0005117784550590324
"[70562.86543791574, 8.13568289637656, 0.825158917498013, -0.05724720701097885, 0.042822539564455024, -0.00409116221125227, 0.5137267121510498]","[130963.50001573177, 6.329739049630241, 0.8982500249131181, -0.17785954063817666, 0.1071427776877026, -0.0013900857647207126, 0.5490983629415234]",38,11.5625,2250.0,11000.0,0.000513589853160332
"[67534.26839048971, 8.13568289637656, 0.8504876225187907, 0.06415278174751737, -0.05608802091901109, -0.03501806994804495, 0.47042808875127373]","[121656.10438952927, 6.329739049630241, 0.7750770893452554, 0.10266076273914138, 0.12957130793946334, 0.0048536779172233015, 0.5577540035069163]",38,11.6015625,2250.0,11000.0,0.0005154021646883935
