Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[5016000.146769078, 11.561268892286606, 0.8529827502564358, -0.20027814020035795, -0.05862443114909827, -0.0583021423579349, 5.412655956392906]","[23461890.664980005, 7.73735229458698, 0.9782485912061512, -0.5919861253067977, 0.07357180034675001, -0.012872568507125152, 12.285632788031661]",109,12.8125,2400.0,10000.0,3.7427505409202334e-11
"[4752657.3936433755, 11.561268892286606, 0.8767894391344542, -0.3501258838695178, 0.06046712800745752, 0.019566138950403215, 5.362574015361424]","[28799997.3969287, 7.73735229458698, 1.0286563115889118, -0.7486789206226585, 0.0719896012898, 0.040752423211760015, 13.60949433161624]",109,12.8515625,2400.0,10000.0,3.754697087525804e-11
"[4880900.370891825, 11.561268892286606, 0.92011490563107, -0.45276716872515355, 0.007019054781782372, 0.07190005967594024, 5.303147835266524]","[24855865.931845978, 7.73735229458698, 1.00217011258476, -0.6605159857154943, 0.11400658155833361, 0.00047077612195349874, 12.702359918459972]",109,12.890625,2400.0,10000.0,3.766649557261521e-11
"[4649043.56820318, 11.561268892286606, 0.894319496117657, -0.43153993854223227, 0.08640068038313987, 0.05471484782326179, 5.16119691121448]","[21940652.428868186, 7.73735229458698, 1.0151067032741028, -0.7171355708706688, 0.10074415879983241, 0.10969254576609362, 11.886543162130643]",109,12.9296875,2400.0,10000.0,3.778607985896061e-11
"[4648571.784875631, 11.561268892286606, 0.8999527760105608, -0.30479763627750156, 0.05146918121451004, 0.0090646748721433, 5.127878767039207]","[25912718.13361028, 7.73735229458698, 1.007088102842104, -0.6792419632480566, 0.043622468477033986, -0.06560041654015487, 12.727086507594214]",109,12.96875,2400.0,10000.0,3.7905724094180886e-11
"[5231798.935225149, 11.561268892286606, 0.8642001353618101, -0.12167736851587785, 0.013824471306127234, 0.000340611843424945, 5.445462661101922]","[30292680.841470923, 7.73735229458698, 1.0342246104172217, -0.8288746007951042, 0.043584898188322625, -0.09552951802183002, 13.803577134749746]",109,13.0078125,2400.0,10000.0,3.802542864016912e-11
"[4795395.5545939775, 8.771956610007313, 0.8642001353618101, -0.21433744282582046, 0.13339192761495347, -0.06497104792235046, 5.254709791678413]","[28736063.263577152, 7.73735229458698, 1.0472427170582843, -0.9317808488590411, -0.00023969759277100498, 0.1410313079413912, 13.689961816792511]",109,13.046875,2400.0,10000.0,3.8145193860927335e-11
"[4512341.426485837, 8.771956610007313, 0.9350643657996256, -0.37345413343702205, 0.0739407223945914, -0.01601133205275918, 5.117878208964027]","[30143061.12235626, 7.73735229458698, 1.0793483635412917, -0.9640395679090554, 0.03807134387257686, 0.07122021867721628, 13.769038068547927]",109,13.0859375,2400.0,10000.0,3.82650201225926e-11
"[4907526.61347, 11.561268892286606, 0.9008861533472022, -0.2833944819615115, 0.030335062655921445, 0.08685789302333252, 5.386815700717683]","[25752280.723712232, 7.73735229458698, 1.0508787765652277, -0.8329807651726004, 0.060233513701783425, 0.0038286555624508197, 12.88325885980185]",109,13.125,2400.0,10000.0,3.8384907793451887e-11
"[5064148.382821766, 11.561268892286606, 0.9073276950767937, -0.2518441184852702, -0.002572303707785298, 0.03236577064375921, 5.515366925284445]","[23536330.611031465, 7.73735229458698, 1.031828576989053, -0.8167506539260017, 0.07613472371301684, 0.14172345177549345, 12.332118780009813]",109,13.1640625,2400.0,10000.0,3.8504857243957045e-11
"[4908752.473198113, 11.561268892286606, 0.9408906228759166, -0.2478721549838525, -0.03182263191930466, -0.04290084073615908, 5.489318126462066]","[24357793.661085933, 7.73735229458698, 1.051127474010904, -0.8392953043337648, 0.11516816775522434, -0.04564476556705304, 12.747064823415998]",109,13.203125,2400.0,10000.0,3.8624868846739864e-11
"[4504349.985465841, 11.561268892286606, 0.9042546955431048, -0.23684800351385382, 0.06414883046169251, -0.024107467326163434, 5.162060066108582]","[26061932.705588747, 7.73735229458698, 1.0491780768128292, -0.7938403057596024, 0.09037972116287067, 0.03879199803987146, 12.866213625034707]",109,13.2421875,2400.0,10000.0,3.874494297662724e-11
"[4849965.918883793, 11.561268892286606, 0.9270335895349839, -0.3214867736461433, 0.01420800441342168, 0.007646401078404313, 5.267202368412869]","[23927383.171410214, 7.73735229458698, 1.0308713601709005, -0.6925018269116281, 0.1105089736979957, -0.05416686297749203, 12.28656202556625]",109,13.28125,2400.0,10000.0,3.88650800106565e-11
"[5320746.750964344, 11.561268892286606, 0.8754409213778503, -0.19792074867641496, -0.09056619107089622, 0.016129759831709736, 5.534729950783737]","[24433744.12071069, 7.73735229458698, 1.0027617510316795, -0.6855835643771684, 0.05421370870212783, -0.24761091285750922, 12.441970290261132]",109,13.3203125,2400.0,10000.0,3.8985280328090755e-11
"[5598439.943220913, 7.73735229458698, 0.9055440210411856, -0.3380398366870567, 0.04773087304004717, -0.006045289219354452, 5.68368175233515]","[30357255.33569424, 7.73735229458698, 1.054236352663083, -0.8733990360609005, 0.00218420058439413, 0.10958605030793168, 13.975313762247175]",109,13.359375,2400.0,10000.0,3.910554431043446e-11
"[4883371.787095689, 8.771956610007313, 0.9410936524875553, -0.42925020077301657, 0.20878573334628459, -0.013720138422006414, 5.32004799892936]","[32450020.55924096, 7.73735229458698, 1.0655285331634141, -0.8869291767186764, -0.0016859404403673174, 0.22803617239399523, 14.27434550648387]",109,13.3984375,2400.0,10000.0,3.9225872341448995e-11
"[4967936.2688388955, 7.73735229458698, 0.8063731210993335, -0.11126231930368125, -0.022782823255601707, 0.036715362860700665, 5.333996673961971]","[29242675.464438014, 7.73735229458698, 1.0509524322571744, -0.8698498425015857, 0.01721499588086336, -0.014892131409407327, 13.65241013218632]",109,13.4375,2400.0,10000.0,3.9346264807168406e-11
"[5359413.023227384, 7.73735229458698, 0.8446162019166222, -0.28188509410712115, -0.04145474623956969, 0.014177105318707089, 5.6803601749095485]","[26641410.604791045, 7.73735229458698, 1.0568166820974496, -0.8606618809086908, 0.049379059476301716, -0.1859327486185887, 12.9305283157649]",109,13.4765625,2400.0,10000.0,3.9466722095915284e-11
"[5512624.361401078, 11.561268892286606, 0.9319045530566441, -0.40691667023827227, -0.010019555007366966, -0.05181121632390703, 5.763954640926806]","[22683693.01487166, 7.73735229458698, 1.0257446040991618, -0.7655481932828545, 0.05650625051343048, -0.05393394697443241, 12.182019506677632]",109,13.515625,2400.0,10000.0,3.958724459831669e-11
"[4959441.995225159, 11.561268892286606, 0.8741047779111413, -0.22924141481660154, -0.02398185816323534, -0.014009964419871885, 5.537461798433535]","[24591206.279405195, 7.73735229458698, 1.0469358976580843, -0.8229273876891696, 0.075587490480222, 0.10227594967363045, 12.509866515596233]",109,13.5546875,2400.0,10000.0,3.970783270732026e-11
"[4373944.373526869, 11.561268892286606, 0.861770483233657, -0.18959108178058948, 0.015254234551080985, 0.05934052947580011, 5.201959885662783]","[22269137.55332816, 7.73735229458698, 1.027048093746529, -0.7327714647160515, 0.08650411044744426, 0.15114744776515243, 12.047482698163133]",109,13.59375,2400.0,10000.0,3.982848681821041e-11
"[5241387.565924497, 11.561268892286606, 0.934148302051841, -0.36259411638481387, -0.1025695810675585, 0.04911998277303352, 5.532707545843294]","[20185208.521687265, 7.73735229458698, 0.9803202612776045, -0.6546172502456789, 0.1042043666297013, 0.010658627299726546, 11.530308901558517]",109,13.6328125,2400.0,10000.0,3.994920732862461e-11
"[4986272.754048614, 11.561268892286606, 0.9344450187843345, -0.4472939351464498, -0.042447239745812555, -0.03412607343338425, 5.461520894451481]","[25173065.94801922, 7.73735229458698, 1.0122982353134677, -0.6496054586803326, 0.035521161598946305, -0.07345191505265655, 12.761955496151618]",109,13.671875,2400.0,10000.0,4.0069994638569856e-11
"[4362883.072383395, 11.561268892286606, 0.8996004081622891, -0.34841441140666696, 0.08934071195584098, -0.07259962025570287, 5.117418846894692]","[26872328.83225677, 7.73735229458698, 1.0245542948074007, -0.7697621083304069, 0.014728780803196699, 0.06703343500074257, 13.135209788523875]",109,13.7109375,2400.0,10000.0,4.0190849150439226e-11
"[4896112.729063432, 7.73735229458698, 0.9176930953567993, -0.44900640689361015, 0.11679282780757441, -0.006542326519915669, 5.3434796132648765]","[28756652.431873962, 7.73735229458698, 1.0476880128205677, -0.812503577438441, 0.03337294986124115, -0.023056335904745495, 13.567447961311421]",109,13.75,2400.0,10000.0,4.0311771268998595e-11
"[5538017.297930796, 7.73735229458698, 0.9350651382868972, -0.44561425467470794, 0.012528437420019366, 0.03542612612311018, 5.612783352681917]","[29847696.763433184, 7.73735229458698, 1.054822093504135, -0.8252618704210413, 0.006627301394470852, -0.1582660867593021, 13.80964074766225]",109,13.7890625,2400.0,10000.0,4.043276140137634e-11
"[4934242.640538975, 7.73735229458698, 0.9041496621995926, -0.28464283025200965, -0.07009479776024038, -0.004603402221274529, 5.340833789717699]","[28538607.2075763, 7.73735229458698, 1.0540099750847285, -0.9020798634077432, 0.05013271253133187, 0.07107335998657782, 13.435785316479231]",109,13.828125,2400.0,10000.0,4.0553819957195064e-11
"[4630482.771811743, 11.561268892286606, 0.8669191797416085, -0.22901829171144206, 0.05318867576167736, -0.024138101161011456, 5.24438007200959]","[26655653.585833155, 7.73735229458698, 1.0586963747674867, -0.8941645675021697, 0.06934107473975058, 0.12005720538935413, 12.935595343348513]",109,13.8671875,2400.0,10000.0,4.0674947348531194e-11
"[5111495.605840262, 11.561268892286606, 0.8479168659297585, -0.10035537912190717, 0.19184076961642643, 0.05267763486614915, 5.443402234036545]","[27045972.46435722, 7.73735229458698, 1.031408754025176, -0.8625520494910934, 0.03552876855668791, 0.019931207662230832, 13.234207833088098]",109,13.90625,2400.0,10000.0,4.0796143989928605e-11
"[5246088.417574326, 7.73735229458698, 0.8350341993040447, -0.21074380565316364, 0.03684661383649906, 0.04396246604013665, 5.51080651121403]","[29554893.306721397, 7.73735229458698, 1.0445928036257306, -0.8839247111137709, 0.025416400778274697, 0.010182164175879081, 13.774196498998394]",109,13.9453125,2400.0,10000.0,4.091741029841571e-11
"[4918085.520730058, 11.561268892286606, 0.9303621511468019, -0.26646705462773745, -0.16247145894731202, -0.07619328909117666, 5.494573241428538]","[23733058.845423073, 7.73735229458698, 1.04834589200133, -0.8071284567038677, 0.05914417657932205, -0.1529571788172276, 12.401089529815518]",109,13.984375,2400.0,10000.0,4.1038746693522644e-11
"[5114201.273579667, 11.561268892286606, 0.9155144297873641, -0.31024798193022685, -0.05869435908023361, -0.06422212927253171, 5.46248966964827]","[21578628.537520476, 7.73735229458698, 1.0276783111555319, -0.8422433273953072, 0.09762049945801146, -0.006275932706020043, 11.84852057768135]",109,14.0234375,2400.0,10000.0,4.11601535972986e-11
"[4600619.260777236, 11.561268892286606, 0.8949001015040725, -0.3879533981292229, 0.05011526818637638, 0.01601170040769176, 5.288439009075058]","[25064002.12031962, 7.73735229458698, 0.9969403071336287, -0.6438352603211133, 0.06714567993935648, 0.17596302307944472, 12.778163613479993]",109,14.0625,2400.0,10000.0,4.1281631434329194e-11
"[4726905.024394919, 11.561268892286606, 0.9039058094807685, -0.33000157820114895, -0.032073661886894055, 0.053678042067405195, 5.311436549246944]","[24535842.461342707, 7.73735229458698, 0.9853165157596415, -0.6479234959602658, 0.09817161920334089, 0.035214240130644656, 12.601590536094895]",109,14.1015625,2400.0,10000.0,4.140318063175411e-11
"[5187089.48337821, 11.561268892286606, 0.9598288411501392, -0.4486840660202933, -0.05439022236109471, 0.012232288156317203, 5.42565700381257]","[21466484.384030692, 7.73735229458698, 1.0485878486500955, -0.8473011890619873, 0.08065069073236106, 0.017697854506223864, 11.78222523050456]",109,14.140625,2400.0,10000.0,4.152480161928467e-11
"[4623513.6703679385, 11.561268892286606, 0.944167293431639, -0.4360887174428667, -0.0005133269947435065, -0.02504611931402909, 5.134881527969937]","[25659216.145856433, 7.73735229458698, 1.035913064765781, -0.762333360765429, 0.025464519153335224, -0.08754296649675761, 12.670024874701001]",109,14.1796875,2400.0,10000.0,4.16464948292217e-11
"[5218119.637874729, 11.561268892286606, 0.8544028709778411, -0.12887503664559263, -0.07629573494834893, -0.00015935682570796672, 5.552718254130166]","[27356998.55095767, 7.73735229458698, 1.0470900750601908, -0.8409250376509192, 0.03564046659503637, -0.18175082177944366, 13.049265187689732]",109,14.21875,2400.0,10000.0,4.1768260696473395e-11
"[6044639.532386261, 7.73735229458698, 0.9141262400160663, -0.19420085808506293, -0.04135058360584726, -0.016240560805993443, 5.958587751519783]","[26233097.19309302, 7.73735229458698, 1.0609702487689487, -0.8772834259708304, -0.05941808315639037, 0.0180541027067745, 13.145797468861405]",109,14.2578125,2400.0,10000.0,4.18900996585734e-11
"[5492845.00826024, 7.545561285025422, 0.8926637548667589, -0.17120171587536115, -0.07132465775615635, -0.01855369683662789, 5.711434658307594]","[27676194.052128933, 7.73735229458698, 1.0641839783790281, -0.874799173512546, -0.03646312382754873, 0.1231390224308188, 13.277024695701902]",109,14.296875,2400.0,10000.0,4.201201215569894e-11
"[5224551.514341811, 11.561268892286606, 0.9145897114086304, -0.2596726287896942, -0.06969655477171968, 0.022223642992054652, 5.570752985994995]","[21339739.879802257, 7.73735229458698, 1.0310782020245588, -0.7612571756755391, 0.06509534055457407, 0.024871052166397716, 11.81411814847049]",109,14.3359375,2400.0,10000.0,4.2133998630689114e-11
"[4504248.057567644, 11.561268892286606, 0.9031550928703773, -0.3260068121228268, -0.04499350334800926, -0.03168477934477432, 5.335218273386879]","[22122301.923869856, 7.73735229458698, 1.0140812761252063, -0.7371514711338789, 0.034471480397508726, 0.09641382754734042, 11.986205406502737]",109,14.375,2400.0,10000.0,4.2256059529063315e-11
"[5219006.922837414, 11.85513005766666, 0.8620133644859308, -0.17063254997418298, -0.2451051180265898, -0.028781241117406382, 5.654485674756652]","[19894247.483538125, 7.73735229458698, 0.9974041503883511, -0.637362690816679, 0.07632695495685565, -0.00940251334491019, 11.596639871232716]",109,14.4140625,2400.0,10000.0,4.237819529903977e-11
"[5237516.401761876, 11.85513005766666, 0.8575447541687522, -0.17270797520291303, -0.11899619770513206, -0.005430294353264284, 5.568475317400492]","[21764433.297533214, 7.73735229458698, 0.949569941197725, -0.4479749360320482, 0.10412873701314368, -0.011805920132132613, 11.891252571391789]",109,14.453125,2400.0,10000.0,4.2500406391554186e-11
"[4718959.697220735, 11.561268892286606, 0.9943552077151984, -0.584571417206885, 0.1790944854181009, 0.03415616171715425, 5.163602719678121]","[28153981.338535786, 7.73735229458698, 1.001856572190356, -0.6899540778916342, 0.06697591840961568, 0.006516055585164665, 13.328587353830594]",109,14.4921875,2400.0,10000.0,4.262269326027857e-11
"[4352233.285629631, 11.561268892286606, 0.9742544728167226, -0.4840212195106326, 0.1558027348409073, 0.02468194066828764, 5.09385488230274]","[27475008.13302198, 7.73735229458698, 1.0015746311995528, -0.6923852151150562, 0.051805634318721004, -0.2628494511041178, 13.154513965814346]",109,14.53125,2400.0,10000.0,4.274505636164015e-11
"[4703258.36936146, 11.561268892286606, 0.816395331051105, -0.06052601987832018, 0.0697917127454461, -0.06184040249086458, 5.243222247771507]","[27864342.659540534, 7.73735229458698, 1.0250031249748512, -0.849940840741159, 0.029917304081982843, -0.01815367602742151, 13.320929455317453]",109,14.5703125,2400.0,10000.0,4.2867496154823956e-11
"[4861612.008147721, 7.934018195486519, 0.845011918875896, -0.2210153357716007, 0.058628372435819705, -0.007521973083399082, 5.478382727301698]","[28922717.382850256, 7.73735229458698, 1.067763551700647, -0.9397862378638258, 0.013663190296764416, 0.1882557255299414, 13.4950944072488]",109,14.609375,2400.0,10000.0,4.299001310179136e-11
"[4766565.015615854, 11.561268892286606, 0.8450119079041516, -0.3548238387406295, 0.05400796962209119, 0.06886360461197262, 5.251054743500532]","[27669065.39820883, 7.73735229458698, 1.0622173463796951, -0.8558495106782891, 0.03601772533544754, -0.06129389118221854, 13.275203556631533]",109,14.6484375,2400.0,10000.0,4.3112607667338886e-11
"[4791935.5270222025, 11.561268892286606, 0.8711867496822298, -0.23885517561192326, 0.09709730153869119, 0.026559797349812318, 5.274697300159785]","[27869658.728410013, 7.73735229458698, 1.0709522631130346, -0.8907001621905892, 0.041258093589001246, -0.17383064001716333, 13.227704206214398]",109,14.6875,2400.0,10000.0,4.3235280319094466e-11
