Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[1170157.6382092556, 7.545561285025422, 0.945687777972176, -0.40145154620153267, 0.12425441980862942, -0.03228217658545316, 2.86139820999762]","[1821769.0099592416, 6.655603592023404, 0.925350894143868, -0.3836796128194262, -0.020513624402856246, -0.027837543090635054, 3.795923423577741]",154,20.1953125,2100.0,12000.0,5.2272314785734385e-14
"[1205181.322444973, 7.545561285025422, 0.887363260552759, -0.23852352972445834, 0.0275741722542996, -0.008216643345729814, 2.8923530750468416]","[1793071.880458237, 6.655603592023404, 0.9662720045598644, -0.4136058752491123, -0.03546832013372826, -0.008398625382214447, 4.024119697690101]",154,20.234375,2100.0,12000.0,5.239969154287712e-14
"[1339717.1910035377, 8.342473455385782, 0.9448519987140205, -0.3590418631450367, 0.013525105617513593, 0.009432257922622405, 3.092720333072504]","[1452641.89556312, 6.655603592023404, 0.8624623701957754, -0.04677110647781779, -0.012996902649345719, -0.0021368528280176022, 3.6842388163706588]",154,20.2734375,2100.0,12000.0,5.252730385391673e-14
"[1433672.2591334807, 8.342473455385782, 0.949138518705948, -0.40909401459721506, 0.0547775275514971, -0.09868136085067754, 3.1217259575041396]","[1520406.3671523598, 6.655603592023404, 0.8957635249017493, -0.2130197317984006, 0.0014350529668683213, 0.038236302986077976, 3.6726474837932432]",154,20.3125,2100.0,12000.0,5.26551532315673e-14
"[1460311.572497444, 8.342473455385782, 0.9216993122505761, -0.36777923320350325, 0.05660936082757049, -0.046744017439608966, 3.174242702535945]","[1829531.7350310392, 6.655603592023404, 0.8875275147543873, -0.20805514959950377, -0.04767672773259023, 0.052987880488449816, 3.890497291590677]",154,20.3515625,2100.0,12000.0,5.278324119874481e-14
"[1527316.3999570846, 8.342473455385782, 0.9455240913813769, -0.4456814299451719, 0.07025080962601069, 0.08187539418902282, 3.214961381810748]","[1646192.7784422934, 7.545561285025422, 0.7716010845848777, 0.33168423296723537, 0.007280130177818667, -0.1393054327490622, 3.7384285236910575]",154,20.390625,2100.0,12000.0,5.2911569288638254e-14
"[1301128.9844287774, 8.342473455385782, 0.9620053930798849, -0.4813235222717056, 0.004109950168820326, 0.045654194961924376, 3.01333328592992]","[1568259.7700083232, 6.82477390075695, 0.8163877119074184, -0.03234630135788885, -0.013137689708494922, -0.07126523182054256, 3.7601829276905456]",154,20.4296875,2100.0,12000.0,5.304013904480675e-14
"[1335370.5430119238, 8.342473455385782, 0.9401102610561255, -0.3935748322719763, 0.06611651527411312, -0.00472276532116593, 3.043764876368459]","[1640503.5519074528, 6.655603592023404, 0.9048482601910579, -0.3792610354628052, -0.08751104974123715, 0.06664070449012392, 3.59891546605518]",153,20.46875,2100.0,12000.0,5.316895202123802e-14
"[1289037.4835788393, 8.342473455385782, 0.9262422599588258, -0.3881470804439928, 0.08949970310255824, 0.011749644640101569, 3.0557112378566815]","[1615315.1137542478, 6.655603592023404, 0.8884505729469616, -0.36109367337306786, -0.057429930198990654, 0.012614218385351279, 3.7407508039833184]",153,20.5078125,2100.0,12000.0,5.329800978242146e-14
"[1001851.9967607154, 7.545561285025422, 0.8733059455905648, -0.3197128472665316, -0.028679538058337006, 0.0220266080562311, 2.6926015628349345]","[1940014.31200288, 6.82477390075695, 0.9544771306778437, -0.5890019368665631, -0.001601345867993602, 0.005542248835253836, 4.051201412597119]",153,20.546875,2100.0,12000.0,5.342731390342197e-14
"[974751.2288831383, 7.545561285025422, 0.8612997036685897, -0.255936590010025, -0.0694955975835791, 0.048945742152633066, 2.622878657249932]","[1878721.9223255434, 6.82477390075695, 0.8827926369211568, -0.1987940833884756, 0.03946887560070987, 0.035162103869130844, 3.841437996439186]",153,20.5859375,2100.0,12000.0,5.3556865969954324e-14
"[1204915.1403815243, 8.342473455385782, 0.926731753918137, -0.3440579409196127, -0.04220075707226574, 0.005565661196652347, 2.9308836481216045]","[1581878.469344088, 6.655603592023404, 0.8572510889948954, -0.22327373579754184, 0.03399264630126927, -0.02740984301782695, 3.7079782934084466]",153,20.625,2100.0,12000.0,5.3686667578458036e-14
"[1343690.601807833, 8.342473455385782, 0.938873410232532, -0.37838007775308613, -0.020506082063438378, -0.0381929589677033, 3.030907439840771]","[1676465.5232073457, 6.655603592023404, 0.982005810603644, -0.6145881571704281, 0.021198836733455514, -0.07557101339271718, 3.790360965904196]",153,20.6640625,2100.0,12000.0,5.381672033617282e-14
"[1197723.6774007422, 8.342473455385782, 0.9398441688439231, -0.33989638315273796, 0.0059286016839314865, 0.04225513193085848, 2.9463031783409632]","[1549789.626070495, 6.82477390075695, 0.8646465712369433, -0.11320175636153262, -0.009274254792799471, 0.012710416124394868, 3.7812663043674477]",153,20.703125,2100.0,12000.0,5.394702586121446e-14
"[1164989.987858002, 8.342473455385782, 0.9379316451599727, -0.39420555252902867, 0.0354097494678832, 0.02542902182031582, 2.914928273944603]","[1650468.4683123187, 6.82477390075695, 0.8601759282103577, 0.10233426358629094, 0.030590821720809895, 0.045522753199663625, 3.799483631590307]",153,20.7421875,2100.0,12000.0,5.407758578265134e-14
"[1073438.7002401648, 8.342473455385782, 0.9550064092023147, -0.4407226066696812, -0.005071823335653323, -0.0171040542917074, 2.7523596641364807]","[1800516.87415003, 6.655603592023404, 0.9018901378678794, -0.39512630580302366, 0.02689285396733223, -0.0002648623108851318, 3.9303724990371873]",153,20.78125,2100.0,12000.0,5.4208401740581356e-14
"[1209232.3912760029, 8.342473455385782, 0.9308075800821443, -0.38316385445082446, 0.02912872881809181, 0.03980443365503672, 2.9304290430619924]","[1570811.6576695514, 6.655603592023404, 0.8993093865860599, -0.34483432630824584, -0.03509884572975004, -0.01234644762130503, 3.7416142578437976]",153,20.8203125,2100.0,12000.0,5.4339475386209555e-14
"[1227402.6947733215, 8.342473455385782, 0.9282612434783508, -0.40523551034831984, 0.032759186138942756, 0.018012705396344187, 2.9762092615606934]","[1479172.5723970968, 6.655603592023404, 0.849851780870468, 0.023326218143061794, 0.009219980270925148, 0.007453029141410045, 3.458315073216433]",153,20.859375,2100.0,12000.0,5.447080838192612e-14
"[1354417.9448841135, 8.342473455385782, 0.9476327853764979, -0.40825098987797315, 0.01561652831463255, -0.048421550628068424, 3.0633349419311378]","[1683866.406857811, 6.655603592023404, 0.9085080801198533, -0.28080072298276226, 0.00471006011127354, 0.09377380995152801, 3.6363383513208407]",153,20.8984375,2100.0,12000.0,5.4602402401385e-14
"[1634179.2668062146, 8.342473455385782, 0.974055340302552, -0.5500312902068925, 0.04740466439677616, -0.0024246050237847995, 3.39964269335333]","[1750259.492684522, 6.655603592023404, 0.930768397810092, -0.3036381173058653, -0.12934022326249708, 0.08587286781742696, 3.5945050966427954]",153,20.9375,2100.0,12000.0,5.473425912958314e-14
"[1632626.8836511842, 8.342473455385782, 0.9729805901299309, -0.4488919922254788, 0.07667990095128165, 0.08928567908192582, 3.418567781980502]","[1633526.9805878084, 6.655603592023404, 0.8643147757574821, -0.15685653976442948, -0.18741432098526917, -0.10528879555053691, 3.4864514699743054]",153,20.9765625,2100.0,12000.0,5.486638026294014e-14
"[1516299.787067536, 8.342473455385782, 0.9219023547891971, -0.37663382494731, 0.010836039226262665, 0.0027411079740995775, 3.2231943110747645]","[1953309.8325823245, 6.655603592023404, 0.9022878256993282, -0.30767923368867267, -0.128434732346382, -0.05470866523398321, 3.907585852193856]",153,21.015625,2100.0,12000.0,5.4998767509378506e-14
"[1259706.1194179608, 7.545561285025422, 0.9476095997545482, -0.4016228859817992, -0.06346906979340466, -0.042627668199887586, 2.9228731033033024]","[2033136.243000755, 6.82477390075695, 0.8995579354958021, -0.1752072569741534, -0.10750164703005748, 0.08505142350366555, 3.9605532640954237]",153,21.0546875,2100.0,12000.0,5.513142258840455e-14
"[1170528.2097625707, 7.545561285025422, 0.9378288078628645, -0.3783276338779684, 0.07961236256761267, 0.04748368349022729, 2.858161761461491]","[1621783.53566429, 6.82477390075695, 0.8601759279553094, -0.011643500095304127, 0.05171508680500331, -0.03875287196004343, 3.6447547972853753]",153,21.09375,2100.0,12000.0,5.5264347231189726e-14
"[1096923.1785746522, 7.545561285025422, 0.9378699448574339, -0.4502122166597067, 0.035291579217315155, 0.02462177860823493, 2.780772902509665]","[1706849.234059011, 6.655603592023404, 0.9112903371480444, -0.40809870929159286, 0.031369139572828594, -0.03289281470606271, 3.797902739272829]",153,21.1328125,2100.0,12000.0,5.5397543180652596e-14
"[1050137.0401391122, 7.545561285025422, 0.9319016665328778, -0.2824264926756195, -0.01276155538178895, 0.0029925390162770286, 2.746937867305849]","[1708770.3305248893, 6.82477390075695, 0.8903277033587752, -0.2347065007684277, -0.043200093487018275, 0.02136528102224631, 3.838117367277572]",153,21.171875,2100.0,12000.0,5.5531012191541397e-14
"[1087273.4003372383, 8.342473455385782, 0.9427968687435444, -0.2798919717522219, 0.00505521946879707, 0.04227487008164992, 2.8264545478652656]","[1585637.9092314905, 6.655603592023404, 0.8757248882085382, 0.003833831777062535, 0.045480679568770076, -0.018777971704015774, 3.658914626646901]",153,21.2109375,2100.0,12000.0,5.566475603051607e-14
"[1066039.4714355855, 8.342473455385782, 0.9154201430730626, -0.28286532834286593, 0.019386863756903152, -0.002384346045378226, 2.786134445765002]","[1811027.8943558654, 6.655603592023404, 0.9230633354832601, -0.41612320391057667, 0.009585573777997795, 0.007871527382268274, 3.8428365557954285]",153,21.25,2100.0,12000.0,5.579877647622952e-14
"[944974.6147733168, 7.545561285025422, 0.8939295513903732, -0.2432331157247276, 0.03566217872747513, -0.012186522279797727, 2.6532320549398904]","[1824599.6257548141, 6.82477390075695, 0.9337333916446113, -0.40117315837488077, 0.021614382624761314, 0.1012844118696482, 3.9206851193662104]",153,21.2890625,2100.0,12000.0,5.593307531941816e-14
"[966055.2915613207, 8.342473455385782, 0.8403853204925972, -0.20750906366274213, 0.028327507024726552, 0.013424342381488303, 2.7538627196884065]","[1460065.096286025, 6.655603592023404, 0.8755744372914579, -0.0651719578875074, 0.05440392480467973, 0.06202560838295122, 3.648400675621902]",153,21.328125,2100.0,12000.0,5.60676543629841e-14
"[1315850.3059121163, 8.342473455385782, 0.8970750594370565, -0.365089655712997, 0.0026458960504607914, 0.029945737433066253, 3.0543497525011065]","[1619924.2841290163, 6.655603592023404, 0.934031697744282, -0.3326499303565664, -0.060833331598168346, -0.08061576949767282, 3.67660650015093]",153,21.3671875,2100.0,12000.0,5.620251542208026e-14
"[1371757.474983542, 8.342473455385782, 0.965529378387268, -0.5077364054823508, 0.0011550254617122288, 0.01102843855802242, 3.1087830372398324]","[1732479.0903532284, 6.655603592023404, 0.9476327863370239, -0.4157605692839814, -0.07900913761441435, -0.029879006029606615, 3.7469859245791084]",153,21.40625,2100.0,12000.0,5.633766032419635e-14
"[1376771.0977611952, 8.342473455385782, 0.9566641753955055, -0.4831644979372851, 0.0449684793607642, -0.016450707913628078, 3.1706881908391034]","[1441953.97591663, 6.655603592023404, 0.8607090121841838, -0.034107649022178776, -0.07878483426278263, 0.012509603795773313, 3.430649263239676]",153,21.4453125,2100.0,12000.0,5.6473090909245475e-14
"[1335187.132722689, 8.342473455385782, 0.9458958038089836, -0.4976790795974466, 0.026860271040173883, 0.020655035701871303, 3.035884146430147]","[1851518.2905806974, 6.655603592023404, 0.9589067908796407, -0.39369375060939227, -0.033664181418501374, -0.04384394069994985, 3.730534892029037]",153,21.484375,2100.0,12000.0,5.660880902965136e-14
"[1118710.0741220799, 7.545561285025422, 0.9393036364298486, -0.541755259548208, 0.020515345044425058, 0.039312871232036334, 2.8367340431136965]","[1937565.5119581346, 6.82477390075695, 0.9330787253831988, -0.47164404501688795, -0.09075434945837883, 0.03855246344669777, 4.06602251265459]",153,21.5234375,2100.0,12000.0,5.6744816550436125e-14
"[1186830.0526515013, 8.342473455385782, 0.9344748039761706, -0.429714368572927, 0.047895542071073154, 0.016425059445060806, 2.95563860146517]","[1639940.6904374908, 6.82477390075695, 0.8492286273412835, -0.25429288282493356, -0.07074537043363542, 0.034194483961396786, 3.776260265796609]",153,21.5625,2100.0,12000.0,5.688111534930875e-14
"[1146487.300026559, 8.342473455385782, 0.9190828273905138, -0.4247246928733679, 0.009159858361529966, 0.002651581562860336, 2.85691150623012]","[1799961.2782688993, 6.655603592023404, 0.9262739249185152, -0.5174371596837832, 0.005432050046530904, -0.04941342591779492, 3.794009147363484]",153,21.6015625,2100.0,12000.0,5.701770731675402e-14
"[1170018.692351143, 8.342473455385782, 0.9055775747660324, -0.28976734769167356, -0.020692584083121704, 0.013869713999237459, 2.8926872995700146]","[1832767.03484021, 6.655603592023404, 0.9273780863283023, -0.3864145358265527, -0.0853418552075317, 0.047923361855239065, 3.9510664262061246]",153,21.640625,2100.0,12000.0,5.715459435612228e-14
"[1361749.0284050885, 8.342473455385782, 0.9273284666413888, -0.291838208859561, 0.06721768848732895, -0.030558764349611956, 3.101786230939975]","[1621906.859309432, 6.655603592023404, 0.8629111542299077, 0.02092814344858107, 0.003911763632910154, 0.10124527390549722, 3.709145543515611]",153,21.6796875,2100.0,12000.0,5.729177838371962e-14
"[1249464.9962699963, 8.342473455385782, 0.9379316453284283, -0.42405207549986157, 0.0771417819893001, -0.0028243539517164252, 3.0282400370874747]","[1591925.9438503422, 6.655603592023404, 0.8569749235224972, -0.1494836012490799, 0.047083872534849726, -0.012472227328539184, 3.8471922452508]",153,21.71875,2100.0,12000.0,5.742926132889876e-14
"[1197457.7740465263, 8.342473455385782, 0.9662458958466198, -0.5291813988700862, 0.01619583184768551, 0.06690735856130596, 2.894265395213728]","[1901226.2341485177, 6.655603592023404, 0.9003160853390499, -0.377716748064981, -0.020510876518065536, -0.07574576509203716, 3.941325139684242]",153,21.7578125,2100.0,12000.0,5.756704513415056e-14
"[1119846.479483011, 8.342473455385782, 0.9364561708624519, -0.4400329609779603, 0.007411922574456543, 0.03563417297265763, 2.849270052948015]","[1545871.5404972266, 6.82477390075695, 0.8702277328243786, -0.007373731509581205, 0.03558163978454079, -0.01976161766698195, 3.7170209065968125]",153,21.796875,2100.0,12000.0,5.770513175519627e-14
"[1143151.442564308, 8.342473455385782, 0.8698393001009475, -0.36831354861671217, -0.07015335248123397, -0.029758580192031876, 2.8879753808903788]","[1528345.0740811825, 6.655603592023404, 0.8842557324969684, -0.0823037115891685, 0.0647346646370222, -0.028403239408732024, 3.7270841893028095]",153,21.8359375,2100.0,12000.0,5.784352316108012e-14
"[1467370.820549368, 8.342473455385782, 0.9138008969785752, -0.37867572015504525, -0.009259249561723696, 0.017686745130890483, 3.222629691574014]","[1784513.363788136, 6.655603592023404, 0.9412663722310439, -0.41118927306764164, -0.055820036921559464, -0.015161596174907798, 3.7635025378018585]",153,21.875,2100.0,12000.0,5.798222133426286e-14
"[1501378.9387256214, 8.342473455385782, 0.935324266950514, -0.42998451586322384, 0.04090633091199212, 0.08095126376533561, 3.211922350721144]","[1536352.21848357, 6.655603592023404, 0.9090100043887094, -0.19871545627417042, -0.11518052604804568, 0.029815590712716188, 3.5252914483530104]",153,21.9140625,2100.0,12000.0,5.812122827071584e-14
"[1228721.438163655, 8.342473455385782, 0.9456608780768484, -0.41270765801879383, 0.04295114298956434, -0.004859572060366709, 2.941089522099258]","[1601585.8758857504, 6.655603592023404, 0.8581449646022163, -0.08439743185035331, -0.07551313231910507, 0.022954123770612688, 3.580296978797361]",153,21.953125,2100.0,12000.0,5.826054598001562e-14
"[1577944.9387420365, 8.342473455385782, 0.9512212490062892, -0.38009230322173515, 0.10025440275769429, -0.04060130392438674, 3.285808072635849]","[1753753.3419698724, 6.655603592023404, 0.9034199342960911, -0.18579186704311423, -0.15036363784289936, 0.018958447605907317, 3.747222475589228]",153,21.9921875,2100.0,12000.0,5.840017648543938e-14
"[1358547.8849757805, 8.342473455385782, 0.8924634675909429, -0.20800389002588515, 0.028082095204208145, 0.05754316485054854, 3.1052457285380677]","[1544023.6734956573, 6.82477390075695, 0.9079700052118265, -0.30405997789761674, -0.1203407956089666, -0.022849258406166893, 3.571699028085659]",153,22.03125,2100.0,12000.0,5.854012182406094e-14
"[983958.6726287552, 7.545561285025422, 0.9519617212076856, -0.3995429060000997, -0.047513040648430316, 0.026665039229733453, 2.6656738702924843]","[1733332.2540838309, 6.82477390075695, 0.8682804663339503, -0.2892787914630204, 0.07974652541545114, -0.013946536931416013, 3.7535858796505663]",153,22.0703125,2100.0,12000.0,5.868038404685046e-14
"[1339809.5691527142, 8.342473455385782, 0.9140286530384161, -0.4079770470210775, 0.002781943217057155, -0.026465797974602436, 3.028656688256261]","[1927915.1091192637, 6.655603592023404, 0.898276945693006, -0.3754674928649018, 0.03380592163613377, 0.07288836799568617, 3.981993059903969]",153,22.109375,2100.0,12000.0,5.882096521880105e-14
