Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[29281.83206111528, 31.115305298264754, 0.5122420975486741, 1.2306557449262163, -0.20311252279868833, 0.009240999999999997, 0.4765326986881383]","[14801.79207407539, 23.811088024719595, 0.7108070268149956, 0.24448369892155908, 0.12533924461181312, -0.002607000000000004, 0.30457308901313]",12.38281,112.374,2.6440261796160103e-09,1650.0,4200.0,0.03149828999180376
"[33285.71022147447, 33.267699740359916, 0.5210089093164818, 1.1634991297171835, -0.17810833874806792, -0.006263000000000003, 0.48814824575225096]","[15662.855871512344, 23.811088024719595, 0.7635601716276827, 0.054714709475543355, 0.12436896539446489, -0.005226000000000002, 0.30191583086019186]",12.42188,112.374,2.6523980045636798e-09,1650.0,4200.0,0.031597691299493955
"[34347.35498874739, 31.81683448714817, 0.7653055327960099, 0.17206434667321746, -0.0758644882934347, -0.009799000000000004, 0.4905970063086402]","[14192.398086603705, 24.89688681058519, 0.8357420540965252, -0.22820505637725486, 0.0008628773064625578, -0.008101999999999998, 0.3026076297716236]",12.46094,112.374,2.6607679803975507e-09,1650.0,4200.0,0.03169706728179783
"[32071.319203927218, 31.81683448714817, 0.8416951255852967, -0.05091043088300795, -0.07553830700207391, -0.004227000000000004, 0.47454122420607464]","[13989.620796504101, 25.45821483364418, 0.7991317393817754, -0.11223837035204065, 0.05717262714583545, -0.006763, 0.29199834730867913]",12.5,112.374,2.669138251035022e-09,1650.0,4200.0,0.03179644338055055
"[28853.284726101807, 31.115305298264754, 0.7531077882359043, 0.22443328414792596, -0.04225039778706408, 0.008368, 0.49448697715511175]","[14617.568904774475, 23.811088024719595, 0.7903841113144825, 0.23990137082053486, 0.08389280345640719, -0.012825999999999999, 0.29564830072909265]",12.53906,112.374,2.6775088176577995e-09,1650.0,4200.0,0.03189581959575226
"[41047.91699887586, 31.115305298264754, 0.7967558267274433, 0.040919334779515815, 0.0002069468161665326, -0.004042999999999999, 0.5805689684705858]","[14660.051133803174, 41.57687030782511, 0.7138229255043191, 0.2810847700564687, 0.09482760649800083, -0.0034899999999999974, 0.31921638413464937]",12.57812,112.374,2.685879681450192e-09,1650.0,4200.0,0.031995195927403096
"[41886.69770438643, 32.53418043238795, 0.7208179550995348, 0.45818918373858875, -0.02657134620076536, 0.002721000000000003, 0.5361657851439235]","[13668.908246838178, 41.57687030782511, 0.6890130518404118, 0.11918648263737008, 0.06282482792790127, 0.004410000000000001, 0.3103884822283198]",12.61719,112.374,2.694252986792106e-09,1650.0,4200.0,0.032094597817517105
"[36362.89647235109, 31.115305298264754, 0.707715365427949, 0.47416060602155596, -0.038238863691481696, -0.004806999999999996, 0.49925709784739164]","[13347.55487060655, 23.811088024719595, 0.7539969789501264, -0.041630187023481646, 0.07975039660403853, 0.003173000000000001, 0.2972831563862978]",12.65625,112.374,2.702624448563997e-09,1650.0,4200.0,0.03219397438209641
"[33761.26932175448, 31.115305298264754, 0.7404640284248338, 0.3949956800550596, -0.035659323986370055, -0.005044999999999995, 0.5235595371827353]","[13645.59801517224, 23.811088024719595, 0.7747234990630268, 0.12704812119514086, 0.013335584686617425, 0.003841999999999999, 0.29461402382778723]",12.69531,112.374,2.7109962110745222e-09,1650.0,4200.0,0.032293351063125246
"[36434.67671932877, 32.53418043238795, 0.7272394886414234, 0.33460248730463027, -0.04156819916324896, -0.011702999999999996, 0.490194955901221]","[13281.681963483003, 24.89688681058519, 0.7546003838385378, 0.13449103684985353, -0.053946134491487045, -0.0029890000000000003, 0.28682341410526446]",12.73438,112.374,2.719370418942999e-09,1650.0,4200.0,0.03239275330270712
"[34000.83425537595, 31.115305298264754, 0.8282246461742944, -0.04464650504270873, -0.023097526698814087, -0.004395999999999997, 0.48648821073485427]","[13529.670052097183, 23.811088024719595, 0.731634318900321, 0.2204567650284499, 0.11008418114433864, -0.005571999999999999, 0.2841150731939437]",12.77344,112.374,2.7277427865958752e-09,1650.0,4200.0,0.03249213021666525
"[37798.940453643874, 31.115305298264754, 0.7434756999323074, 0.20862224446866717, 0.03929740199134089, 0.0039299999999999995, 0.5063445675624455]","[12366.772730818126, 24.89688681058519, 0.6757436745675973, 0.49823291183189067, -0.03543624923832673, -0.009255999999999997, 0.2831384263288895]",12.8125,112.374,2.736115458580388e-09,1650.0,4200.0,0.032591507247073326
"[34925.18700399472, 31.115305298264754, 0.7675548845242255, -0.009517799174084907, 0.03180143355101506, 0.004272000000000003, 0.5274017652757715]","[14128.973479720853, 27.832970270664607, 0.7227667168645862, 0.26946909934587415, 0.0027684454528388394, -0.005417999999999998, 0.30567431569564363]",12.85156,112.374,2.744488436099505e-09,1650.0,4200.0,0.032690884393931474
"[39531.99026127582, 31.115305298264754, 0.8140292687983459, -0.009074003230873373, -0.04966470557611269, 0.009621, 0.532883123544929]","[14495.9076673438, 27.832970270664607, 0.7875953565227325, -0.03542016566167572, 0.14014094030529942, -0.006277000000000001, 0.3083726127122835]",12.89062,112.374,2.7528617203589113e-09,1650.0,4200.0,0.03279026165723985
"[35598.54951382236, 31.115305298264754, 0.7548219549731281, 0.19567029551706083, -0.054467634294176476, 0.0020049999999999964, 0.5456659261627026]","[13614.54586391298, 21.779486287708007, 0.861512091550501, -0.14538885586000383, 0.10046357311066466, -0.0037220000000000013, 0.2913672849103001]",12.92969,112.374,2.7612374563833733e-09,1650.0,4200.0,0.032889664479251
"[33226.13485161928, 31.115305298264754, 0.7912575571862392, -0.1262993637407357, -0.035118047910206035, 0.003172000000000002, 0.5705565882679824]","[13829.849093359711, 23.286077490589925, 0.8078908697640905, -0.01461992056478234, 0.08596437956803352, -0.00029600000000000204, 0.3065673374382862]",12.96875,112.374,2.7696113578306934e-09,1650.0,4200.0,0.03298904197549002
"[29984.030969208903, 32.53418043238795, 0.8098141196847, -0.027295870982997794, -0.011659617730683037, -0.002415000000000001, 0.5170103081902719]","[14282.170912002166, 23.811088024719595, 0.7692801067728403, 0.13097131917536275, 0.16358782308586958, -0.008997999999999999, 0.31509499201986696]",13.00781,112.374,2.7779855696521637e-09,1650.0,4200.0,0.033088419588179666
"[32519.982568268264, 32.53418043238795, 0.7469458736854322, 0.26808009911521147, 0.05631958425508085, 0.0017199999999999989, 0.5282250766482031]","[14070.83196901228, 24.89688681058519, 0.7676612776530456, 0.056287546040185266, 0.154271882899463, -0.008782, 0.30541458130875154]",13.04688,112.374,2.7863622371197235e-09,1650.0,4200.0,0.03318782275966196
"[41680.59350476987, 32.53418043238795, 0.802579180201178, -0.009348823421995611, 0.03891525879170632, -0.0032250000000000004, 0.5863504706018406]","[14897.658277295293, 22.270529046352106, 0.7848290928002515, 0.09786947069974206, 0.12157874676394985, -0.010891999999999999, 0.30760369688285605]",13.08594,112.374,2.794737073422715e-09,1650.0,4200.0,0.033287200605283083
"[41037.52727503726, 32.53418043238795, 0.8240191216154071, -0.06663951603911222, -0.002093364564717467, 0.0046980000000000025, 0.5869711277362797]","[13985.119731661965, 22.270529046352106, 0.7695752500112713, 0.13919162427449772, 0.1109983180561852, -0.007594000000000003, 0.30775218466162024]",13.125,112.374,2.8031122237587594e-09,1650.0,4200.0,0.03338657856735523
"[40221.77414892321, 32.53418043238795, 0.813885580047235, 0.1596956580047335, 0.08742824914107125, 0.012291999999999999, 0.586609287972838]","[11943.62149107587, 25.45821483364418, 0.77350919645057, 0.004980491332593928, 0.09004430532977505, 0.007454999999999998, 0.29520790974328587]",13.16406,112.374,2.811487689353017e-09,1650.0,4200.0,0.033485956645878556
"[34091.85879731543, 32.53418043238795, 0.7537141129602574, 0.3601321133499842, 0.08123079493471608, 0.010438999999999997, 0.5408035560894547]","[12842.20843645833, 23.286077490589925, 0.8088505441958438, -0.04181151040125464, 0.06469272266913648, 0.010774, 0.2912621996140247]",13.20312,112.374,2.8198634714389652e-09,1650.0,4200.0,0.0335853348408532
"[30047.49419816994, 32.53418043238795, 0.8198977127566682, -0.16233416246182353, -0.05403570480732284, 0.010107000000000003, 0.5158512862744457]","[13315.188315949204, 23.286077490589925, 0.8403135837586073, -0.09823986896992265, -0.05360281468066933, 0.008596999999999997, 0.29517557587137866]",13.24219,112.374,2.8282417157195607e-09,1650.0,4200.0,0.03368473859477024
"[27325.500770221617, 29.758309904755187, 0.8037915644018895, -0.06620822463148412, -0.06541199924168713, 0.016685, 0.47004973968187663]","[12903.160830366087, 29.758309904755187, 0.6852242713125047, 0.35218394788890484, -0.03925158260499902, 0.008457000000000001, 0.2969162645443998]",13.28125,112.374,2.8366181345934247e-09,1650.0,4200.0,0.0337841170226777
"[29834.14803171515, 29.758309904755187, 0.6253979238464735, 0.6778944841893049, -0.08784920155794686, 0.013640999999999999, 0.4841825710607518]","[12672.708986369278, 23.811088024719595, 0.5929294979515299, 0.6474859422357868, 0.06303183021678531, 0.007266000000000001, 0.2941714691196276]",13.32031,112.374,2.844994873677226e-09,1650.0,4200.0,0.033883495567036896
"[36907.64938623468, 29.758309904755187, 0.7117021053307102, 0.4502288204624123, -0.02290019543335678, 0.004711000000000002, 0.548213474368334]","[13588.520845603434, 29.758309904755187, 0.7372470801155129, 0.28085692118906813, 0.13660400652517246, 0.009477000000000001, 0.2988015988427773]",13.35938,112.374,2.8533740789185594e-09,1650.0,4200.0,0.03398289967042834
"[39955.784706549704, 31.81683448714817, 0.8026405563876949, -0.09141400416334511, -0.04836231584599507, 0.0016750000000000029, 0.5803526922268906]","[13254.256699385325, 31.81683448714817, 0.7491203164446947, -0.022691534475955955, 0.11233020324470641, 0.003492999999999998, 0.2986354599691738]",13.39844,112.374,2.8617514622327357e-09,1650.0,4200.0,0.034082278447721194
"[38856.104684574595, 31.115305298264754, 0.7141667513320542, 0.07889833154830805, 0.05144973773876587, -0.006975999999999996, 0.5706055567763076]","[16520.84283911338, 23.286077490589925, 0.6519538459948672, 7.995445259315149, -0.5594140481285196, 0.006163999999999998, 0.3368724493098241]",13.4375,112.374,2.8701291694909155e-09,1650.0,4200.0,0.034181657341466165
"[36105.91508164159, 31.81683448714817, 0.6538240921898715, 0.46215632611429003, 0.0399974707005399, -0.006831999999999997, 0.5058670020627951]","[19054.846212522378, 20.829643042330236, 0.6546306389513484, 6.563157950154885, -0.5678398581561603, 0.00633, 0.3530896813842058]",13.47656,112.374,2.8785072019437327e-09,1650.0,4200.0,0.0342810363516634
"[36230.71131141435, 31.115305298264754, 0.8638795306300289, -0.1650281283179198, -0.15022810444494789, -0.0051010000000000005, 0.49974753105843356]","[15183.314751411097, 24.89688681058519, 0.7768279828937852, -0.04218434789281034, -0.07586669927894774, 0.008063, 0.31343107221684324]",13.51562,112.374,2.886885560844873e-09,1650.0,4200.0,0.03438041547831304
"[38582.89554855254, 31.115305298264754, 0.8847596672389781, -0.2883120669250214, -0.022148635159378937, -0.011006000000000004, 0.5539943320684788]","[14419.224115247518, 24.89688681058519, 0.7896865129616878, 0.16135612887072526, 0.09240216706491251, 0.010232000000000003, 0.31229258104540364]",13.55469,112.374,2.895266392574213e-09,1650.0,4200.0,0.0344798201641447
"[34247.33259895463, 31.115305298264754, 0.8199320621118942, -0.04663669171740725, 0.003759358188229266, -0.010781, 0.5084431404188673]","[15732.941039889396, 21.779486287708007, 0.7983101002331379, 0.23695475758189, 0.15228008701409734, -0.0018229999999999987, 0.31863035271455226]",13.59375,112.374,2.9036454082297247e-09,1650.0,4200.0,0.034579199523729356
"[33866.38002003591, 31.81683448714817, 0.7743297109087292, 0.3412767840988673, -0.014000377834559615, -0.006642000000000003, 0.49292042951778736]","[14422.973081974444, 24.89688681058519, 0.7660991708379574, 0.060520272925644214, 0.03294895127675362, -0.0019329999999999972, 0.3112880378540107]",13.63281,112.374,2.912024754113414e-09,1650.0,4200.0,0.03467857899976682
"[30032.430470604075, 31.115305298264754, 0.7409150322668554, 0.45482637013876337, -0.05326207849097415, -0.0025470000000000033, 0.47971780224523664]","[13694.761854089908, 25.45821483364418, 0.8468668924044658, -0.11452436095005192, -0.05255326220398696, 5.100000000000238e-05, 0.3126183782169564]",13.67188,112.374,2.9204065768686e-09,1650.0,4200.0,0.03477798403507616
"[34357.693568138246, 31.115305298264754, 0.7709479790279401, 0.4502289288921495, -0.05789106821542437, -0.007272, 0.4870234594103245]","[15678.448481989337, 23.811088024719595, 0.703747264613716, 0.1661636478405919, 0.011766835005925179, -0.0013049999999999997, 0.32010319894527767]",13.71094,112.374,2.9287865870953033e-09,1650.0,4200.0,0.034877363744049476
"[39510.46583293489, 31.115305298264754, 0.8236872487519273, 0.19871068643025813, -0.11088780694964792, -0.005563999999999999, 0.6008778077978916]","[14282.953062335839, 24.89688681058519, 0.6459284488388535, 0.3789786533211643, 0.05021664731491364, 0.005234, 0.30835735315377194]",13.75,112.374,2.9371669313580944e-09,1650.0,4200.0,0.034976743569476006
"[42978.35555220749, 31.115305298264754, 0.8231195243923721, 0.21374566837968612, -0.18026493653496914, 0.0028170000000000027, 0.5934465515200168]","[13347.831692827565, 24.89688681058519, 0.7450198719652126, 0.14254455187694415, 0.022381248431854153, 0.0033429999999999983, 0.29905148946460713]",13.78906,112.374,2.9455476109324835e-09,1650.0,4200.0,0.03507612351135588
"[36587.49745134031, 31.81683448714817, 0.7314889580363644, 0.28601313054440647, -0.018834719069860943, -0.003023000000000002, 0.5303943612737602]","[13572.663699322478, 26.6191235131627, 0.6961761861454933, 0.20164319355382787, -0.008651465762217196, 0.009811000000000004, 0.2992859991362777]",13.82812,112.374,2.953928627097157e-09,1650.0,4200.0,0.03517550356968926
"[34747.62734754194, 31.115305298264754, 0.6831626266955396, 0.8870228136722949, 0.10347031324420256, 0.0048369999999999976, 0.5114560571847792]","[12639.99977419677, 31.115305298264754, 0.7735710065779534, 0.09642466032173136, -0.042824676541646525, 0.009820999999999998, 0.2918522073910012]",13.86719,112.374,2.962312126941336e-09,1650.0,4200.0,0.03527490918744426
"[38553.5444688877, 31.81683448714817, 0.5859818607621443, 0.9555031650334316, -0.06492311453184818, -0.0002680000000000051, 0.5177402014292497]","[12790.912511301398, 23.811088024719595, 0.7836846232426016, 0.0672815044918087, -0.055676379745680876, 0.007999000000000001, 0.2874675929544059]",13.90625,112.374,2.970693820222449e-09,1650.0,4200.0,0.03537428947871485
"[39932.94641737045, 32.53418043238795, 0.7058419856694657, 0.29929726972716875, -0.1879077346390388, -0.013173999999999998, 0.5389766318904744]","[13779.78574319295, 31.115305298264754, 0.6999598437044261, 0.1815036430294552, 0.02213567904099018, 0.014540000000000003, 0.29636302131001435]",13.94531,112.374,2.979075853949498e-09,1650.0,4200.0,0.03547366988643932
"[37434.26395823239, 31.115305298264754, 0.7767730045183225, 0.10537813529059559, -0.08436742865277218, -0.011285999999999997, 0.5592953783145361]","[14244.32563259729, 23.811088024719595, 0.6114594270150185, 0.32905650086763716, 0.07654366554272334, 0.004163000000000002, 0.3084716914580656]",13.98438,112.374,2.9874603754833953e-09,1650.0,4200.0,0.03557307585367529
"[27501.914016086153, 31.115305298264754, 0.689508940365614, 0.37259434984847406, 0.008199695536752878, -0.0038720000000000004, 0.5017710868673084]","[12674.637173059109, 25.45821483364418, 0.7256716539855029, 0.1885928180294294, 0.03593554978041383, 0.004850000000000001, 0.29720175891134964]",14.02344,112.374,2.995843094068309e-09,1650.0,4200.0,0.0356724564943378
"[26294.728447715235, 31.81683448714817, 0.7214241159706829, 0.05794031086069662, -0.05666512226660283, 0.0017180000000000016, 0.49395724154626985]","[11979.605465831799, 25.45821483364418, 0.7695600784871942, 0.02432619796861335, -0.09288843396264512, 0.004809999999999998, 0.28964549349161295]",14.0625,112.374,3.004226156984038e-09,1650.0,4200.0,0.035771837251454615
"[29860.16476751658, 31.81683448714817, 0.7795729189715248, -0.15356363061447187, -0.1399363338100037, 0.0022840000000000035, 0.5292303802164045]","[12714.070556565819, 49.69526515114496, 0.7176866784398538, 0.2820075719025108, -0.03293068426044367, 0.002787999999999999, 0.3045353658542797]",14.10156,112.374,3.012609565532003e-09,1650.0,4200.0,0.035871218125025875
"[31885.21327447958, 32.53418043238795, 0.7269655919707009, 0.04170265932975159, -0.08343565995967842, -0.008509999999999998, 0.5378927011031104]","[13365.295684205359, 49.69526515114496, 0.7507669268792366, 0.36009111714420117, 0.0687721202085679, 0.003579000000000003, 0.3114343586680827]",14.14062,112.374,3.020993321016937e-09,1650.0,4200.0,0.035970599115051724
