Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[13793.61882628985, 27.832970270664607, 0.6859940173476475, 0.4787069720128412, 0.06527630050735757, 0.010855, 0.34901707404509597]","[14595.929582430499, 23.286077490589925, 0.8050573452400278, 0.14776833533888212, -0.09696206738820719, -0.019181000000000004, 0.32089934284600835]",18.86719,290.045,0.0066496758725405,1650.0,4200.0,0.11819108733927847
"[13094.87635693896, 27.832970270664607, 0.6147225850947815, 0.7056024837627111, 0.0026634172856550243, 0.009979, 0.3371531618700913]","[15798.65198714115, 22.772642910514104, 0.758519201124131, 0.29725261985478646, -0.11622927828337556, -0.020772000000000002, 0.32983097188711674]",18.90625,290.045,0.0066634529038546,1650.0,4200.0,0.11843584308820335
"[12941.192028239937, 28.460495563154176, 0.6336653412427713, 0.5220089912716737, -0.019497956804912245, 0.019721, 0.33939041406468745]","[17384.985729821237, 23.286077490589925, 0.764180372729516, 0.17090698461441622, -0.024076342013738983, -0.032735, 0.334238604555189]",18.94531,290.045,0.0066772300087237,1650.0,4200.0,0.11868059912393322
"[13473.568093173697, 26.6191235131627, 0.8492286169442415, -0.14410972698529756, 0.12190491770301255, 0.017070000000000002, 0.33366207021476085]","[16638.4998620513, 22.772642910514104, 0.7427385888004687, 0.11129696541106382, 0.020471286967677693, -0.042305, 0.33218563180095556]",18.98438,290.045,0.0066910107145877,1650.0,4200.0,0.11892541810813405
"[12206.04400702572, 27.832970270664607, 0.8546063385287759, -0.037146359088702674, 0.11161411735788553, 0.01193, 0.3237610246771529]","[16366.792659689721, 22.270529046352106, 0.7445124041465208, 0.015451820216555223, 0.051143265777898225, -0.04561399999999999, 0.3319156956276699]",19.02344,290.045,0.006704787967328,1650.0,4200.0,0.11917017471754829
"[11979.648732066726, 24.89688681058519, 0.7619041757239697, 0.15896719149625405, 0.06664716961752261, 0.011274, 0.3275484558412694]","[18944.52404628466, 22.270529046352106, 0.7379967096024145, 0.14655989917379753, -0.08642577187223574, -0.04351699999999999, 0.3515539101062595]",19.0625,290.045,0.0067185652943676,1650.0,4200.0,0.11941493161376851
"[13968.407645889667, 27.832970270664607, 0.7251455673376161, 0.28608062898501796, 0.12756473810409852, 0.013037000000000003, 0.3320872680953005]","[19709.51031104307, 22.270529046352106, 0.7075218287171575, 0.3393162842933233, -0.19440086516529315, -0.044397, 0.3608160381565653]",19.10156,290.045,0.0067323426959567,1650.0,4200.0,0.11965968879679505
"[14312.9351540017, 28.460495563154176, 0.7790360046479103, 0.17015226354092672, 0.06573957758430063, -0.0027489999999999997, 0.3375732364969119]","[17911.47434323725, 22.270529046352106, 0.6806156919835818, 0.3282794342140596, -0.10854111909347462, -0.039674999999999995, 0.3461490161404478]",19.14062,290.045,0.0067461201723465,1650.0,4200.0,0.11990444626662825
"[14536.46006805182, 27.832970270664607, 0.8409580462465536, -0.06659008113136977, -0.09974763458018315, -0.012251, 0.3480665424872089]","[16114.791226518695, 21.779486287708007, 0.8524188550202438, 0.06393569727243475, 0.015086813550823067, -0.025966, 0.33154524403767277]",19.17969,290.045,0.0067599012510777,1650.0,4200.0,0.12014926668530124
"[12141.069077783397, 27.832970270664607, 0.8060767962138802, -0.1647984511181031, -0.07105235155702187, -0.011888000000000001, 0.33534407920224263]","[13222.990245850888, 27.832970270664607, 0.8126496162801025, 0.013282467231565676, 0.05566691843819644, -0.025667000000000002, 0.3179217043723187]",19.21875,290.045,0.0067736788778455,1650.0,4200.0,0.12039402472882219
"[11427.609496781264, 28.460495563154176, 0.8383965334313744, -0.18678644012673162, 0.0174590991846254, -0.012629000000000001, 0.32846308979701205]","[13793.69259248946, 22.270529046352106, 0.8175551953114596, -0.05332858821840247, -0.00730356232344366, -0.027415, 0.31752745515151914]",19.25781,290.045,0.0067874565801736,1650.0,4200.0,0.12063878305915077
"[11866.57230018158, 27.832970270664607, 0.8138295239001807, -0.08337048367125677, 0.014435163585559399, -0.008273000000000003, 0.3403092100884136]","[14773.572894304018, 21.779486287708007, 0.8309544224990746, -0.20584105585292445, -0.0706063094799139, -0.031559000000000004, 0.3253355014734789]",19.29688,290.045,0.0068012378856636,1650.0,4200.0,0.12088360433854047
"[12910.695633117324, 26.6191235131627, 0.6830022439506681, 0.2294141751015979, 0.026237536073844967, -0.004241999999999999, 0.34037518921919085]","[15855.59407673091, 27.832970270664607, 0.8149052115425924, -0.1724620699533017, 0.024013558523053903, -0.025167, 0.3272399534149215]",19.33594,290.045,0.0068150157398979,1650.0,4200.0,0.12112836324255881
"[12479.884381374119, 26.6191235131627, 0.7105520098832392, 0.22098165252146096, -0.0689356042710383, -0.0059559999999999995, 0.3598966074638659]","[16706.34832224563, 22.270529046352106, 0.6115673224516922, 0.3845466539502591, 0.08711954604462617, -0.008295, 0.34356035856163614]",19.375,290.045,0.006828793670461,1650.0,4200.0,0.12137312243338583
"[12545.845520833764, 27.21928127950858, 0.7325291098823419, 0.003533937284118327, -0.026501803114907775, -0.013809000000000004, 0.3561112698567682]","[15909.344459866861, 22.270529046352106, 0.6458050907137334, 0.5265408285795652, 0.042128428907377224, 0.0019399999999999968, 0.3516465930447784]",19.41406,290.045,0.006842571677611,1650.0,4200.0,0.12161788191102185
"[11870.848300800919, 27.832970270664607, 0.7260059076400579, -0.06962179458662598, 0.12012979421554316, -0.012248000000000002, 0.32939874391988805]","[14593.027661878392, 27.832970270664607, 0.8353095703771616, 0.12450607574075123, 0.03612610213057067, 0.006241, 0.3342021737197411]",19.45312,290.045,0.006856349761607,1650.0,4200.0,0.12186264167546723
"[14000.630807054504, 27.832970270664607, 0.8305782047106778, -0.3124638014582448, 0.14248697602182872, -0.012358000000000004, 0.3444112190913647]","[13840.785322728654, 23.286077490589925, 0.8046696278777544, 0.026568352499185988, 0.0763234555087946, 0.007942000000000001, 0.31962792530691053]",19.49219,290.045,0.0068701314501542,1650.0,4200.0,0.12210746438934254
"[12677.200588816733, 27.832970270664607, 0.9235846762201045, -0.2978256073038854, 0.10641839000928485, -0.014928999999999998, 0.325234739778825]","[12148.494597037203, 42.51426712343621, 0.691307601822894, 0.18458536388037006, 0.032196133035690674, 0.015223, 0.300560515156266]",19.53125,290.045,0.0068839096886439,1650.0,4200.0,0.12235222472748103
"[11268.18458420841, 27.21928127950858, 0.7548659664421296, 0.23792136910047867, 0.16967357437774327, -0.005446000000000002, 0.31844266530099263]","[14508.430832961549, 21.299270527843998, 0.7519730101890805, 0.14810827066674515, 0.11756793269279378, 0.028844, 0.3183292849613431]",19.57031,290.045,0.0068976880047632,1650.0,4200.0,0.12259698535242985
"[13087.077940043819, 26.032198621733908, 0.8323887389429259, 0.05889466150054545, 0.18395515107535454, 0.0012039999999999985, 0.3524229169392933]","[16993.666273138668, 22.270529046352106, 0.7407697180709042, 0.10734895859673932, 0.12244994977469308, 0.036239999999999994, 0.34637094046700856]",19.60938,290.045,0.00691146992628,1650.0,4200.0,0.12284180892702995
"[13475.64843917011, 27.832970270664607, 0.676893508926188, 0.4528771071795208, -0.07630622553798158, 0.005405999999999999, 0.3532312601738414]","[17281.74631897576, 22.270529046352106, 0.729190204037668, 0.08606611779926387, 0.07743844801625856, 0.032778999999999996, 0.34675299300654927]",19.64844,290.045,0.0069252483984694,1650.0,4200.0,0.12308657012567394
"[11850.758144810126, 26.6191235131627, 0.6321231761537611, 0.7440257552577187, -0.14381045289320668, 0.004220000000000002, 0.3346376482107176]","[15788.718405936092, 22.270529046352106, 0.7146628978477297, -0.19134652315157963, 0.03270550815332992, 0.031304, 0.3358778640875281]",19.6875,290.045,0.0069390269490812,1650.0,4200.0,0.12333133161112926
"[11381.252258525965, 23.286077490589925, 0.7173642704136168, 0.21118367641366698, 0.04556420674593894, -0.006089, 0.32862591662709745]","[15184.652950419098, 23.286077490589925, 0.7346732703263267, -0.1302166611868092, -0.019872663204213072, 0.030227999999999998, 0.32848701955480675]",19.72656,290.045,0.0069528055783816,1650.0,4200.0,0.12357609338339627
"[13724.354077137854, 27.832970270664607, 0.790138038694908, -0.12684598893378984, -0.014607605656181471, 0.003275999999999998, 0.3447323742035262]","[16117.070073444165, 23.286077490589925, 0.8438986228498051, -0.14647279229269783, 0.08843657569187242, 0.012415999999999995, 0.3415878436712876]",19.76562,290.045,0.0069665842866378,1650.0,4200.0,0.12382085544247531
"[14005.37818557362, 27.832970270664607, 0.8365430489897607, -0.2345162470575759, -0.05386171732349577, 0.017398999999999998, 0.35485201394243204]","[15646.003317952327, 27.832970270664607, 0.8290044917379455, -0.16169674089276143, 0.0854781006223667, -0.0034120000000000027, 0.3395186449313204]",19.80469,290.045,0.0069803666017235,1650.0,4200.0,0.1240656804515745
"[12495.034028670787, 28.460495563154176, 0.7013970454317919, 1.2165854306180828, -0.29886478831042906, 0.015751, 0.36900727228470714]","[14182.862702015651, 22.270529046352106, 0.7999775770450204, -0.10963089787727265, 0.06555897402512106, -0.004855, 0.32689714586548474]",19.84375,290.045,0.0069941454687174,1650.0,4200.0,0.12431044308435203
"[13896.233820400428, 26.6191235131627, 0.6842817344312542, 1.203335817240677, -0.2525485792565964, 0.013157999999999998, 0.3646857510734413]","[14868.067743709473, 22.270529046352106, 0.8904670748944125, -0.1677790720030301, 0.0553524130047695, -0.001676000000000001, 0.3364593333881526]",19.88281,290.045,0.0070079244154749,1650.0,4200.0,0.12455520600394264
"[11921.968383641424, 26.6191235131627, 0.8606039251710731, -0.10094117447459006, 0.08453783393413888, 0.014593000000000002, 0.3273743504781644]","[15177.669150149228, 23.286077490589925, 0.8609646738115404, -0.08575099895557203, 0.040433662424668816, 0.0010149999999999996, 0.33637546101789295]",19.92188,290.045,0.0070217069699341,1650.0,4200.0,0.12480003187377463
"[11972.5703154774, 27.832970270664607, 0.6711117665805355, 0.47578097896529403, -0.07428148600214754, 0.013954999999999999, 0.3215570011288823]","[15168.123274850164, 21.299270527843998, 0.8272403455299443, -0.05200537538673, 0.02256846251629913, 0.007702000000000003, 0.32701619714625757]",19.96094,290.045,0.007035486077054,1650.0,4200.0,0.12504479536706573
"[14221.07411590419, 27.832970270664607, 0.6885703932541232, 0.5159111656086703, 0.03983149371992477, 0.023758999999999995, 0.339739998997763]","[16867.737085654157, 23.286077490589925, 0.7637906093437794, 0.3157610591658031, -0.22995303468423958, 0.011636, 0.34899191896661447]",20.0,290.045,0.0070492652647543,1650.0,4200.0,0.12528955914717088
"[12818.195577256838, 27.832970270664607, 0.766109509214107, 0.03480555780133576, 0.1523874379720935, 0.026246000000000002, 0.350158943172954]","[15823.238104305896, 23.811088024719595, 0.7597806994261331, 0.2834907954017041, -0.1970165596461618, 0.009149000000000001, 0.34521550486471486]",20.03906,290.045,0.0070630445333092,1650.0,4200.0,0.12553432321409042
"[14091.407957059742, 27.832970270664607, 0.8493309403493331, -0.20381649970834603, -0.029085333758147345, 0.025382, 0.36039466432787265]","[13721.57655640698, 23.811088024719595, 0.6832977017638695, 0.12276948345498662, 0.018482511535879684, 0.005463999999999999, 0.32943033664797783]",20.07812,290.045,0.0070768238829939,1650.0,4200.0,0.12577908756782466
"[13334.082129276387, 28.460495563154176, 0.8584405251799432, -0.2311837854722234, -0.04648304190926733, 0.026524000000000002, 0.3407939926465841]","[14041.07295554055, 23.811088024719595, 0.6979425219226407, 0.31540360924704114, -0.0313356949567064, -0.00014500000000000046, 0.33130768173255504]",20.11719,290.045,0.0070906068418554,1650.0,4200.0,0.12602391487216918
"[12076.55089996627, 27.832970270664607, 0.8850402925585155, -0.22223894709728187, -0.0725953262671867, 0.013742999999999998, 0.3167664738431136]","[16133.246840205407, 23.286077490589925, 0.793877164277548, 0.11717896575593922, -0.12364245658857359, -0.018859, 0.3303777521550142]",20.15625,290.045,0.0071043863546507,1650.0,4200.0,0.12626867979960732
"[12285.908019303208, 27.832970270664607, 0.8314682529890232, 0.13920484560191504, -0.11439788680124553, -0.001426000000000002, 0.3285721633431536]","[17472.034127793006, 27.832970270664607, 0.752505194488104, 0.13449800821309577, -0.06070615126443394, -0.042608, 0.33981791350074525]",20.19531,290.045,0.0071181659494077,1650.0,4200.0,0.12651344501386116
"[12853.264946628426, 26.6191235131627, 0.8279395910051789, 0.17092393065450517, -0.05340189469765085, -0.005771, 0.3191994682937301]","[17456.926130822023, 27.832970270664607, 0.7680776927575659, 0.05364018053764008, 0.03275750600375814, -0.044280999999999994, 0.3341877227532454]",20.23438,290.045,0.0071319491542393,1650.0,4200.0,0.1267582731789466
"[12438.709735833563, 26.6191235131627, 0.7462066841548469, 0.10495704747431445, -0.170528175867274, -0.0009759999999999993, 0.32065616698264204]","[17589.321875871905, 44.452941222522675, 0.7330209084467368, 0.06435289678451017, -0.0012347842394747506, -0.044884, 0.33907723979058224]",20.27344,290.045,0.0071457289137794,1650.0,4200.0,0.12700303896690635
"[12395.272071387706, 27.21928127950858, 0.804253624373165, 0.010989070563832914, -0.10417295501938605, -0.0029410000000000005, 0.3399316777221564]","[16808.017508276538, 20.370370370370363, 0.7486866265841878, 0.1594107729845935, -0.0840083958192555, -0.045739, 0.3356995842699243]",20.3125,290.045,0.0071595087560697,1650.0,4200.0,0.12724780504168284
"[13211.6707482828, 27.832970270664607, 0.8577937405181236, -0.12714422193217523, 0.10866792752905605, -0.003723999999999999, 0.32387204236241196]","[16486.45276746545, 22.772642910514104, 0.8443203782949147, -0.16659618159927758, -0.04827781105678579, -0.031146000000000007, 0.3255324940524371]",20.35156,290.045,0.0071732886813515,1650.0,4200.0,0.12749257140327638
"[12001.618694551073, 26.6191235131627, 0.801758099103001, -0.05173623001681449, 0.20484567047155153, -0.013156000000000003, 0.3084906605782418]","[15240.780121755308, 22.270529046352106, 0.7486439517070207, 0.020285808997304144, -0.03795200819756296, -0.011405000000000002, 0.32421806700891914]",20.39062,290.045,0.0071870686899017,1650.0,4200.0,0.12773733805168735
"[12597.158832733952, 26.6191235131627, 0.8237756514922114, -0.21349448918775416, 0.0766823041678999, -0.011814000000000003, 0.32968297105552785]","[15384.892708001707, 27.21928127950858, 0.3537536966111511, 1.5881856695265961, -0.05029735691177298, -0.007751000000000001, 0.33677756605658876]",20.42969,290.045,0.007200852309938,1650.0,4200.0,0.12798216765129874
"[14598.222760932329, 26.6191235131627, 0.9051258232869109, -0.3960195948418521, -0.04350871103758498, -0.011410000000000003, 0.34771458683811357]","[16185.795669912037, 22.270529046352106, 0.36913810094597316, 1.284385720909552, -0.02783905928061202, -0.008527, 0.3402823757866399]",20.46875,290.045,0.0072146324858806,1650.0,4200.0,0.12822693487341896
"[14180.837129188212, 26.6191235131627, 0.8715333511962523, -0.2090870000021594, -0.03852867816447816, -0.008532999999999995, 0.3327520471928009]","[13340.660049743805, 26.6191235131627, 0.8398865660837748, 0.06510119681885707, -0.034125743880509984, -0.006348999999999999, 0.31575648718434907]",20.50781,290.045,0.0072284127459274,1650.0,4200.0,0.12847170238235758
"[11050.404388598605, 27.832970270664607, 0.8455470482110274, -0.1104679493590428, 0.00541545107722959, -0.003040999999999997, 0.33548441591078415]","[15386.32358989917, 26.6191235131627, 0.7155343776341531, 0.30827375467584694, -0.006999538475832999, -0.009608, 0.3368381367007008]",20.54688,290.045,0.0072421966183635,1650.0,4200.0,0.12871653284271795
"[13496.613354587771, 27.832970270664607, 0.8005731043041143, -0.10603158392943168, 0.014663075520366215, -0.002643000000000001, 0.32964083416803813]","[15695.739635491282, 27.832970270664607, 0.7528980802688577, 0.12653468478108953, -0.028145733864679993, -0.004665000000000001, 0.341187682624974]",20.58594,290.045,0.0072559770474823,1650.0,4200.0,0.12896130092536787
"[13823.780422159818, 28.460495563154176, 0.6182432191907995, 0.38805173491235667, -0.0951284970224093, -0.003849999999999999, 0.3394568595565569]","[13816.559568952634, 27.832970270664607, 0.7558578863861036, -0.06521582701756534, -0.0666830337846356, -0.0020690000000000036, 0.32589925473833165]",20.625,290.045,0.007269757561549,1650.0,4200.0,0.1292060692948372
