Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[23307.20984502218, 26.032198621733908, 0.765900634092437, 0.01754284264206918, -0.027346008959210615, 0.005920999999999998, 0.3570118888202464]","[17274.965795701035, 20.370370370370363, 0.6931057404500311, 0.07247481131342948, 0.0835983910692267, 0.004420999999999998, 0.35328443747071564]",93.24219,290.045,,1800.0,4000.0,0.19522539882794368
"[20716.568318332316, 20.370370370370363, 0.7596068828551137, 0.054722230286006646, -0.015188082965295535, -0.00025399999999999956, 0.35962214264975395]","[16818.942368339736, 20.370370370370363, 0.6300100548287195, 0.3414168847805632, 0.020237223299450515, 0.005719999999999997, 0.35263119204063614]",93.28125,290.045,,1800.0,4000.0,0.19530729500397412
"[21495.598318822176, 24.34793550567121, 0.78734486323821, 0.22093471448409607, 0.1177653056788546, 0.00625, 0.3457894496655443]","[17936.596187092066, 20.370370370370363, 0.686581457115416, 0.1410839980056524, -0.07070071296100669, 0.0029880000000000006, 0.35409551515939874]",93.32031,290.045,,1800.0,4000.0,0.19538919127597054
"[23398.543456853095, 27.21928127950858, 0.7422587695382175, 0.10368195948340064, -0.015338599509913738, 0.010644999999999998, 0.3533081841324936]","[21562.871186127475, 20.829643042330236, 0.8759932580248373, -0.22205545088741552, -0.04874318546926701, -0.013138999999999998, 0.3639340375383979]",93.35938,290.045,,1800.0,4000.0,0.19547110861075734
"[23201.736389908656, 27.21928127950858, 0.8804267263209276, -0.24420516996424357, -0.08189559339354265, -0.018855999999999998, 0.3564408019068524]","[20355.18021286681, 20.829643042330236, 0.8297727079742254, -0.1232417171571143, -0.07189431487885799, -0.024787999999999998, 0.3712567993397562]",93.39844,290.045,,1800.0,4000.0,0.19555300507471066
"[24858.487341445565, 23.811088024719595, 0.7529981643666511, 0.10490412151863371, -0.09532718904436563, -0.019395999999999997, 0.3664418633071282]","[18760.08542171602, 20.829643042330236, 0.7528980804034888, 0.19450693511514006, -0.0993079357637847, -0.028601, 0.36243115180541535]",93.4375,290.045,,1800.0,4000.0,0.1956349016346303
"[25036.65775155212, 21.779486287708007, 0.6993657061352756, 0.46312345259430243, -0.09740751349297454, 0.0018670000000000013, 0.38491862946732003]","[19995.56262522534, 59.398876350195074, 0.5906115329745598, 0.9313906112483599, 0.03269398629467391, -0.032143, 0.3834693267407447]",93.47656,290.045,,1800.0,4000.0,0.19571679829051639
"[21586.88253511141, 29.10216911179048, 0.6326952735420411, 0.4628531198821606, -0.004549687566663056, -0.00816, 0.35612664095796037]","[21845.583231509427, 30.429244122173564, 0.5822250915232128, 0.7901545436695439, 0.021066723146071133, -0.023649, 0.39326527153945334]",93.51562,290.045,,1800.0,4000.0,0.19579869504236902
"[17140.4659260217, 22.270529046352106, 0.6310537087728516, 0.4483886086029787, 0.04223750842589762, -0.016094, 0.3581989519303484]","[27050.651848922884, 30.429244122173564, 0.5822669425593076, 0.7223036623388963, -0.03120630973425652, 0.012623999999999996, 0.4080128829142531]",93.55469,290.045,,1800.0,4000.0,0.19588061285713554
"[20366.571831354977, 21.779486287708007, 0.6687171751786728, 0.3461915971797911, 0.045094419910300686, -0.0013559999999999998, 0.37210525293792884]","[23393.66424821377, 29.758309904755187, 0.5153423486583375, 0.8971511306496254, -0.013373752831608124, 0.041166999999999995, 0.3852434647219859]",93.59375,290.045,,1800.0,4000.0,0.19596250980094623
"[18964.560338276944, 23.811088024719595, 0.8100381536875114, -0.1295897892403044, 0.08253063438503092, 0.0037280000000000004, 0.3407117462254567]","[19022.608365210566, 20.370370370370363, 0.806085083636352, -0.04072746738847144, 0.0051561385190891165, 0.043046999999999995, 0.35015029457505814]",93.63281,290.045,,1800.0,4000.0,0.19604440684072383
"[18130.462661735695, 21.779486287708007, 0.7936888621823948, -0.1731936405844574, 0.02712115382128043, 0.004622000000000002, 0.33990009578698266]","[19681.008690672807, 20.829643042330236, 0.8236409352218704, -0.08057254530253521, -0.02568939660525451, 0.047447, 0.36266481658826516]",93.67188,290.045,,1800.0,4000.0,0.19612632494348933
"[19971.107102048147, 22.772642910514104, 0.7858419556547412, 0.005984861200215352, 0.10372626011070747, 0.017900999999999997, 0.3450759846743902]","[20839.430171103766, 20.370370370370363, 0.6331291731109961, 0.2671899198128651, 0.010269360679441604, 0.046067, 0.37588022628358625]",93.71094,290.045,,1800.0,4000.0,0.19620822217522563
"[23226.225379450363, 22.772642910514104, 0.8202965234716736, -0.0009677740384383959, 0.1462348724940399, 0.012311999999999998, 0.3620421282889603]","[26454.95521019956, 20.370370370370363, 0.644394618713664, 0.33141720731219015, 0.02493257235778566, 0.017062, 0.39093946354390985]",93.75,290.045,,1800.0,4000.0,0.19629011950292916
"[20700.362260998925, 21.299270527843998, 0.8181466077009684, 0.11276344402718408, 0.134897260896171, -0.021695999999999993, 0.34551071992631427]","[19079.611005131257, 20.370370370370363, 0.6569577504008353, 0.19416894425778075, 0.020867064396584388, -0.018144999999999998, 0.35829051616669955]",93.78906,290.045,,1800.0,4000.0,0.19637201692660006
"[19193.883830435734, 20.829643042330236, 0.7828146383048118, 0.020853284226821422, 0.11717468184098158, -0.026555, 0.31499439197388895]","[18207.668112486637, 60.738090127694555, 0.8011839567538919, 0.10131136678669606, 0.002153806023176973, -0.03237599999999999, 0.35527826646728616]",93.82812,290.045,,1800.0,4000.0,0.19645391444623836
"[19833.264499776807, 20.829643042330236, 0.8794094986717345, 0.006317218796452639, 0.1310297381379765, -0.015092, 0.32737908536740706]","[19661.262751534345, 60.738090127694555, 0.8365430490013677, -0.007135591084818316, 0.0047185281260060195, -0.032596, 0.37639830868908003]",93.86719,290.045,,1800.0,4000.0,0.19653583302898808
"[21463.088397379073, 23.286077490589925, 0.775829693922488, 0.34703851084744786, 0.11065296559508393, -0.015745000000000006, 0.34325607347139536]","[18793.146780119394, 29.10216911179048, 0.8514306421124438, -0.17505157375849345, -0.02273724494639699, -0.023645, 0.3677769935368443]",93.90625,290.045,,1800.0,4000.0,0.19661773074058628
"[21085.70669813428, 26.6191235131627, 0.7193058913618756, 0.5590521310234187, 0.14292117304723445, -0.029374999999999995, 0.3560648906800557]","[17801.56372860008, 21.299270527843998, 0.8651071925814409, -0.20104075897805584, -0.025147425845749152, -0.027629, 0.34967020656470005]",93.94531,290.045,,1800.0,4000.0,0.19669962854815226
"[21823.76653997669, 20.829643042330236, 0.7165504356950784, 0.4633969461745706, 0.14686930305039272, -0.06737100000000001, 0.3478599364097567]","[19890.306771001597, 31.81683448714817, 0.7243410904005952, -0.046020358179430954, 0.02846087493918221, -0.04621100000000001, 0.36320152598660704]",93.98438,290.045,,1800.0,4000.0,0.1967815474189036
"[23867.521621124943, 22.270529046352106, 0.6883745981032863, 0.517815253057273, -0.014421937787912158, -0.073492, 0.3444547284274089]","[21818.595200871936, 21.299270527843998, 0.7207708869771832, -0.06207536485697007, 0.05195332727276681, -0.049394, 0.3748635655328483]",94.02344,290.045,,1800.0,4000.0,0.1968634454184301
"[23920.05235294072, 22.270529046352106, 0.6838045968595454, 0.5133663169708074, 0.06638960155364743, -0.063569, 0.34296090628379206]","[19989.026262049207, 20.370370370370363, 0.7005115031217126, 0.34619841329110645, 0.05815050867416851, -0.045692, 0.35777414822203124]",94.0625,290.045,,1800.0,4000.0,0.19694534351392473
"[21747.03515959742, 22.270529046352106, 0.8197719541885772, 0.14938420388511986, 0.12159675291310403, -0.073559, 0.32954464116262006]","[21802.457840640778, 29.758309904755187, 0.737380905513037, 0.2802741741877681, 0.026177126968559207, -0.046304000000000005, 0.37579691002455035]",94.10156,290.045,,1800.0,4000.0,0.19702724170538763
"[21705.03611791003, 21.299270527843998, 0.8103873519377172, -0.03813132216040449, -0.024341294251345083, -0.06645400000000001, 0.32685832693079736]","[23088.439085649446, 21.299270527843998, 0.7536126516967975, 0.0562095148453543, 0.0180392295404339, -0.035641, 0.38801989397323433]",94.14062,290.045,,1800.0,4000.0,0.19710913999281882
"[23257.46245654922, 29.10216911179048, 0.7171351282892047, 0.19131195402942458, 0.011517773987440073, -0.01909, 0.35451778502636505]","[21686.524741462235, 30.429244122173564, 0.6859045653858715, 0.40729875319121867, 0.007875741411011971, -0.013768999999999995, 0.36706926545135865]",94.17969,290.045,,1800.0,4000.0,0.1971910593435589
"[18569.96388168905, 22.772642910514104, 0.7185286010206982, 0.1284983729759679, 0.026536345947381305, 0.003498000000000001, 0.3660866509393644]","[18417.57121720822, 58.0891908890795, 0.7175646230220125, 0.236931798054405, -0.09458205481338529, 0.004419000000000001, 0.36757815419173107]",94.21875,290.045,,1800.0,4000.0,0.1972729578229518
"[18549.631929790667, 22.270529046352106, 0.877412697540398, -0.17958441312173745, 0.08835914935402026, 0.0004190000000000009, 0.35580116559533637]","[20151.066721801064, 29.10216911179048, 0.7892773278349281, -0.03556915306664399, -0.061207500140200204, 0.010777000000000002, 0.38692313354334346]",94.25781,290.045,,1800.0,4000.0,0.19735485639831338
"[18240.122416955863, 22.270529046352106, 0.775473563136089, 0.09534689046159883, 0.032462624523791915, 0.009428, 0.35320489636470215]","[18043.39845448995, 21.299270527843998, 0.7274270286309805, 0.240096953604787, 0.01630981079126822, 0.009738000000000004, 0.3544351581827062]",94.29688,290.045,,1800.0,4000.0,0.19743677603705778
"[18965.30026837199, 22.270529046352106, 0.7627010889237813, 0.23088364771387893, -0.05604629800475576, -0.008391999999999998, 0.35040204670635133]","[16411.352458638827, 20.370370370370363, 0.6944642463844621, 0.05343531041544791, 0.04945345181173741, -0.0009600000000000018, 0.32483006695809424]",94.33594,290.045,,1800.0,4000.0,0.19751867480438165
"[15411.439665839946, 23.286077490589925, 0.9227033326476397, -0.19512564640674102, -0.06264252162819756, -0.020717999999999997, 0.3577013174088125]","[17224.986001254267, 27.832970270664607, 0.8510907776854566, -0.19090204645905295, -0.03130774932121762, -0.024349000000000003, 0.32843751795280635]",94.375,290.045,,1800.0,4000.0,0.19760057366767456
"[16053.964867846023, 29.10216911179048, 0.8945965245120496, -0.20306056638330672, -0.04555367788092279, -0.014973999999999998, 0.34210698227893566]","[15653.808960139648, 20.370370370370363, 0.8302141048858761, 0.0008780628729185835, -0.12315644971118475, -0.030656999999999997, 0.3161902613158729]",94.41406,290.045,,1800.0,4000.0,0.19768247262693672
"[14494.045093880926, 20.829643042330236, 0.8229559173019769, -0.12918362886490442, 0.03905767418388144, -0.008983999999999999, 0.3246271580505858]","[17323.456892800208, 58.0891908890795, 0.7510102819184913, 0.3939945940313243, -0.2319453614265757, -0.02954, 0.34588449285852646]",94.45312,290.045,,1800.0,4000.0,0.197764371682168
"[14995.922574499044, 29.10216911179048, 0.8225527187464086, -0.08036017823595021, 0.045677974206321796, -0.019889, 0.324474542420511]","[19160.14295314594, 29.10216911179048, 0.7001288454722169, 0.15457572744399561, -0.09094648609481074, -0.036029, 0.3639532884299852]",94.49219,290.045,,1800.0,4000.0,0.19784629180090557
"[17054.791845169264, 21.779486287708007, 0.7115163122663333, 0.14960158923056532, 0.11396733138329254, -0.007300000000000001, 0.33949665094077147]","[21601.143008871353, 30.429244122173564, 0.7183033065535032, 0.24352148266941498, -0.014061373041661978, -0.017897000000000003, 0.36970099592914274]",94.53125,290.045,,1800.0,4000.0,0.19792819104810036
"[17731.186036094256, 21.779486287708007, 0.7485859775272763, 0.1180278435776807, 0.045287617399545434, 0.01482, 0.3561495719497638]","[28413.099903142484, 30.429244122173564, 0.67307910421567, 0.29128789544586553, -0.08685557764920923, 0.037598, 0.3742715329757261]",94.57031,290.045,,1800.0,4000.0,0.1980100903912648
"[16245.412166848962, 20.829643042330236, 0.8392890686854776, 0.034796851156069675, -0.05060408919742195, 0.018539999999999997, 0.34386481704297694]","[22205.870695834354, 20.370370370370363, 0.718921829173877, 0.223502657678051, 0.021540398008296692, 0.068443, 0.3531745018415118]",94.60938,290.045,,1800.0,4000.0,0.19809201079800942
"[16653.000728263687, 22.270529046352106, 0.8149810855021503, -0.019090648060640092, -0.09624691361783766, 0.008353999999999999, 0.348011638719167]","[22995.535973748654, 21.299270527843998, 0.7050281021119846, 0.26686322341986024, -0.12027102483906683, 0.06549, 0.3725715634613033]",94.64844,290.045,,1800.0,4000.0,0.19817391033313791
"[17528.78890060393, 22.270529046352106, 0.7776725712970061, 0.08007725211952366, -0.038678398824663764, 0.001394, 0.3738890942030805]","[21966.669404458815, 59.398876350195074, 0.7220395919833813, 0.0263516173606404, -0.06631973420790505, 0.062293, 0.3683096077364803]",94.6875,290.045,,1800.0,4000.0,0.19825580996423633
"[16150.718148865393, 22.772642910514104, 0.7488465902822035, 0.1370756516516014, 0.04683290193035157, 0.006214, 0.36751218510955524]","[22367.173882857056, 20.370370370370363, 0.8530053246299886, -0.22417571044992446, 0.07145657001273155, 0.054064999999999995, 0.37148340578685346]",94.72656,290.045,,1800.0,4000.0,0.19833770969130482
"[12812.136346719708, 23.811088024719595, 0.8310679887690273, 0.046885601694308665, 0.10163583690225217, 0.001685000000000001, 0.3418126705887305]","[23583.098786630653, 29.758309904755187, 0.8976459276659454, -0.3602111459563151, 0.012627668142747458, 0.036232999999999994, 0.3976960908922792]",94.76562,290.045,,1800.0,4000.0,0.19841960951434337
"[13938.379227014933, 23.811088024719595, 0.7605344460513637, 0.10315277301129377, -0.03353993751218131, 3.29999999999977e-05, 0.35426957237533113]","[21967.941265058038, 29.758309904755187, 0.8470283082231134, -0.24851892877436388, -0.0022536358044190413, 0.026536999999999998, 0.38737556276951696]",94.80469,290.045,,1800.0,4000.0,0.19850153040108579
"[14441.736155418062, 20.829643042330236, 0.8182547714887966, 0.029463604570893143, -0.20286179040201874, -0.002657999999999998, 0.35473081489490027]","[20521.150218660645, 30.429244122173564, 0.7296118484931441, 0.19696852901520145, 0.1419433901758768, 0.027039, 0.3654929458676323]",94.84375,290.045,,1800.0,4000.0,0.19858343041608964
"[14087.833462188566, 20.370370370370363, 0.7899958096591203, -0.03081939798559752, -0.10553694805973086, -0.006963000000000001, 0.3373870887141356]","[19064.77346706754, 20.370370370370363, 0.6749285792125991, 0.23884065342576788, -0.003816210540817677, 0.016265, 0.35978948119004256]",94.88281,290.045,,1800.0,4000.0,0.19866533052706403
"[15555.021890812104, 27.21928127950858, 0.7103552636403542, 0.06545840391360125, 0.01810059969887933, -0.0026469999999999974, 0.34579321623045184]","[19797.042701730257, 30.429244122173564, 0.8129897507175625, 0.250337880412943, -0.16710505126746122, 0.016905999999999997, 0.3787882748502124]",94.92188,290.045,,1800.0,4000.0,0.19874725170181615
"[16935.753201268028, 22.270529046352106, 0.7709030077468342, 0.1030006673643471, -0.07212130191431385, -0.011169, 0.3571518086738467]","[19116.85564892708, 29.758309904755187, 0.7871593573399587, 0.2748548360049927, -0.07300904519361809, 0.006252000000000001, 0.3707330582723909]",94.96094,290.045,,1800.0,4000.0,0.1988291520047564
"[15583.205245914167, 22.270529046352106, 0.6984769485957577, 0.13723702187703068, 0.04923046167004543, -0.021120000000000003, 0.36408547018522996]","[17727.3883176704, 29.758309904755187, 0.8214009178219706, 0.03542812431594644, -0.1444872458632069, -0.005412000000000001, 0.35467678279808507]",95.0,290.045,,1800.0,4000.0,0.19891105240366755
"[15297.904436472183, 22.270529046352106, 0.7871705508479234, 0.10122729610208214, 0.15272146770465736, -0.011370000000000002, 0.3575966737820697]","[17420.614163886126, 27.832970270664607, 0.7657596980939851, 0.1899759263294558, -0.11322685440674997, -0.0077090000000000014, 0.3530835599670424]",95.03906,290.045,,1800.0,4000.0,0.19899295289854954
"[14166.982098133358, 22.270529046352106, 0.743818573957924, 0.1938293177223236, 0.14399645176417264, -0.011381999999999998, 0.35176170638089643]","[17423.207220826916, 31.81683448714817, 0.7355499345688865, 0.07729215381710919, 0.0366943406113035, -0.003535000000000002, 0.3446691004064623]",95.07812,290.045,,1800.0,4000.0,0.19907485348940265
"[14405.830017748329, 22.270529046352106, 0.7928731010025066, 0.12341869446052334, 0.08968713662803264, -0.008077999999999998, 0.35351400809020284]","[16041.09432788868, 20.370370370370363, 0.7619214513159402, 0.048820069911317265, 0.01767229002568833, 0.0027200000000000015, 0.33743626301866253]",95.11719,290.045,,1800.0,4000.0,0.199156775144157
