Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[14915.903369641754, 27.21928127950858, 0.8187484533810996, 0.018181790208643633, -0.05630328532750358, 0.006251000000000001, 0.33746177857499654]","[11634.5931237191, 27.21928127950858, 0.7105734756951873, 0.16865539315449718, 0.06506245056866253, 0.004020999999999999, 0.2890498755561054]",15.27344,109.95399999999997,0.0008788851419368,1650.0,4200.0,0.11447394218537305
"[15213.23405829172, 27.21928127950858, 0.8598859256148071, -0.15586958100840365, 0.037685518527030525, 0.0012379999999999965, 0.3516129368439108]","[10934.651226200678, 22.270529046352106, 0.6917158399417582, 0.20069948639753976, 0.0016481694122125567, 0.006528000000000002, 0.2829531113382569]",15.3125,109.95399999999997,0.0008811188713193,1650.0,4200.0,0.11472993294699772
"[15585.857631961662, 26.6191235131627, 0.8761073844444245, -0.27292838493484073, 0.12198617849298736, 0.00016899999999999915, 0.34853966264831326]","[11984.215025208408, 22.270529046352106, 0.6116764273774757, 0.4070879820895703, -0.10932298771563108, 0.008879000000000001, 0.2959742190782839]",15.35156,109.95399999999997,0.0008833527096081,1650.0,4200.0,0.11498592400859257
"[17398.60397523892, 28.460495563154176, 0.7460162017320294, 0.03973781801933285, 0.18954305422531093, -0.006458999999999998, 0.36183665695863376]","[12834.55346642859, 26.6191235131627, 0.6397128978422588, 0.3433944022725437, -0.07882225625393516, -0.00029999999999999715, 0.3066840524057291]",15.39062,109.95399999999997,0.0008855866571983,1650.0,4200.0,0.11524191537015795
"[16973.603340036178, 28.460495563154176, 0.7293288076512234, 0.09463498228884992, 0.10005528922766924, -0.000490999999999997, 0.3531266117400386]","[11633.437366005228, 20.370370370370363, 0.7988079790245126, -0.026494757537808056, -0.07317044520898053, -0.002543, 0.29103270976129125]",15.42969,109.95399999999997,0.0008878212864555,1650.0,4200.0,0.1154979725697924
"[16784.04744654004, 26.032198621733908, 0.856550918186491, -0.28486324222157977, 0.07412752992309699, 0.004381000000000004, 0.33659840142074354]","[11852.122751146675, 23.811088024719595, 0.7933269937619924, -0.0023235086406616645, -0.021675836022881756, -0.007449, 0.29271976940240985]",15.46875,109.95399999999997,0.0008900554538663,1650.0,4200.0,0.11575396453137665
"[18118.79169553731, 27.832970270664607, 0.8051881602020923, -0.18677132766491633, 0.1146742908457026, -0.005781, 0.3628279827121938]","[11649.957615588813, 26.032198621733908, 0.8058931523713837, 0.09219166914800336, 0.005186065260877735, -0.004465, 0.28957266579392466]",15.50781,109.95399999999997,0.0008922897317701,1650.0,4200.0,0.1160099567929325
"[15392.929660474136, 27.832970270664607, 0.8250581809282929, -0.1178259188587818, 0.06608059488032035, -0.009818000000000002, 0.3898805315426765]","[11806.469206741072, 27.832970270664607, 0.7784573190702212, 0.06673549387859579, -0.11578582881007957, 0.0008959999999999977, 0.2917307580355558]",15.54688,109.95399999999997,0.0008945246926204,1650.0,4200.0,0.11626601489278886
"[12728.95443840815, 27.832970270664607, 0.7054832381556599, 0.29831769811476416, 0.042406696478730216, 0.00048300000000000323, 0.3486469815027803]","[11552.259250268164, 24.89688681058519, 0.8505982096104125, -0.08876669594560171, -0.19062754969243906, -0.004466000000000001, 0.2891681013597454]",15.58594,109.95399999999997,0.0008967591927372,1650.0,4200.0,0.11652200775436573
"[15112.432044965642, 27.832970270664607, 0.7883042856177214, -0.041189496651508506, 0.02853713675200587, -0.006087, 0.3609401355224991]","[11506.383945969652, 27.832970270664607, 0.8419948670054385, -0.29362433948865485, -0.0261334844272708, 0.00022100000000000141, 0.2881859957718279]",15.625,109.95399999999997,0.0008989938045478,1650.0,4200.0,0.1167780009159152
"[18363.114617291227, 27.832970270664607, 0.8186118994150559, -0.27105375525321573, 0.08162968354759491, -0.002052999999999999, 0.4022164195939793]","[11268.04494633605, 27.832970270664607, 0.8723512899130429, -0.20229308599612317, 0.07910602517594272, 0.00028800000000000115, 0.287030111758331]",15.66406,109.95399999999997,0.0009012285284544,1650.0,4200.0,0.11703399437743764
"[24141.498789556383, 27.832970270664607, 0.7900780572070796, -0.015687993422126567, -0.045980451086055495, 0.0035910000000000048, 0.4342302819000535]","[11272.415953346945, 27.832970270664607, 0.8118572179311834, 0.0439400287573366, 0.006632321287992794, -0.0026620000000000007, 0.284445927648824]",15.70312,109.95399999999997,0.0009034633648603,1650.0,4200.0,0.11728998813893343
"[21612.917370382704, 27.832970270664607, 0.8457256900583775, 0.11253715332892122, -0.1278970051927272, -0.0061059999999999994, 0.4083027023716595]","[10725.418847374372, 27.832970270664607, 0.8543215784844409, -0.1244387045039228, -0.03504474748895438, 0.0013210000000000006, 0.2926994669605669]",15.74219,109.95399999999997,0.0009056988863681,1650.0,4200.0,0.11754604773911552
"[14192.3652239858, 27.832970270664607, 0.8496014356626662, -0.20393398560639442, -0.0745634295900789, 0.0011069999999999962, 0.32743033694360085]","[10342.48321754193, 26.6191235131627, 0.7999497981800032, -0.02584794998921769, 0.043718620377546785, 0.0007850000000000028, 0.2801320131206]",15.78125,109.95399999999997,0.0009079339490161,1650.0,4200.0,0.1178020421006358
"[12172.368652376208, 27.832970270664607, 0.8016417847269519, -0.07313430745069649, 0.025657613537399673, 0.0007159999999999976, 0.3090242601220817]","[10857.610104121117, 21.299270527843998, 0.7342949587375478, 0.1910400189974384, -0.024150147729002227, 0.004063000000000001, 0.2754157240082708]",15.82031,109.95399999999997,0.0009101691253797,1650.0,4200.0,0.1180580367621305
"[15438.008502837069, 27.832970270664607, 0.6430741705020095, 0.3868984889724647, 0.15179401219802605, 0.003623000000000001, 0.3428616643356326]","[11440.583733522973, 27.832970270664607, 0.7620477381446471, 0.2024075688523408, -0.06597869015763072, 0.006659000000000003, 0.2885533723923531]",15.85938,109.95399999999997,0.0009124049881524,1650.0,4200.0,0.11831409726254295
"[19303.36741856294, 27.21928127950858, 0.7473735883100383, -0.12830361044867145, 0.05198161336258907, 0.0006319999999999975, 0.385757862623693]","[11420.52577295286, 27.832970270664607, 0.6429083478304274, 0.30641456192063377, 0.11164106904131563, 0.006213999999999999, 0.2843698651474871]",15.89844,109.95399999999997,0.0009146403932006,1650.0,4200.0,0.11857009252406428
"[19636.345619579755, 27.21928127950858, 0.9107071124005757, -0.3122609842719761, -0.09520348058555365, -0.004058999999999999, 0.37882388984724813]","[12140.451158127851, 22.270529046352106, 0.6024048253802943, 0.17540764367135964, 0.006680269418124328, 0.0027440000000000025, 0.2871091473011614]",15.9375,109.95399999999997,0.0009168759131907,1650.0,4200.0,0.11882608808556103
"[18723.747272200504, 27.832970270664607, 0.7872111600906659, 0.07209908522538688, -0.1551485917711162, 0.012281, 0.3404884080831534]","[12726.283773775094, 27.832970270664607, 0.7329409178480213, 0.06948048311269295, -0.04672053626630594, 3.300000000000036e-05, 0.2967682326513402]",15.97656,109.95399999999997,0.0009191115485331,1650.0,4200.0,0.11908208394703358
"[18356.864181158508, 27.21928127950858, 0.7158302180149096, 0.10617732684339476, -0.04634285627990156, 0.006185000000000001, 0.33915784934894255]","[12329.244255206022, 27.21928127950858, 0.760893191053715, 0.10458662581513911, 0.036001962279747876, 0.002886999999999999, 0.2925462018741655]",16.01562,109.95399999999997,0.0009213472996399,1650.0,4200.0,0.11933808010848225
"[20651.0998702411, 27.21928127950858, 0.687442976783666, 0.13167441575692962, 0.05510886903003385, 0.0036950000000000004, 0.36692383402417456]","[11718.675653216114, 22.270529046352106, 0.8036006674414231, -0.09888829848371872, 0.05800168728471913, 0.006151000000000001, 0.28335231108815756]",16.05469,109.95399999999997,0.0009235837393575,1650.0,4200.0,0.1195941421092345
"[20578.776606507217, 28.460495563154176, 0.7458616894162995, 0.03760818969391222, 0.04835007525393246, 0.007952999999999997, 0.3786795779956981]","[11756.793152977607, 27.832970270664607, 0.7553072947144015, 0.023418628701594724, -0.06893353074763678, 0.006100999999999999, 0.28801746960731395]",16.09375,109.95399999999997,0.0009258197232627,1650.0,4200.0,0.11985013887071333
"[18773.966139326523, 26.6191235131627, 0.8441241949321467, -0.16778256725751994, 0.007691099234763493, 0.005689999999999995, 0.37612156532163904]","[12586.515287690658, 27.832970270664607, 0.790629705371898, 0.04099321589121052, -0.1423224533862194, 0.002519, 0.2957924739390778]",16.13281,109.95399999999997,0.0009280558241743,1650.0,4200.0,0.12010613593216937
"[16574.22961804427, 26.6191235131627, 0.885549576929213, -0.2563115909958036, -0.03661587251718584, 0.007436999999999995, 0.35842840293564904]","[11352.728493531813, 29.758309904755187, 0.7407697177756231, -0.0081449738992867, -0.009342608415109529, 0.004696000000000001, 0.28589398661741733]",16.17188,109.95399999999997,0.0009302926150321,1650.0,4200.0,0.12036219883316042
"[16788.531976468363, 26.6191235131627, 0.7820108756531341, -0.08021858070564081, -0.10733180300876104, -0.0008450000000000016, 0.365502529368813]","[10745.520428847112, 26.6191235131627, 0.801511634450037, 0.004072265300458788, 0.10717624062123413, 0.002337999999999997, 0.2862477873381732]",16.21094,109.95399999999997,0.0009325289512364,1650.0,4200.0,0.12061819649464871
"[17228.66471612138, 26.6191235131627, 0.8156576248058699, -0.04243219417236821, -0.16444999514871939, -0.004812999999999996, 0.3859848054405769]","[12508.941318257113, 26.6191235131627, 0.796905312130022, 0.17301453142720913, 0.19274808971404325, 0.002585, 0.30977841883352686]",16.25,109.95399999999997,0.000934765405699,1650.0,4200.0,0.12087419445611523
"[14226.924879420782, 28.460495563154176, 0.792253047674754, -0.1317968258117479, -0.1399549971646075, -0.0005169999999999986, 0.3644863066165861]","[12794.792573435101, 29.758309904755187, 0.7661136363065897, 0.3046675847267508, 0.14772987852679567, 0.004633, 0.30899703932400385]",16.28906,109.95399999999997,0.0009370019788396,1650.0,4200.0,0.12113019271756038
"[13552.299645344749, 26.6191235131627, 0.890212114678931, -0.45541612214955274, -0.01039737707956976, -0.0032700000000000003, 0.3340420498979133]","[10827.30422462408, 21.779486287708007, 0.6997994841204525, 0.2996185227999364, 0.05820853635122119, 0.004472999999999997, 0.2761962694733584]",16.32812,109.95399999999997,0.0009392386710786,1650.0,4200.0,0.12138619127898448
"[17229.856083916624, 26.6191235131627, 0.8681078436647418, -0.2082604320060213, -0.10777803136919609, -0.0010290000000000043, 0.33731021650551885]","[10768.468402610506, 25.45821483364418, 0.7692105095720145, 0.11735509562609847, 0.15022033289242698, 0.006827999999999997, 0.26370513156933445]",16.36719,109.95399999999997,0.0009414760555137,1650.0,4200.0,0.12164225568032938
"[16490.709941531873, 28.460495563154176, 0.8674734253726448, -0.08454578684113612, -0.12821340636030062, 0.010116999999999998, 0.3410071367449661]","[12571.265457833022, 23.286077490589925, 0.7264961639004179, 0.007254848829279403, 0.06791070017436517, 0.0007439999999999998, 0.2885653937394434]",16.40625,109.95399999999997,0.0009437129872467,1650.0,4200.0,0.12189825484178925
"[16982.1296675262, 27.832970270664607, 0.8846937997244899, -0.25349407891823184, -0.053924045809427036, 0.006461999999999999, 0.350483994721585]","[12234.136892452489, 27.832970270664607, 0.745643668045572, 0.21350384078660545, 0.0178797606151298, -0.001773000000000002, 0.30130380261622985]",16.44531,109.95399999999997,0.0009459500393469,1650.0,4200.0,0.12215425430322913
"[20616.539919978084, 27.21928127950858, 0.8101436841141196, -0.22104807838057106, 0.043529384334713005, 0.005769000000000005, 0.36124873098600635]","[12306.181880680371, 27.21928127950858, 0.7854430841436925, 0.10762106036523988, 0.012577193899986567, -0.0034570000000000004, 0.2931587627054665]",16.48438,109.95399999999997,0.0009481877850077,1650.0,4200.0,0.12241031960482128
"[22783.066742085273, 27.21928127950858, 0.86286517383882, -0.3558594072095391, 0.0947452506818363, 0.0034679999999999963, 0.3836086560232968]","[12131.650586769027, 27.21928127950858, 0.7894994163117444, -0.093537682194333, -0.05409033318380772, 0.00188, 0.29029202469237764]",16.52344,109.95399999999997,0.0009504250791497,1650.0,4200.0,0.12266631966629903
"[22831.206548342077, 26.6191235131627, 0.8787014077665254, -0.26123333203471466, 0.06240137801486099, -0.020460000000000006, 0.4136945738101963]","[12067.479629125135, 28.460495563154176, 0.821223255801366, -0.04323207026977727, -0.1186049621590096, 0.014830999999999999, 0.30222639269097595]",16.5625,109.95399999999997,0.000952662494938,1650.0,4200.0,0.12292232002775785
"[25980.760557301444, 27.21928127950858, 0.8809901550976961, -0.14169829420956637, 0.03431465778938183, -0.023419, 0.43636815584893457]","[14338.566128301996, 23.286077490589925, 0.8120444486233442, -0.06647131144758278, -0.14517724522080536, 0.010911, 0.31309121207565055]",16.60156,109.95399999999997,0.0009549000328013,1650.0,4200.0,0.12317832068919808
"[19428.771984456922, 26.6191235131627, 0.7857066593258957, 0.05650801666758598, 0.07271791995261802, -0.021103999999999994, 0.3900066347948455]","[12127.93429555894, 26.6191235131627, 0.739618333700369, 0.08579954125943656, -0.09994838913994299, 0.009418000000000003, 0.29155002191047763]",16.64062,109.95399999999997,0.0009571376931693,1650.0,4200.0,0.12343432165062009
"[16654.97528801167, 27.21928127950858, 0.8726027604109953, -0.22906260779379872, 0.07974841570849069, -0.020077999999999995, 0.33974418599293205]","[11445.522740513064, 23.811088024719595, 0.6978376651162349, 0.23866659702098403, -0.02706744145306821, 0.008921, 0.2831130706255011]",16.67969,109.95399999999997,0.0009593760493977,1650.0,4200.0,0.12369038845258017
"[18638.18714592402, 27.832970270664607, 0.81557012198596, 0.005882380001728471, -0.03036792392131678, -0.022073999999999993, 0.3731337006007364]","[12121.125460405847, 23.286077490589925, 0.6991346806182749, 0.39709952086485156, 0.026945174205897923, 0.007139000000000003, 0.2921887158652777]",16.71875,109.95399999999997,0.0009616139561003,1650.0,4200.0,0.12394639001404356
"[23652.269798708556, 27.832970270664607, 0.8341064946407262, 0.008999224999997502, -0.03797144561425158, 0.002222999999999999, 0.3826245774528866]","[12161.686421377302, 23.286077490589925, 0.7407253482731403, 0.2031573290445121, 0.13177012593360551, -0.00019599999999999972, 0.3026158052448682]",16.75781,109.95399999999997,0.0009638519866037,1650.0,4200.0,0.12420239187548979
"[15261.953548190742, 28.460495563154176, 0.8180666747736218, -0.03875999537838348, 0.00886235142483492, 0.039747, 0.35097374971783857]","[12420.510649057403, 28.460495563154176, 0.8194023867685801, -0.05827349131606496, 0.09568703635484233, -0.0075499999999999986, 0.31374935139375193]",16.79688,109.95399999999997,0.0009660907143624,1650.0,4200.0,0.12445845957770554
"[15484.143957976497, 28.460495563154176, 0.7871605143253753, -0.023451268186832408, -0.01727270844230002, 0.031976000000000004, 0.33685426140098035]","[11868.816662889627, 28.460495563154176, 0.869435946456879, -0.10141852271652763, -0.025561707049359738, -0.002098999999999996, 0.2892492890207338]",16.83594,109.95399999999997,0.0009683289938035,1650.0,4200.0,0.12471446203919528
"[18996.01448462936, 26.6191235131627, 0.8623796239855358, -0.16275097577675668, 0.003542745169555362, 0.035445000000000004, 0.3460158276365403]","[11133.031201991136, 28.460495563154176, 0.8898565045819624, -0.2804152576691621, -0.03099132978741963, -0.002308999999999998, 0.2748359574709976]",16.875,109.95399999999997,0.000970567398352,1650.0,4200.0,0.12497046480066887
"[17233.661175665253, 26.6191235131627, 0.8425943033894783, -0.15230251779749704, 0.03925594212932523, 0.031724, 0.3552276338124612]","[11051.963875002044, 27.21928127950858, 0.8554484641637206, -0.17544946424810037, -0.1037475421086793, -0.003126999999999999, 0.2885723875754574]",16.91406,109.95399999999997,0.0009728059284458,1650.0,4200.0,0.12522646786212668
