Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[9133.018224109013, 25.45821483364418, 0.6294647508459523, 0.79228336811178, -0.16838156739767737, 0.033385000000000005, 0.2902647804591525]","[12180.203788049883, 23.811088024719595, 0.46820246632883555, 1.523907489179389, -0.04787352496306884, 0.004978999999999998, 0.30422091078523844]",85.35156,100.253,2.470362889772207e-07,1500.0,5000.0,0.2598252926099616
"[8543.633996700384, 25.45821483364418, 0.4792990011051924, 1.5556571988191035, 0.066949788828128, 0.012147000000000002, 0.3116238716642228]","[9998.80961454313, 22.270529046352106, 0.4580154238494696, 0.8180756653788772, -0.010079593274472845, 0.009429000000000002, 0.2832053512188638]",85.39062,100.253,2.476803271605315e-07,1500.0,5000.0,0.2599443505467678
"[8212.520032624952, 20.829643042330236, 0.49263894930033103, 1.41069913631876, 0.054329639500513255, 0.007606000000000002, 0.3147825420254433]","[10321.080758430895, 40.66014214886444, 0.8136930027540914, 0.07405089881751215, -0.055752238343565845, 0.009497000000000002, 0.27439665083779724]",85.42969,100.253,2.483267347317544e-07,1500.0,5000.0,0.26006343910392254
"[8942.375590490426, 20.370370370370363, 0.7574622124580355, 0.3096035654456739, 0.05903163839080491, 0.010443, 0.2792664941431392]","[12900.801812928416, 23.811088024719595, 0.5357127176657268, 0.9125398445568527, -0.163863662043871, 0.008785999999999999, 0.3056232258909653]",85.46875,100.253,2.489751885956798e-07,1500.0,5000.0,0.2601824973197891
"[8046.994968353544, 20.370370370370363, 0.7754086000881439, 0.38807755848380854, -0.049310915109068675, 0.01649, 0.2853226172247829]","[12781.87504460026, 23.811088024719595, 0.5768322849891265, 0.7373924161194236, -0.20166933055102174, 0.0071709999999999986, 0.3147642224888337]",85.50781,100.253,2.4962586174520224e-07,1500.0,5000.0,0.26030155567516816
"[8653.824040635423, 20.370370370370363, 0.6246708847349537, 2.031931525764082, -0.39360105691919944, 0.024927, 0.3451236382385304]","[10263.203928832841, 23.811088024719595, 0.7948528518406119, 0.07409859221698056, -0.1735043225177023, 0.0028029999999999978, 0.2748376651607272]",85.54688,100.253,2.502789294726244e-07,1500.0,5000.0,0.2604206446510032
"[9809.336700016858, 38.02946240066889, 0.6750938201191379, 1.6191983397011098, -0.4087037644261744, 0.020064, 0.3639042152874847]","[12547.840459161587, 23.286077490589925, 0.4426436677835283, 4.305037529205483, 0.11402084993677539, 0.008805, 0.3044183453325374]",85.58594,100.253,2.5093406535307294e-07,1500.0,5000.0,0.2605397032854435
"[9426.27314013045, 24.89688681058519, 0.5661294898130218, 1.717101533729812, -0.14579888959063678, 0.009480000000000004, 0.36634157776588777]","[14152.51643411052, 26.032198621733908, 0.44609016095637694, 3.738552756853747, 0.10639920792558556, 0.009324, 0.3128372340754853]",85.625,100.253,2.515914441610267e-07,1500.0,5000.0,0.2606587620593968
"[8439.353290344241, 22.270529046352106, 0.5610409817312051, 2.1324565211389492, -0.13643949849763443, 0.015320000000000004, 0.3603909538265354]","[10859.091452963272, 25.45821483364418, 0.7248476567869678, 0.20673796650055554, 0.012773163601324708, 0.006232000000000003, 0.2821352976428153]",85.66406,100.253,2.522510738299555e-07,1500.0,5000.0,0.2607778209728633
"[8526.15819803782, 20.370370370370363, 0.7053222328359396, 0.9865462078709086, -0.17499953997670498, 0.009569, 0.3356280161711772]","[12869.433554086496, 23.811088024719595, 0.29828307257602626, 1.45189058336595, -0.006000134886331225, 0.0062959999999999995, 0.31140844623099095]",85.70312,100.253,2.5291296232022346e-07,1500.0,5000.0,0.260896880025843
"[8364.803159295998, 20.829643042330236, 0.4685158468402967, 1.5961153281741973, -0.1889028719666839, -0.0006210000000000009, 0.34334464224595085]","[12854.875914846041, 22.772642910514104, 0.308243110164596, 1.4136333313062321, -0.02247373616369707, 0.0074670000000000005, 0.31994725645174704]",85.74219,100.253,2.5357728794474257e-07,1500.0,5000.0,0.2610159696994582
"[7670.236455633039, 23.811088024719595, 0.3395736898227806, 2.344659220850567, -0.24715396093633765, 0.0055590000000000014, 0.29931598440277124]","[12585.135044229024, 22.270529046352106, 0.5664564770809722, 0.47317263514591135, -0.07908372601283047, 0.0020119999999999995, 0.30143936016386447]",85.78125,100.253,2.542437186502115e-07,1500.0,5000.0,0.2611350290315008
"[6522.061111246062, 24.34793550567121, 0.5577860291003289, 0.820092717410962, -0.1498346656757291, 0.007763, 0.2675290579189483]","[11309.884834473596, 23.286077490589925, 0.7171215765338445, 0.2100890603943104, -0.1590357279189909, 0.0014249999999999994, 0.2876412111902604]",85.82031,100.253,2.549124322224037e-07,1500.0,5000.0,0.2612540885030573
"[8636.640510322564, 24.89688681058519, 0.5250098705654449, 3.6373542937621606, -0.6978681777229814, 0.00010099999999999997, 0.305246786713636]","[10070.771032379032, 20.829643042330236, 0.7816268726007247, 0.31675814388739765, 0.053083267925437286, 0.004817, 0.2770179588239723]",85.85938,100.253,2.555836088123039e-07,1500.0,5000.0,0.26137317859535675
"[8539.63863687378, 24.89688681058519, 0.4899529012349797, 3.9467714050685254, -0.7049820617542821, 0.001091000000000002, 0.29148217907618296]","[10631.85268382835, 23.811088024719595, 0.6884350766153784, 0.4259980008543356, 0.1297224123089218, 0.0036789999999999982, 0.2765367027340132]",85.89844,100.253,2.5625691294133494e-07,1500.0,5000.0,0.26149223834597707
"[9608.10206243465, 24.89688681058519, 0.6385169768470406, 1.4127014404302072, -0.22147115369662063, 0.009812999999999999, 0.2707253627405456]","[11019.954178756441, 23.811088024719595, 0.7193604151899112, 0.134846858749889, 0.014433923061315648, 0.005841999999999999, 0.2916294687373003]",85.9375,100.253,2.569325242276787e-07,1500.0,5000.0,0.2616112982361117
"[11655.424714047946, 24.89688681058519, 0.5069236261446669, 3.044028049919092, 0.23084378725496582, 0.009565999999999998, 0.3465506509069057]","[12597.389924530828, 22.270529046352106, 0.7264048425323799, 0.5919004773735237, -0.1691231080904049, 0.012049000000000002, 0.3158745773230255]",85.97656,100.253,2.576104508223984e-07,1500.0,5000.0,0.2617303582657608
"[8052.1725757940885, 26.6191235131627, 0.5102136086462794, 2.582130687843403, 0.3090420431504746, 0.022669000000000005, 0.34593196359833533]","[12842.46771776295, 23.811088024719595, 0.7241245066117277, 0.614138803849297, -0.18317092691335773, 0.009424, 0.312989818083592]",86.01562,100.253,2.582907009041474e-07,1500.0,5000.0,0.2618494184349244
"[8122.959963821419, 24.89688681058519, 0.6112599375303778, 1.9246282939583956, -0.29562079968396526, 0.025376000000000003, 0.3312396845548552]","[12030.659068783896, 23.811088024719595, 0.8249027699364648, -0.061913883821530735, -0.015794593932984467, 0.007909, 0.2961783225001452]",86.05469,100.253,2.589734577306313e-07,1500.0,5000.0,0.26196850922501064
"[8138.017650280634, 24.34793550567121, 0.5821629215240482, 2.0166133639795456, -0.328544718013713, 0.023656, 0.32526303765414233]","[19375.861620715008, 24.34793550567121, 0.11051829565931948, 21.80642981495609, 0.3440292328026748, 0.009319000000000003, 0.38616873156562015]",86.09375,100.253,2.596583800333188e-07,1500.0,5000.0,0.2620875696732398
"[8632.566686330849, 20.370370370370363, 0.4197475973099719, 2.0016687812644465, 0.05051434277384615, 0.024853, 0.36408517326444373]","[22109.547791203277, 24.34793550567121, 0.12226500935276277, 19.267271723987484, 0.32886945344030305, 0.003495000000000002, 0.3981513656575851]",86.13281,100.253,2.603456505275396e-07,1500.0,5000.0,0.2622066302609841
"[7367.8807911902695, 20.370370370370363, 0.4580154248583801, 1.79435120071662, 0.06887832702222377, 0.022994, 0.3731330566486974]","[13909.049600534992, 23.286077490589925, 0.6757699868030366, 0.3709847962955375, 0.058132467363963776, -0.013615999999999998, 0.3053265473947524]",86.17188,100.253,2.6103545436144e-07,1500.0,5000.0,0.2623257214697585
"[9222.68279598123, 20.829643042330236, 0.629748852814794, 1.7802841774761706, -0.4274291518463931, 0.001179000000000002, 0.3664326772532712]","[12918.056348623863, 25.45821483364418, 0.62480144212673, 0.8348590926976733, 0.17038846476317276, -0.025446999999999994, 0.29661983613878556]",86.21094,100.253,2.617274467429719e-07,1500.0,5000.0,0.2624447823365693
"[9551.317238582893, 24.89688681058519, 0.6296991580537297, 1.7673665273888144, -0.4256190319094623, 0.0011380000000000016, 0.3647846692995746]","[12800.456923368936, 23.286077490589925, 0.6739591776741931, 0.8555246232810756, 0.11082193164997574, -0.027759999999999996, 0.2974233588674568]",86.25,100.253,2.624218122720843e-07,1500.0,5000.0,0.2625638433428957
"[10715.344000596679, 39.76362692347015, 0.6749934554698337, 1.07644808931461, -0.1982955116893042, 0.0056289999999999995, 0.316645598988838]","[11500.445712762681, 22.270529046352106, 0.7635867087936106, 0.2872716382219225, -0.13491329583047743, -0.031362, 0.2822567075482884]",86.28906,100.253,2.631185593230588e-07,1500.0,5000.0,0.2626829044887379
"[8362.479518799244, 25.45821483364418, 0.5107796602073005, 1.2703067913117803, -0.23293400025436053, -0.005808000000000001, 0.32701403813292174]","[13167.239757219473, 23.811088024719595, 0.6249881753126919, 0.8662896769736279, 0.032271191821748216, -0.028492999999999997, 0.3006145770766947]",86.32812,100.253,2.638176962984799e-07,1500.0,5000.0,0.26280196577409587
"[7432.578440372144, 39.76362692347015, 0.5664155682814278, 1.121369861262358, -0.056298651868660135, 0.014904999999999998, 0.3187001035064156]","[13674.836756616305, 24.34793550567121, 0.6117216578604479, 0.7731088604457401, 0.11585848519386806, -0.011849999999999998, 0.29611680043523364]",86.36719,100.253,2.645194115416742e-07,1500.0,5000.0,0.26292105768066354
"[11590.219764895777, 24.34793550567121, 0.6011107977489825, 5.529462538848604, -0.5972950300844589, 0.027930999999999997, 0.34207453608680083]","[13537.211392751122, 22.270529046352106, 0.46857502393433836, 1.6058982950600402, 0.07409986353362115, 0.008727, 0.32229540870294754]",86.40625,100.253,2.652233543046752e-07,1500.0,5000.0,0.2630401192450898
"[13120.597046922343, 25.45821483364418, 0.5779567836232602, 7.855226799163875, -0.7772108734247118, 0.030841999999999998, 0.31026068883440583]","[16647.977610886697, 24.89688681058519, 0.5559661154224533, 1.5267948152353403, 0.09111662273565355, 0.007563999999999999, 0.34492481775598577]",86.44531,100.253,2.659297123727736e-07,1500.0,5000.0,0.2631591809490324
"[9434.202124186975, 38.88687895679381, 0.5080163492792067, 1.4301076895761096, 0.07859789687484586, 0.033851, 0.30187581022499965]","[12239.350591190483, 23.286077490589925, 0.5016466466666238, 0.88509903965616, 0.024424655481515994, 0.008479999999999998, 0.30310996288475905]",86.48438,100.253,2.66638676033532e-07,1500.0,5000.0,0.2632782732742922
"[10217.977501922971, 38.88687895679381, 0.5840418785816901, 1.033259011365117, -0.014899156274519982, 0.026632, 0.32763995875961166]","[13604.351004612508, 22.270529046352106, 0.6530965462223147, 1.2791749827689758, 0.1261047203409078, 0.009654999999999999, 0.3118101280827805]",86.52344,100.253,2.673498909145283e-07,1500.0,5000.0,0.2633973352573039
"[9983.337168439666, 20.829643042330236, 0.6349487895446235, 0.6863413854079052, -0.06108609972875017, 0.023792999999999998, 0.3199694300257448]","[13383.275622333522, 23.286077490589925, 0.673818967902156, 1.148068117669733, 0.15551495082929387, -0.003886999999999999, 0.3189167355768587]",86.5625,100.253,2.680635467393067e-07,1500.0,5000.0,0.2635163973798325
"[9792.053294712707, 20.829643042330236, 0.6145141081996035, 0.7567072854612298, -0.02156267984399984, 0.021977, 0.2997784289621253]","[11645.424337850329, 26.6191235131627, 0.7299239400215757, 0.2501058638064677, -0.04544876213539781, -0.015926000000000003, 0.2875984327565086]",86.60156,100.253,2.687796521111274e-07,1500.0,5000.0,0.26363545964187823
"[8295.53670526592, 26.6191235131627, 0.6704025494600165, 0.2400688354343723, -0.10673215177199367, 0.022128000000000002, 0.25433000140762]","[12332.637004655053, 22.772642910514104, 0.26978679841298314, 2.2446550264409346, 0.08596784546630756, -0.015364999999999998, 0.295555368374523]",86.64062,100.253,2.6949821566228295e-07,1500.0,5000.0,0.26375452204344113
"[8990.343709508736, 20.829643042330236, 0.46399306077808444, 2.2209742173644464, -0.04326210743180108, 0.025744, 0.2984763884530902]","[12821.607609026269, 22.772642910514104, 0.3051346858140149, 1.7821214492992778, 0.12161737785787688, -0.015318999999999996, 0.30507059386148644]",86.67969,100.253,2.702194309663833e-07,1500.0,5000.0,0.2638736150665007
"[9870.69122300565, 25.45821483364418, 0.4884881140986927, 1.9416833506568816, -0.09116028836647702, 0.029226000000000002, 0.3092535996944902]","[10216.55432939662, 23.286077490589925, 0.8104138658036686, -0.05760438418686187, -0.01667373196976071, -0.014883999999999998, 0.27174310026935367]",86.71875,100.253,2.7094293752457045e-07,1500.0,5000.0,0.2639926777471344
"[10653.078010205772, 26.032198621733908, 0.6265718478850597, 2.130581447757736, -0.4231432583965561, 0.020505999999999996, 0.3292264478501082]","[11964.658804196337, 22.270529046352106, 0.5141264969140621, 0.8266742386237831, 0.05636694713042088, -0.0035300000000000028, 0.29582974343361756]",86.75781,100.253,2.716689283363262e-07,1500.0,5000.0,0.2641117405672858
"[9878.929649118001, 25.45821483364418, 0.5212827560646527, 1.6429074630119, 0.09769050770489508, -0.008881, 0.3856964439024555]","[11862.632023826847, 23.811088024719595, 0.5649745603576735, 0.4511968691091579, 0.06912944175692991, 0.012482, 0.3091850540954397]",86.79688,100.253,2.723975989747547e-07,1500.0,5000.0,0.26423083400904146
"[8358.161586855185, 25.45821483364418, 0.7051072628270201, 1.2957404565034052, 0.38581033111479657, -0.016869000000000002, 0.36194925588955146]","[11247.953269997419, 23.811088024719595, 0.7281192845161635, 0.06586937935832449, 0.05040842212057197, 0.015427000000000003, 0.29244453263995207]",86.83594,100.253,2.7312858521283684e-07,1500.0,5000.0,0.2643498971082645
"[9030.58418712863, 38.88687895679381, 0.6320308904535145, 0.525764564565899, -0.05902451317346051, -0.015469999999999998, 0.3141363352113219]","[11582.772960709557, 23.811088024719595, 0.7284039534555358, 0.22347245659005432, 0.12137643960089768, 0.014338, 0.29725213835395703]",86.875,100.253,2.738620820434006e-07,1500.0,5000.0,0.2644689603470059
"[9365.334186137616, 24.34793550567121, 0.6918031322925196, 0.5170301757115112, -0.2012885181574137, -0.015532000000000002, 0.3277457260987548]","[12038.703660452244, 39.76362692347015, 0.7207004524015346, 0.20814112748989944, 0.17472709141824802, 0.011895, 0.29322387006347217]",86.91406,100.253,2.745980983045826e-07,1500.0,5000.0,0.2645880237252656
"[6192.522373791106, 24.34793550567121, 0.6283588749084512, 0.6947493084909957, -0.09799823227366446, -0.0006090000000000009, 0.31007326895267834]","[12068.655022055907, 25.45821483364418, 0.6145534091658571, 0.7958755945896492, -0.09430364809152927, 0.002036000000000002, 0.29405299982146077]",86.95312,100.253,2.753366428642986e-07,1500.0,5000.0,0.2647070872430438
"[6156.277882425039, 26.6191235131627, 0.7337095380328678, 0.33106998157707546, 0.18912074578375085, 0.019622, 0.2907812289608805]","[12337.123459051956, 23.286077490589925, 0.6225512816815645, 0.7591890683212084, -0.1599422330009537, -0.004900000000000001, 0.297737212991591]",86.99219,100.253,2.760779146750381e-07,1500.0,5000.0,0.2648261813826058
"[8082.37737511128, 20.370370370370363, 0.7140863135879456, 0.4100548101413093, 0.11390289562442367, 0.013057, 0.3009144824547333]","[11231.200047337888, 24.34793550567121, 0.7286790630064153, 0.19918771716705663, 0.023848764557062446, -0.007397, 0.2871625661380675]",87.03125,100.253,2.768215432081576e-07,1500.0,5000.0,0.2649452451794575
"[7439.463773477166, 24.34793550567121, 0.7038111350267875, 0.4928112914355207, -0.02637416197117355, 0.007664999999999998, 0.27462993422968296]","[12979.740347186364, 25.45821483364418, 0.6167252295976213, 0.8351778905431142, 0.09179802442362253, -0.005094, 0.3023291305249959]",87.07031,100.253,2.775677268254809e-07,1500.0,5000.0,0.26506430911582807
"[8444.668928763145, 20.370370370370363, 0.554134982037469, 1.2028705830986999, -0.128214035499346, 0.008771999999999999, 0.3114066184524664]","[12775.469513328742, 25.45821483364418, 0.6353408485132463, 0.8844966530261815, 0.13179097885206745, -0.0036690000000000004, 0.31680117335483465]",87.10938,100.253,2.7831666653575014e-07,1500.0,5000.0,0.26518340367409005
"[8332.135047034328, 20.370370370370363, 0.6311975676528521, 1.2254471195145156, -0.2312144820939277, -0.0009849999999999993, 0.3344195759446507]","[11816.250061885, 23.811088024719595, 0.7014289960160812, 0.3458693383980527, 0.062492708290398456, 0.0061400000000000005, 0.2908890860792134]",87.14844,100.253,2.790679879756173e-07,1500.0,5000.0,0.265302467889535
