Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[17262.480815840518, 26.6191235131627, 0.6451065432113743, 1.857654527434276, -0.2223353178832596, -0.006499999999999996, 0.3143573062615215]","[30096.866666328264, 29.10216911179048, 0.8224521200479289, -0.23255729985772566, 0.017950663886138717, -0.025543000000000003, 0.41945376402054135]",120.9375,100.253,3.1755278442007e-08,1800.0,4000.0,0.2674323440907652
"[15533.278325414798, 25.45821483364418, 0.6892472902289694, 0.4175449654619534, 0.0850595238195211, 0.010401, 0.3040269234771815]","[31506.222922995585, 29.10216911179048, 0.8713835765099356, -0.09783375325264343, -0.03867787721590298, 0.027037, 0.4126424961525412]",120.97656,100.253,3.18553582022553e-08,1800.0,4000.0,0.2675184202182544
"[16790.9712583054, 26.032198621733908, 0.6944642461115779, 0.116976771320775, 0.14793003839844457, 0.034307000000000004, 0.28941672852653144]","[24357.459192581915, 23.286077490589925, 0.8212988289008125, -0.03859100499569568, -0.06693215555350585, 0.050838999999999995, 0.39709215187283664]",121.01562,100.253,3.1955752145018213e-08,1800.0,4000.0,0.2676044964466075
"[17460.651000737034, 25.45821483364418, 0.5564843591753613, 0.37696808625605804, 0.044952647564971075, 0.032987999999999996, 0.2957088396649651]","[24907.89284728292, 26.032198621733908, 0.7122032598558564, 0.15006961462036594, -0.045740630151938126, 0.04918299999999999, 0.4006859487316719]",121.05469,100.253,3.2056487032607154e-08,1800.0,4000.0,0.26769059481278834
"[18646.179414158094, 25.45821483364418, 0.5502607274112544, 0.4292854276044724, -0.02360753011255334, 0.019873000000000002, 0.29133726996558473]","[26178.06181619855, 22.772642910514104, 0.6530412986303404, 0.2422156782172027, 0.11678456454010787, 0.05353700000000001, 0.40900709117446854]",121.09375,100.253,3.2157512240199114e-08,1800.0,4000.0,0.2677766712428959
"[18550.219547167868, 26.6191235131627, 0.8387319349207878, -0.22891551863415316, 0.06687609452236216, 0.021744000000000003, 0.2913577945825373]","[25595.911019553227, 22.772642910514104, 0.5675888710284529, 0.3071854815878474, 0.05319183924084902, 0.042423, 0.4119969636672096]",121.13281,100.253,3.2258854454566496e-08,1800.0,4000.0,0.26786274777386776
"[15832.148227906055, 22.772642910514104, 0.8327785423123787, -0.048960197806986905, 0.20341465024261263, 0.015102999999999998, 0.3186404562998867]","[22610.37605063165, 22.772642910514104, 0.6495623964070193, 0.3719462740059991, -0.017500557103744492, 0.029504, 0.40730263439364106]",121.17188,100.253,3.236054068977789e-08,1800.0,4000.0,0.2679488464427453
"[15641.132627002671, 25.45821483364418, 0.7657521198147825, 0.16673506485440148, 0.12715501520770592, 0.0028460000000000043, 0.3194639170297641]","[21315.084160869115, 21.779486287708007, 0.7501238933315554, -0.02350167470771325, 0.005271685494051553, 0.031837, 0.38236940310516476]",121.21094,100.253,3.246251984193044e-08,1800.0,4000.0,0.26803492317547223
"[15282.13145913095, 26.032198621733908, 0.7565521531201946, 0.01434649465336868, 0.012530926954094367, 0.002604999999999998, 0.2998720443372473]","[23436.010050297642, 21.779486287708007, 0.7480399524801251, 0.12155123557658021, -0.010099445717766688, 0.036209000000000005, 0.38668040203635873]",121.25,100.253,3.256481884886616e-08,1800.0,4000.0,0.2681210000090639
"[17354.921949827665, 23.811088024719595, 0.7921288230749817, 0.07598606666434371, 0.12506911549322175, 0.0034869999999999983, 0.29220256301237335]","[24305.64436880048, 22.270529046352106, 0.779228413161293, 0.20524250674809075, -0.10407245713651714, 0.03390700000000001, 0.4115131253690458]",121.28906,100.253,3.266743866636953e-08,1800.0,4000.0,0.26820707694352053
"[17593.334576512985, 26.6191235131627, 0.7431391614888554, 0.1722197864807189, 0.16965449383398293, -0.009438, 0.30199166901754093]","[25253.73210840467, 20.370370370370363, 0.829263712336317, 0.01744120508189173, -0.15313311843745683, 0.027101999999999998, 0.4061203658966145]",121.32812,100.253,3.277038025141329e-08,1800.0,4000.0,0.26829315397884224
"[16111.610252654142, 26.6191235131627, 0.7829662961642321, 0.1786569540278955, 0.08688347018452683, -0.012672999999999997, 0.3035958696540518]","[27148.6701799305, 38.02946240066889, 0.8538213483529966, -0.1589058231390963, -0.03514970907130263, -0.004677999999999997, 0.40249030586586804]",121.36719,100.253,3.2873671042286953e-08,1800.0,4000.0,0.26837925315219907
"[17889.637232082056, 26.6191235131627, 0.6536018540337086, 0.5582898677525518, -0.0727036458007347, 0.009078, 0.3216407653205669]","[23529.48294161515, 22.772642910514104, 0.7328172608799015, 0.12046956416919574, 0.03098608812407577, -0.03728100000000001, 0.40879272258566446]",121.40625,100.253,3.297725912712045e-08,1800.0,4000.0,0.26846533038927695
"[17753.889642548264, 26.032198621733908, 0.6424392572468491, 0.7029180137763533, -0.0015260289996334485, 0.009859999999999997, 0.3201067921803597]","[22494.857872116605, 26.032198621733908, 0.7033875262408382, 0.18527146192542832, 0.09730132782046363, -0.037939999999999995, 0.39722937756414745]",121.44531,100.253,3.3081171867274773e-08,1800.0,4000.0,0.2685514077272202
"[17867.14011539039, 26.6191235131627, 0.7916766990202818, 0.29009878963512614, 0.16471665261185142, -0.012168000000000003, 0.29648953400752615]","[22245.88047645841, 39.76362692347015, 0.7418058660656313, -0.060562477791642255, 0.07576673563393926, -0.027606000000000002, 0.3887307406984943]",121.48438,100.253,3.31854369592981e-08,1800.0,4000.0,0.26863750720327656
"[16350.560555246855, 26.6191235131627, 0.7356784259597147, 0.08114356615840901, 0.10263911794753902, -0.0007390000000000007, 0.30207567078300096]","[24354.505036011364, 35.568985597466224, 0.7790097140476502, -0.11400830764283576, 0.015788527520997422, -0.029186999999999998, 0.40837154654921787]",121.52344,100.253,3.3290002000664454e-08,1800.0,4000.0,0.26872358474297664
"[12656.448426752959, 20.829643042330236, 0.7187332639509254, 0.22048236755620998, -0.07905488077133278, 0.012163999999999996, 0.31142573288667075]","[34802.8854683116, 22.772642910514104, 0.8294834187702307, -0.16155553705592762, 0.008021658493254074, 0.015984, 0.42770882588976344]",121.5625,100.253,3.339489460984555e-08,1800.0,4000.0,0.26880966238354254
"[17742.93969996346, 23.811088024719595, 0.5448637836854182, 1.0925471079946982, -0.251887622293864, -0.003941000000000003, 0.32865316295298297]","[30132.262577557925, 23.811088024719595, 0.6169497395910959, 0.3572616367819097, -0.01786971425863944, 0.06813300000000001, 0.4352262805840199]",121.60156,100.253,3.3500115763013085e-08,1800.0,4000.0,0.26889574012497425
"[17232.263356132986, 25.45821483364418, 0.5008891896822594, 1.2515739786710078, -0.17293338049014234, -0.013911000000000001, 0.3142095178046012]","[30561.00964713308, 23.811088024719595, 0.605070882740758, 0.25036995093858794, 0.037996734157454685, 0.070039, 0.4264085804472044]",121.64062,100.253,3.360566643906113e-08,1800.0,4000.0,0.26898181796727194
"[15118.676300951787, 25.45821483364418, 0.801511634468926, -0.07269689441916549, 0.11077496809912536, -0.005235999999999999, 0.28841584613886945]","[26439.369360545683, 20.370370370370363, 0.8726027605645496, -0.20982602311072807, 0.022340656071909222, 0.070561, 0.39566945836013173]",121.67969,100.253,3.37115747693322e-08,1800.0,4000.0,0.2690679179478124
"[15989.352877394347, 27.21928127950858, 0.8228446560816209, -0.14366817681944077, 0.10528283655129318, -0.016284000000000003, 0.2851657050628634]","[24477.463065522254, 20.370370370370363, 0.8745660140112321, -0.2218291524513467, -0.0793904656923039, 0.06743600000000001, 0.39274820674829314]",121.71875,100.253,3.3817787523739695e-08,1800.0,4000.0,0.2691539959918682
"[16852.78041957008, 27.832970270664607, 0.7940628904006799, 0.1337663031977563, 0.04444635995785479, -0.005750999999999994, 0.28900358648120617]","[28004.41994041639, 38.02946240066889, 0.8682708109363069, -0.2438563921213741, 0.062244672890836863, 0.043883000000000005, 0.41691848521143793]",121.75781,100.253,3.392433275436418e-08,1800.0,4000.0,0.26924007413679024
"[14190.471648467861, 21.779486287708007, 0.7180467703068394, 0.3105074448876186, -0.026080683735423427, 0.012424, 0.28217617231793335]","[23510.677507532662, 26.6191235131627, 0.8166576117626513, 0.005688003419645593, 0.12640591316822783, 0.028297, 0.4136299974506201]",121.79688,100.253,3.403123885653604e-08,1800.0,4000.0,0.2693261744200331
"[17284.66385659006, 26.032198621733908, 0.6434382514988669, 0.2546094975177793, 0.0013547037608219745, 0.011129999999999998, 0.2866724003108775]","[24947.206208656855, 23.286077490589925, 0.8397252092606018, -0.015485364038125393, 0.027605245816733195, 0.029405, 0.4106112626012589]",121.83594,100.253,3.413845209931811e-08,1800.0,4000.0,0.26941225276671393
"[16869.351501181303, 26.032198621733908, 0.7849686523472478, 0.02510933543028493, 0.02438003029402758, 0.005183999999999999, 0.29072463284696054]","[23842.136502358586, 23.286077490589925, 0.8153307200442321, -0.07524994543668484, -0.060888665370804076, 0.023566000000000004, 0.40323151866390605]",121.875,100.253,3.4246000797114736e-08,1800.0,4000.0,0.2694983312142615
"[16994.186586312455, 22.270529046352106, 0.7600007661289098, -0.06475501455155497, 0.010032855468221987, 0.02325, 0.29934832803942635]","[23025.636211044486, 23.286077490589925, 0.7996991647682358, -0.021345106508891654, -0.06353341365034067, 0.022982999999999996, 0.39534886456267965]",121.91406,100.253,3.43538859479878e-08,1800.0,4000.0,0.2695844097626759
"[15596.025122377892, 26.6191235131627, 0.7573496995333512, 0.07533737051146883, -0.135299085777005, 0.019894, 0.30632636641986927]","[23419.1590250251, 23.286077490589925, 0.734353676917319, 0.1382509909815064, 0.04348366279058647, 0.031875999999999995, 0.397072067292576]",121.95312,100.253,3.4462108552940186e-08,1800.0,4000.0,0.2696704884119572
"[15371.958449095444, 26.6191235131627, 0.7135907649598665, 0.18687411415208732, -0.1467110327980198, 0.006754000000000002, 0.2850505209326936]","[23389.485225786935, 22.270529046352106, 0.632399030781491, 0.32285342992893895, -0.011905920941576848, 0.030270000000000002, 0.39238466725905585]",121.99219,100.253,3.4570697452596754e-08,1800.0,4000.0,0.2697565891996888
"[15617.325297930076, 22.772642910514104, 0.6989975321891719, 0.24594225951153526, 0.008589200833085536, 0.009364, 0.28346673791469784]","[23195.577598206768, 20.370370370370363, 0.7484374132491924, 0.10591827837685086, 0.08297227157418498, 0.022790999999999995, 0.3989130773978211]",122.03125,100.253,3.467959806691598e-08,1800.0,4000.0,0.2698426680507301
"[17357.75047099209, 24.89688681058519, 0.7308757658212848, 0.25772932296630424, -0.11920308652708161, 0.019452, 0.2902402585721009]","[24667.189767840893, 27.21928127950858, 0.8124395336406851, -0.07094630943301761, 0.10939938708855251, 0.027182, 0.41122900296063747]",122.07031,100.253,3.4788839155341865e-08,1800.0,4000.0,0.26992874700263864
"[16952.20943108183, 26.6191235131627, 0.8001122644364589, -0.06968325604115, -0.1406282530687881, 0.02278, 0.3078987002246031]","[25431.28310392908, 23.811088024719595, 0.7576777144351889, 0.0269535633863196, -0.0500860354413095, 0.016856000000000003, 0.42501672821666675]",122.10938,100.253,3.4898449828819476e-08,1800.0,4000.0,0.2700148480930754
"[16154.059714171683, 21.299270527843998, 0.8351890288249557, -0.13331374867771606, 0.0037713601989156523, 0.015722, 0.31872491072396586]","[23961.85402236644, 23.811088024719595, 0.7537498062673011, 0.02717608266527316, -0.03781166517527213, 0.007218, 0.4158841743514653]",122.14844,100.253,3.5008374992689744e-08,1800.0,4000.0,0.2701009272467446
"[15154.16860999611, 25.45821483364418, 0.764319747344814, 0.172563660651047, 0.03317589587191996, 0.015525000000000002, 0.29371312428115975]","[22107.86774355382, 40.66014214886444, 0.892203314350357, -0.17604345012198452, 0.09500034700215487, 0.006797, 0.4005744672230121]",122.1875,100.253,3.511864367598163e-08,1800.0,4000.0,0.2701870065012815
"[15455.026114508242, 25.45821483364418, 0.8278023076801898, -0.005459698991476802, -0.03010229536419193, 0.02091, 0.29640887959033885]","[22067.25628325986, 22.270529046352106, 0.8907295622566269, -0.19271847805894105, 0.04138292082188236, 0.011741, 0.3945497559484735]",122.22656,100.253,3.5229256899364204e-08,1800.0,4000.0,0.2702730858566861
"[16656.824437052954, 27.21928127950858, 0.8621489381286976, -0.12251837061478232, -0.008404432100590149, 0.023039, 0.29399268609780077]","[23326.518100498502, 23.286077490589925, 0.764699489532441, -0.020026251948006113, -0.07811846202650796, 0.009527999999999997, 0.40078077949921703]",122.26562,100.253,3.5340215686343124e-08,1800.0,4000.0,0.27035916531295856
"[17061.924114229172, 23.811088024719595, 0.631865338676465, 0.5973277524077774, -0.12370348477721485, 0.012666000000000002, 0.30859962806847324]","[22981.634733738338, 23.811088024719595, 0.7721679099952818, -0.07658613172892448, -0.02330310590080722, 0.011094000000000001, 0.40967987644501164]",122.30469,100.253,3.54515496037333e-08,1800.0,4000.0,0.27044526690788895
"[20150.38370281063, 44.452941222522675, 0.6589884832633974, 0.416079343317588, -0.0874933510699143, 0.0023299999999999966, 0.3255276840761781]","[24822.07202386515, 22.772642910514104, 0.7689774185563047, -0.0027724015895969067, -0.03511781090563022, 0.016734000000000002, 0.41373625807270026]",122.34375,100.253,3.55632026890948e-08,1800.0,4000.0,0.27053134656592326
"[19820.61942452164, 26.032198621733908, 0.7716861593240922, -0.148430285551286, -0.03239956761518128, 0.002572, 0.2984829456032622]","[29141.37618336762, 26.032198621733908, 0.8060580061785501, 0.15395176236545405, -0.09931886605273002, 0.0057259999999999985, 0.43412104639604837]",122.38281,100.253,3.567520442774122e-08,1800.0,4000.0,0.27061742632482577
"[15234.343920841911, 25.45821483364418, 0.7931837144783656, -0.0009979989165862513, -0.13913620278980074, 0.003967999999999999, 0.2841629549677438]","[25497.104403818135, 23.286077490589925, 0.8150466851273839, 0.079726187088061, -0.15495906342547602, 0.004217999999999998, 0.42184540589652036]",122.42188,100.253,3.5787584662034376e-08,1800.0,4000.0,0.27070352822246413
"[17588.56682559663, 27.21928127950858, 0.6237932234474046, 0.2590737490334529, -0.09428387083339886, 0.009367, 0.2966376380552542]","[23165.875298274088, 23.286077490589925, 0.8619223530411697, -0.08236380287051404, -0.06986193954318447, 0.013036999999999997, 0.3991488715141257]",122.46094,100.253,3.5900286902440247e-08,1800.0,4000.0,0.27078960818312925
"[17691.912963404608, 26.6191235131627, 0.693387683619546, -0.06950813215663665, -0.007213649643078857, 0.011875999999999998, 0.31951780329740626]","[23921.194417967574, 26.6191235131627, 0.8158041452366863, -0.012504672148287987, 0.004549524424361392, 0.009170999999999997, 0.4149696299236849]",122.5,100.253,3.6013340908733086e-08,1800.0,4000.0,0.27087568824466296
"[14165.77290684179, 26.6191235131627, 0.8683469258573175, -0.12510294320544757, -0.03316973793323063, 0.008134, 0.30525029736922454]","[26356.371491740094, 22.772642910514104, 0.7838839145741935, -0.017498489301466247, -0.05059486534784791, 0.020559, 0.4091707376132853]",122.53906,100.253,3.6126747724568254e-08,1800.0,4000.0,0.2709617684070654
"[13387.841853138836, 26.6191235131627, 0.8224521195660961, -0.17979396937675052, -0.006196333658638502, 0.004033000000000001, 0.2805834348478185]","[27889.526130243667, 26.032198621733908, 0.8391427526662344, -0.20926142114781587, -0.0543963808482565, 0.055259, 0.38260163345051207]",122.57812,100.253,3.624050839649967e-08,1800.0,4000.0,0.2710478486703365
"[16132.014867607759, 21.779486287708007, 0.771006751717738, 0.0903315163064562, 0.0894587526230029, 0.003820999999999998, 0.28011306102893524]","[25211.44244274492, 20.370370370370363, 0.8292124664079185, -0.09125000161588837, -0.00010571171255183071, 0.069067, 0.3804466828755378]",122.61719,100.253,3.6354653234976736e-08,1800.0,4000.0,0.2711339510724732
"[15870.135334310507, 43.47279859356582, 0.7430849911666428, 0.12503940046125095, 0.12685233440930657, 0.007455999999999999, 0.28508864246756654]","[25654.59720081365, 37.19095101694245, 0.7205141858542934, 0.0009182792309561094, 0.04308927384860083, 0.069214, 0.4025341801685914]",122.65625,100.253,3.6469124861658024e-08,1800.0,4000.0,0.2712200315375082
"[17614.904053076556, 43.47279859356582, 0.7060873688861679, 0.35072480672912265, -0.014309811788707537, 0.011672999999999998, 0.32241949703918343]","[28309.05875871236, 27.832970270664607, 0.751330225946803, -0.1044170040585155, -0.12272606143957746, 0.076158, 0.4135381373416483]",122.69531,100.253,3.658395350182973e-08,1800.0,4000.0,0.27130611210341227
