Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[18651.165827278535, 28.460495563154176, 0.8372375561578718, -0.09919283124410105, -0.05312399303355963, -0.01408, 0.35473456217290134]","[10344.221427622304, 44.452941222522675, 0.7173841040551239, 0.0975270092734366, 0.0815333377256161, 0.004525999999999999, 0.2666381467907396]",17.57812,100.253,8.654390120451835e-05,1650.0,4200.0,0.09628702063057851
"[22625.452138504214, 27.832970270664607, 0.8095869108569156, 0.0031491544361221813, -0.014431104665497997, -0.005212, 0.34475472013592506]","[12068.838861314207, 23.286077490589925, 0.7349158307480512, -0.02821032856732586, -0.020628131749319493, 0.002393999999999999, 0.28206977995524446]",17.61719,100.253,8.673818897188718e-05,1650.0,4200.0,0.09650108949029859
"[21378.762274529792, 27.21928127950858, 0.8211605431221135, -0.015316455540579366, 0.0020645877177423648, 0.0012419999999999987, 0.3369173391738692]","[10747.267340810971, 22.772642910514104, 0.796237404238906, 0.048978179582960024, 0.05722772509140018, -0.0010079999999999991, 0.2736038777795373]",17.65625,100.253,8.693244134418204e-05,1650.0,4200.0,0.09671510380972438
"[25212.853245723756, 27.832970270664607, 0.8874597447729047, -0.3488794334251546, 0.05354017113946299, -0.0018060000000000018, 0.36203161514431303]","[9886.601644228525, 26.6191235131627, 0.7914141741206724, 0.07682526173481286, 0.0037386046385367478, -0.0009089999999999989, 0.2549999582725456]",17.69531,100.253,8.71267080971172e-05,1650.0,4200.0,0.09692911837993234
"[23201.930927351455, 27.21928127950858, 0.9122344630396833, -0.49597028797060805, 0.016694229972758316, 7.399999999999718e-05, 0.3719960168120084]","[9821.6825243173, 23.811088024719595, 0.6697089412794464, 0.36567876917266195, -0.13577324297490784, -0.0031060000000000007, 0.2516685533871882]",17.73438,100.253,8.732103902127178e-05,1650.0,4200.0,0.09714318799225569
"[17085.804833382386, 27.832970270664607, 0.7009799935501301, 0.1327188418277956, 0.04879670964018719, -0.0016919999999999993, 0.35126251883171367]","[9289.593745903234, 24.89688681058519, 0.6524601759515234, 0.366165775095987, -0.09003829623708713, -0.007845000000000001, 0.2520020257359056]",17.77344,100.253,8.751533468802178e-05,1650.0,4200.0,0.09735720306409301
"[19839.705452718925, 27.832970270664607, 0.6892044098869343, 0.31643027642977284, 0.1484445008189984, -0.020097999999999998, 0.3451297327035154]","[10115.675787208924, 22.772642910514104, 0.8033712431954189, 0.12230584371580688, -0.042418496437222, -0.0013210000000000019, 0.25722246783475194]",17.8125,100.253,8.770964488452138e-05,1650.0,4200.0,0.09757121838671334
"[19546.50288391292, 27.832970270664607, 0.7971907990084881, 0.0012510343202749574, 0.04239673819860772, -0.021463, 0.32031123088490043]","[11106.77129028835, 22.772642910514104, 0.7344589518695717, 0.26482578623868447, -0.1128411371065972, 0.0018319999999999994, 0.2658743608849864]",17.85156,100.253,8.79039696607459e-05,1650.0,4200.0,0.09778523396011703
"[19839.525597081974, 28.460495563154176, 0.7200733006577914, 0.3957838216613472, 0.06222988154518403, -0.016696, 0.33291600079299283]","[10446.199116788111, 22.772642910514104, 0.7329251054701825, 0.2557764832048668, -0.09699661786200756, -0.0017090000000000004, 0.2651445724864079]",17.89062,100.253,8.809830906680963e-05,1650.0,4200.0,0.0979992497843043
"[17132.676552371162, 27.832970270664607, 0.7704015948985992, 0.08978702571166819, 0.04654491563099407, -0.009023, 0.3586829748831132]","[9448.006204547783, 24.89688681058519, 0.7969092118649337, 0.03999002721537881, 0.09308884808946473, -0.001822000000000001, 0.26094136566669535]",17.92969,100.253,8.829271291268073e-05,1650.0,4200.0,0.09821332065092947
"[16739.20825543586, 27.832970270664607, 0.6944558671787889, 0.22495093714935255, -0.03139476946159915, -0.006361000000000002, 0.3530763977937353]","[9809.904825201053, 24.34793550567121, 0.7452112835363934, -0.002270859959984328, 0.1184977449923262, 0.007244000000000001, 0.26435583304326765]",17.96875,100.253,8.848708173310132e-05,1650.0,4200.0,0.09842733697674905
"[16307.201235502365, 27.832970270664607, 0.6828646061618433, 0.3102703935890392, 0.06771485747638695, -0.014911999999999996, 0.3423356894277896]","[9434.289350740177, 23.286077490589925, 0.7199901259641783, -0.10004101188104686, -0.030115152341829154, 0.0014779999999999975, 0.26069789319440234]",18.00781,100.253,8.868146533455489e-05,1650.0,4200.0,0.09864135355335311
"[21561.388689553503, 27.21928127950858, 0.716477976190599, 0.24168134374794548, -0.026240747748551237, -0.012731999999999997, 0.3915333832203839]","[9737.904300636286, 25.45821483364418, 0.841133996684408, -0.18337895563634898, -0.07855672712458281, -0.00038400000000000077, 0.2580428657103312]",18.04688,100.253,8.887591353880345e-05,1650.0,4200.0,0.0988554251725886
"[22055.186509176016, 27.832970270664607, 0.8016620564162806, -0.10635857834305584, -0.08702065871679658, -0.008584999999999997, 0.42126092481382604]","[11921.20423387831, 22.270529046352106, 0.8260915203741352, 0.2275440235513826, -0.13690613539808882, 0.002639000000000003, 0.28154556057412805]",18.08594,100.253,8.907032685830419e-05,1650.0,4200.0,0.09906944225082676
"[19122.553993092817, 27.832970270664607, 0.8123553875130939, -0.12195088920864228, 0.019077123220240806, -0.00873, 0.3803834790050693]","[11356.873184150974, 22.772642910514104, 0.7993886157939172, 0.10430021845775972, -0.08000161648863104, -0.0026029999999999946, 0.2797187111921546]",18.125,100.253,8.926475511129819e-05,1650.0,4200.0,0.09928345957985028
"[16272.328800272895, 27.832970270664607, 0.7691481966486585, 0.25446885348108905, 0.044231424903551086, -0.006353, 0.3518997419592688]","[9127.520825164884, 24.89688681058519, 0.7646100044371921, 0.04716459128571193, -0.09823698663254869, -0.011040999999999995, 0.2699487679523654]",18.16406,100.253,8.945919834888468e-05,1650.0,4200.0,0.09949747715965947
"[22404.194991151555, 27.832970270664607, 0.7113079288749885, 0.22702181765349172, 0.02128913069997275, -0.0027829999999999977, 0.408086270181931]","[9809.618976002563, 26.032198621733908, 0.7526693497411912, 0.10729013960474143, -0.15670518863168179, -0.004320999999999998, 0.2647609826976022]",18.20312,100.253,8.965365662230541e-05,1650.0,4200.0,0.09971149499025463
"[24509.68437086797, 27.832970270664607, 0.7772704730654214, 0.012414684346923277, 0.059312026022255535, -0.0019369999999999984, 0.441969769363245]","[10012.223271290533, 27.832970270664607, 0.44288540160434714, 1.5663678614443306, -0.1374884289319348, -0.0021219999999999993, 0.26849959984327726]",18.24219,100.253,8.984817977324798e-05,1650.0,4200.0,0.0999255678638037
"[18399.076860542755, 27.832970270664607, 0.7928788828807162, 0.10451684820847706, 0.03669463535223343, 0.0001379999999999999, 0.3976099231105783]","[11138.854500441796, 22.270529046352106, 0.4890459669366172, 1.316665070649047, -0.1524247101587673, -0.0030029999999999974, 0.2833361378133753]",18.28125,100.253,9.00426682765168e-05,1650.0,4200.0,0.10013958619603587
"[14710.793784759706, 27.21928127950858, 0.8078245233103336, 0.023590560914303005, -0.03206308161582317, 0.002648999999999998, 0.3629947655256202]","[9602.48763937943, 24.89688681058519, 0.7769366733708123, 0.04255781529027569, -0.01309910049050139, -0.0012870000000000008, 0.2618795727638947]",18.32031,100.253,9.023717197021756e-05,1650.0,4200.0,0.10035360477905488
"[14097.19934517672, 27.832970270664607, 0.7635867089907489, 0.11367091043287436, -0.013655649482278934, 0.015096999999999998, 0.32748505552314905]","[8180.352486138384, 22.772642910514104, 0.8532989971462867, -0.11019221744128149, 0.05395744587622067, -0.0033540000000000015, 0.2426792629871782]",18.35938,100.253,9.04317407081573e-05,1650.0,4200.0,0.1005676784052213
"[11007.69568470255, 27.832970270664607, 0.7188732235304325, 0.24070229193989467, 0.05969995247596059, 0.011824000000000001, 0.3122926144243568]","[7313.461560943876, 26.6191235131627, 0.873130927486196, -0.2091960138975426, -0.0054799948376128, 0.0028969999999999994, 0.2365551529580364]",18.39844,100.253,9.062627494223736e-05,1650.0,4200.0,0.1007816974898791
"[13703.623240654551, 27.832970270664607, 0.6978559818318505, 0.03912931126791275, 0.005345459630293725, 0.013295999999999999, 0.3284265951228676]","[8214.694023620534, 26.6191235131627, 0.5356663945326592, 0.5693307749263914, 0.029562048570938634, 0.005995999999999999, 0.24440658334832144]",18.4375,100.253,9.08208245226458e-05,1650.0,4200.0,0.10099571682532459
"[14810.699569224858, 28.460495563154176, 0.7214450305037834, 0.06608027637671565, -0.05063260296679121, 0.014811000000000003, 0.36613522813162896]","[9001.618998461903, 23.286077490589925, 0.5950430364121728, 0.5237585288021576, 0.016126153151135067, 0.002360999999999998, 0.25723953949383443]",18.47656,100.253,9.101538950163436e-05,1650.0,4200.0,0.10120973641155813
"[21437.93329106057, 27.832970270664607, 0.8252546981607558, -0.043358194314816245, 0.004788881245073625, 0.012436000000000004, 0.4187873516523631]","[8327.755659066182, 23.286077490589925, 0.462160157495123, 0.6953844915521614, -0.10006966410136324, 0.0029889999999999973, 0.2553773029832526]",18.51562,100.253,9.120996993160092e-05,1650.0,4200.0,0.10142375624857997
"[18020.657620920323, 27.832970270664607, 0.789952180302133, -0.05379767011920178, 0.036231905666924656, 0.009768999999999998, 0.3946326058994619]","[8054.017893761514, 23.286077490589925, 0.4618578432091342, 0.8640703504243161, -0.1611326781787917, 0.007544999999999999, 0.2524144131681073]",18.55469,100.253,9.14046156868269e-05,1650.0,4200.0,0.10163783112907174
"[14395.85651290224, 27.832970270664607, 0.9028848570168386, -0.27789541404171736, -0.03889248910305692, -0.00043100000000000137, 0.3496240770298865]","[7831.472674985631, 27.832970270664607, 0.7319551486501841, 0.1446184102638779, -0.082202498333512, 0.004895999999999998, 0.24393565787723615]",18.59375,100.253,9.159922718051904e-05,1650.0,4200.0,0.1018518514677353
"[15955.545580876786, 27.832970270664607, 0.8244375497864593, 0.006624038393210796, -0.14245825819786911, -0.004427000000000002, 0.37888172385455593]","[8107.471422837084, 20.370370370370363, 0.4285516597176682, 1.2574170737651444, 0.1365521395418438, 0.006008999999999996, 0.2508538517125061]",18.63281,100.253,9.179385428327748e-05,1650.0,4200.0,0.10206587205718805
"[16710.14921144808, 27.832970270664607, 0.7487656112297825, 0.22212818090335373, -0.07316866531444209, -0.003629000000000003, 0.38026217713440813]","[7847.195485008797, 27.21928127950858, 0.46579906894522444, 1.3464193840631502, 0.12218716761011864, 0.005346999999999999, 0.25458515390925684]",18.67188,100.253,9.1988546881836e-05,1650.0,4200.0,0.10227994769030428
"[15523.581487957128, 27.21928127950858, 0.7353895260001895, 0.27681590538839984, 0.09550435363732562, -0.005003999999999998, 0.37167883983891253]","[8417.031575690533, 26.6191235131627, 0.4001367380634955, 1.2629628225126401, 0.05008421064277394, 0.004358999999999999, 0.2582319386113964]",18.71094,100.253,9.218320536586628e-05,1650.0,4200.0,0.1024939687814005
"[15820.575299094537, 26.6191235131627, 0.7315050148677812, 0.11797242794539509, 0.07794486963207517, -0.012735000000000002, 0.35796175043571343]","[8440.06080567866, 26.6191235131627, 0.3797574603058378, 1.2653675657184609, -0.018423772377562445, 0.012659000000000002, 0.25317139395871724]",18.75,100.253,9.23778796183829e-05,1650.0,4200.0,0.1027079901232868
"[15304.705008403402, 26.6191235131627, 0.6851742006468119, 0.3149677204900798, 0.08741639571207366, -0.010880000000000003, 0.3591683777840137]","[6997.979135651625, 23.286077490589925, 0.740259171994716, 0.08607272011248979, -0.043784493068558174, 0.014111, 0.23586937206640457]",18.78906,100.253,9.25725696928195e-05,1650.0,4200.0,0.10292201171596348
"[22458.04239460505, 27.832970270664607, 0.7667940865126577, 0.3537070879154198, 0.11938047174507985, -0.007737999999999996, 0.41588892430070795]","[7744.8431138636115, 26.032198621733908, 0.8264572356076993, -0.13490223380278543, -0.004730656520096682, 0.013579, 0.24155787248400745]",18.82812,100.253,9.276727564275945e-05,1650.0,4200.0,0.10313603355943082
"[21522.608234847663, 27.832970270664607, 0.7699889035296941, 0.17732102467858102, 0.07875194565159807, -0.006777999999999997, 0.41940725162543385]","[8125.960311497538, 29.10216911179048, 0.7584072351640356, 0.03048781238606857, -0.046481828013425784, 0.011359999999999999, 0.2451386432205253]",18.86719,100.253,9.29620473759741e-05,1650.0,4200.0,0.10335011044688416
"[16580.900603355443, 27.21928127950858, 0.7954738970195006, -0.012355354694830734, 0.025859358213831556, -0.006914999999999999, 0.3757428958410258]","[7971.2293238723, 24.89688681058519, 0.7045279927177901, 0.3130925149104402, -0.04877801354069371, 0.011972000000000002, 0.24757754990305564]",18.90625,100.253,9.315678524267464e-05,1650.0,4200.0,0.1035641327919979
"[17943.444085314903, 27.21928127950858, 0.9006912684169646, -0.30503486755108433, 0.041219982457638846, -0.005673000000000002, 0.3747105417132003]","[8035.760958322694, 23.811088024719595, 0.7393798086270905, 0.037897331399868506, -0.014159517649131918, 0.008065999999999999, 0.24805319519006402]",18.94531,100.253,9.335153914710489e-05,1650.0,4200.0,0.10377815538790322
"[14666.26606914499, 27.832970270664607, 0.8326144067594146, -0.02760061413834647, 0.06744476027617709, 0.005192, 0.3516924780770837]","[7839.887736173953, 23.811088024719595, 0.6755103313444693, 0.07819296331936565, 0.006120428241936012, -0.003905, 0.24037959974798195]",18.98438,100.253,9.354635900988682e-05,1650.0,4200.0,0.10399223302798802
"[15627.744946330053, 26.032198621733908, 0.743712443478769, 0.3697633967685614, 0.07744124491672842, 0.0042840000000000005, 0.3430224968482388]","[7613.346890018548, 23.286077490589925, 0.6777018425299479, 0.11100816526638946, -0.07003535250979884, -0.006725, 0.24058396741054877]",19.02344,100.253,9.374114515681218e-05,1650.0,4200.0,0.10420625612554149
"[12383.149023172571, 27.21928127950858, 0.7349470214654525, 0.4105766607789265, 0.017348417119297587, 0.001160999999999999, 0.34136521656284785]","[7142.702791743595, 23.286077490589925, 0.7078317292800602, 0.18248634075361814, -0.10534201201844162, -0.006587000000000001, 0.23987197508462718]",19.0625,100.253,9.393594750468758e-05,1650.0,4200.0,0.10442027947388743
"[11035.00700480572, 26.6191235131627, 0.7587025606891298, 0.10905845869174913, -0.02051280826263038, 0.0029069999999999973, 0.3301627573652122]","[7364.162502269807, 27.21928127950858, 0.7170266875239444, 0.17490125740276508, -0.07404744508644995, -0.010259, 0.23837215004903572]",19.10156,100.253,9.413076610822746e-05,1650.0,4200.0,0.10463430307302606
"[19630.734322040615, 27.832970270664607, 0.8851904304362034, -0.04240012705783425, -0.1270419041431191, 0.0014079999999999995, 0.391723509041773]","[8261.18527684562, 26.032198621733908, 0.8318961747203002, 0.052381904342294394, 0.032208352040630675, -0.003852000000000002, 0.24328290136382374]",19.14062,100.253,9.432560102230329e-05,1650.0,4200.0,0.1048483269229577
"[18113.184895105805, 27.832970270664607, 0.8860557632252504, -0.06278525194016815, -0.14899541549484552, -0.0007040000000000024, 0.39597754025196935]","[8126.195648898122, 27.832970270664607, 0.8269039391199631, -0.07924025275994362, 0.0252919539477215, 0.0013979999999999984, 0.2512322423495838]",19.17969,100.253,9.452050218916468e-05,1650.0,4200.0,0.10506240581739136
"[16502.966893322046, 27.832970270664607, 0.782504335344, 0.004197011970163977, -0.1432902579455509, -0.0017890000000000046, 0.36693559173102847]","[8815.603114179181, 27.832970270664607, 0.8598859253742128, -0.30641960193395024, 0.0039398601328879635, 0.0010719999999999983, 0.26195410822508586]",19.21875,100.253,9.471536989376926e-05,1650.0,4200.0,0.10527643016897414
"[17367.826209768034, 26.6191235131627, 0.8412931552025085, -0.01298201404588939, -0.18649122417419722, 0.002054999999999991, 0.37110413090532957]","[8098.423232380397, 27.832970270664607, 0.8249059213542275, -0.18566939944365668, -0.024240676572538897, -0.0003659999999999997, 0.24985084759512025]",19.25781,100.253,9.491025407448688e-05,1650.0,4200.0,0.1054904547713508
"[16000.637065205905, 26.6191235131627, 0.7098139017403136, 0.09468647230714655, -0.0537944452324889, 0.0013029999999999964, 0.3439284419628595]","[7516.861193800712, 27.832970270664607, 0.771116827463828, 0.13744497422924296, -0.1844038749957935, -0.0016799999999999988, 0.23729503071071675]",19.29688,100.253,9.510520468672053e-05,1650.0,4200.0,0.10570453441842302
